,Date,Text,User,Followers,Friends,sentiment
10634,2014-03-26 22:52:41+00:00,RT @CNBCDisruptors: Facebook is thinking beyond mobile with Oculus: http://t.co/n5EAnlIYs5 (via @JonSteinberg) $FB,hovastocks,283,282,BEARISH
10635,2014-03-27 03:02:31+00:00,Looking for more info on $COST $O $HLF $FB #money http://t.co/SB8PdfqE8f,chemisettegji,6,27,NEUTRAL
10636,2014-03-27 20:41:00+00:00,"""$FB identities on $BTC Wallets Could Get Bitcoin: ""$FB identities on $BTC Wallets Could Get Bitcoin To The Ma... http://t.co/EJf6p4nuf7",lucysgoldnews,7,37,NEUTRAL
10637,2014-03-27 15:27:46+00:00,RT @Oriondhc: Early Movers:  $OODH $HEMP $SGMS $GM $FNMA $MGHL $AOL $GG $WMT $NEM $ABX $IAU $FB ~ #MMJ  #stocks #pennystocks,PennyStocksBlog,3305,1377,BULLISH
10638,2014-03-27 13:48:09+00:00,$FB buys 58.2,momomiester,1499,284,BULLISH
10639,2014-03-27 13:57:40+00:00,$FB received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 146,mediasentiment,4777,4662,NEUTRAL
10640,2014-03-27 13:43:35+00:00,$FB Facebook Inc (FB) Buyout Of Oculus: Perspectives http://t.co/ZAVJbTXFSQ,TheStockHerald,95,0,NEUTRAL
10641,2014-03-27 13:44:35+00:00,"$FB inv rounded bottom brk, watching for levels on chart here http://t.co/vM35G14xNV",steven_c_w,30,79,BULLISH
10642,2014-03-27 14:51:06+00:00,"$FB Latest Developments: Facebook Inc (NASDAQ:FB), Bank of America Corp ... http://t.co/qtA5BBX72b",PatrickCowher,136,0,NEUTRAL
10643,2014-03-27 16:37:08+00:00,$IRM $FB Stocks with call strike movement; IRM FB http://t.co/rgSDnENgmY,TheStockHerald,97,0,BULLISH
10644,2014-03-27 17:45:00+00:00,"@DIRT2GOLD I bought back 30 contracts of $FB March 28 PUT options for $0.28 (60 strike price) Profit: $1,590 ($2430-$840) Wild Ride today",DIRT2GOLD,38,166,BEARISH
10645,2014-04-12 11:30:53+00:00,"India, Turkey lead in $FB censorship, while US tops data snooping
http://t.co/jhsqilUo4L",HeHy_co,808,3,BEARISH
10646,2014-04-11 22:25:29+00:00,Seeking the next stock like $BEAV $WYNN $INTU $FB #wallstreet http://t.co/BSwJLhV5G6,MadaleneForetdl,1,0,NEUTRAL
10647,2014-04-12 13:56:16+00:00,RT @InvestorsLive: FREE Video Recap from yesterdays trades: http://t.co/6H6Xcvu398 $FB $YELP $CSIQ $QIHU $MNKD $RAD #Stocks,sssc,1557,119,NEUTRAL
10648,2014-04-12 14:04:14+00:00,Regretting your investment in $HSIC $SEAS $GPS $FB #liquidity http://t.co/VLOIVtFeEr,seatlessqs,5,16,BEARISH
10649,2014-04-12 15:37:59+00:00,"Barron's reports $FB CEO Sandberg's recent sale of 1/2 her shares was done to pay taxes.  Opportunity is near, but not quite at hand. $QQQ",silverlots,15,27,BEARISH
10650,2014-04-12 15:51:16+00:00,Todays Stocks you should Watch $VSH $NNN $ACM $FB #NASDAQ http://t.co/yQtosW01YK,dachshundsd,593,891,BULLISH
10651,2014-04-12 06:51:33+00:00,Couple of Stocks you should Watch $PFG $BMY $ERIE $FB Worth a look http://t.co/Lzbq6aaClo,misdrawnv,61,121,BULLISH
10652,2014-04-12 02:30:53+00:00,Insider Trading updates on $FB $ROST $MTB $GOOG #StockMarket http://t.co/GQqAlaBjLI,JarethBeckhamgj,2,0,NEUTRAL
10653,2014-04-12 07:38:07+00:00,Are you putting your money in $NEM $KMT $ALR $FB #Stock http://t.co/thgd8oNkO6,EsauKeatingfc,0,0,NEUTRAL
10654,2014-04-11 23:46:36+00:00,"RT @WSJ: Facebook said it will penalize pages with spam content and ""like-baiting"" posts. http://t.co/9xGPl15mLR $FB",Erin_Molnar,248,280,BEARISH
10655,2014-04-12 03:17:19+00:00,$FB - Hear Palmer Luckey explain why Oculus VR joined Facebook -&gt; http://t.co/TrseqiXmdJ #stock #stocks #stockaction,stocknews247,733,15,NEUTRAL
10656,2014-04-12 01:00:47+00:00,This weeks Stocks you should Watch $KBR $INCY $WDAY $FB #money http://t.co/hNOydDg6x5,OsirisJarrettfs,3,0,BULLISH
10657,2014-04-12 09:49:37+00:00,Bad #Invesments like got you down $AMTD $GGG $NTAP  $FB #money http://t.co/1KWeLvEo2Y,TobiahFeliciano,0,0,BEARISH
10658,2014-04-12 00:11:36+00:00,"RT @WSJ: Facebook said it will penalize pages with spam content and ""like-baiting"" posts. http://t.co/9xGPl15mLR $FB",adv_animesh,63,71,BEARISH
10659,2014-04-12 00:16:20+00:00,"RT @WSJ: Facebook said it will penalize pages with spam content and ""like-baiting"" posts. http://t.co/9xGPl15mLR $FB",priyasoni9,14,154,BEARISH
10660,2014-04-12 12:35:29+00:00,Stocks to Watch this week $AWAY $VOYA $FB $BWP #moneymanagement http://t.co/gcSbbNpNwS,elucidatedgc,7,7,NEUTRAL
10661,2014-04-12 08:37:38+00:00,"FTC Gives The Go-Ahead To Facebook Inc (FB), WhatsApp Merger http://t.co/D9i5XFzkhR $FB",fakhouribot4,52,0,BEARISH
10662,2014-04-11 23:26:24+00:00,"RT @WSJ: Facebook said it will penalize pages with spam content and ""like-baiting"" posts. http://t.co/9xGPl15mLR $FB",yousufsaifuddin,271,455,BEARISH
10663,2014-04-12 08:07:21+00:00,Best research on #stocks such s $NEE $VOYA $RRD $FB Try this http://t.co/EtbxXMwyVK,acquiesceqrx,3,1,NEUTRAL
10664,2014-04-07 19:36:34+00:00,$FB Twitter Desperately Needs To Catch Up With Facebook http://t.co/5WZb3jpnmu,GavinGreenberg,303,0,BEARISH
10665,2014-04-07 08:38:03+00:00,"RT @danielvdberg1: On days like this I wonder why I didn't shorted the market more then I did. Anyway, $DIA, $QQQ, $SPY, $FB, $NKE shorts w…",KarlaFreDeRic,130,212,BEARISH
10666,2014-04-07 01:55:06+00:00,$FB [$$] WhatsApp Rival Lines Hefty Sticker Price http://t.co/inINhvoUlH,GavinGreenberg,302,0,NEUTRAL
10667,2014-04-07 14:27:19+00:00,"$FB - STOCKS TO WATCH: FB, NFLX, TSLA, PCLN, MNKD, SINA, GE, BA -&gt; http://t.co/5d7J0a9gnG #stock #stocks #stockaction",stocknews77,480,6,BULLISH
10668,2014-04-07 00:18:30+00:00,RT @FousAlerts: id fuck my own car... for sure.. #maserati #granturismo #MC #stadale $FB $TWTR $GOOG $LNKD http://t.co/kasQOpyOIH http://t.…,BorszczM,54,36,NEUTRAL
10669,2014-04-07 18:07:16+00:00,$FB been bouncing off 55.45 all day how much support does a bear/bull need?...oh yeah f@@@ MM's  tripping.more bankers need to take a header,harryswensen,168,301,BEARISH
10670,2014-04-07 15:37:59+00:00,Forget Momentum: Facebook Presents an Opportunity $FB $TWTR $LNKD $YELP #investing http://t.co/91WE8R238q,HudsonBlueLLC,1794,1646,BULLISH
10671,2014-04-06 23:46:30+00:00,"RT @David_Scutt: Falls last week..

LinkedIn -13%
Twitter -8.8%
Facebook -5.4%

Here's their 2014 performance

$FB $TWTR $LNKD http://t.co/…",b4dhome,184,366,BEARISH
10672,2014-04-06 23:53:47+00:00,"RT @David_Scutt: Falls last week..

LinkedIn -13%
Twitter -8.8%
Facebook -5.4%

Here's their 2014 performance

$FB $TWTR $LNKD http://t.co/…",JonJosephA,36,163,BEARISH
10673,2014-04-07 18:23:42+00:00,"RT @ericjackson: 2 years ago Wednesday, $FB bought Instagram for $1 billion. Later this year, Instagram will pass Twitter in users. $TWTR m…",bobdeschot,56,84,BULLISH
10674,2014-04-07 18:25:40+00:00,"Long #bonds short #stock #promoters. Short #financials, #retailers, @CNBC, $DDD $TSLA $FB Long dollar hedge",RobotsWithSwag,25,9,BEARISH
10675,2014-04-07 13:03:19+00:00,RT @tradimo: The big question for this week: Will we see a continuation in the current #TechSellOff? $FB $TWTR $GOOG $TSLA $DDD $BIDU #lear…,FxTradingTalk,430,1448,NEUTRAL
10676,2014-04-07 13:06:23+00:00,$FB i am out but this is the go to stock when the market corrects,hyetrlpqo340,2,16,BEARISH
10677,2014-04-07 05:07:59+00:00,$YHOO forecast  http://t.co/eIJokFRRez $GOOG $GOOGL $AMZN $FB $EBAY,GaryThomson14,4012,3706,NEUTRAL
10678,2014-04-07 00:33:10+00:00,My dad just got Facebook and is liking and commenting pictures from 3 years ago. Doesn't he know he's screwing up the relevancy algo?! $FB,gwestr,1660,1978,BEARISH
10679,2014-04-07 21:15:12+00:00,Video Analysis of todays Action $TWTR $FB $LNKD $GS $BAC $C $FDX and others http://t.co/gBTXrgBK8P,MaximusAnalysis,359,347,NEUTRAL
10680,2014-04-07 13:22:18+00:00,"RT @scalpthatstock: Nasdaq Stocks Seek Rebound, Cramer's Tech Pick $TESLA $FB $YELP $NFLX $GOOG &amp; $YHOO
http://t.co/DZlG9WUx2n",tradimo,402,270,BULLISH
10681,2014-04-07 19:18:04+00:00,$FB is like a coiled spring. If u watched action $FB being bot in huge volume as sellers exit,DeidreZune,1008,52,BULLISH
10682,2014-04-07 19:21:31+00:00,sold some $FB 57.15 (55.51 entry) sold some $ICPT (299 (292.51 entry) still long both,AlphaWolfTradin,354,142,BEARISH
10683,2014-04-07 19:24:58+00:00,"2. $YELP's bounce (on an #OldWall upgrade) is more feeble than $FB's, in context - bearish TREND",KeithMcCullough,33938,506,BEARISH
10684,2015-02-24 08:24:56+00:00,RT @WSJ: Report says Facebook policies give users a false sense of control over their privacy  http://t.co/fdhz3mP7JM $FB http://t.co/QMHot…,Majic82,639,355,BEARISH
10685,2015-02-24 19:02:15+00:00,RT @WSJ: Report says Facebook policies give users a false sense of control over their privacy  http://t.co/fdhz3mP7JM $FB http://t.co/QMHot…,yborcityfl,650,1549,BEARISH
10686,2015-02-24 07:54:28+00:00,RT @WSJ: Report says Facebook policies give users a false sense of control over their privacy  http://t.co/fdhz3mP7JM $FB http://t.co/QMHot…,JimmyCayne,319,808,BEARISH
10687,2015-02-24 07:58:25+00:00,RT @WSJ: Report says Facebook policies give users a false sense of control over their privacy  http://t.co/fdhz3mP7JM $FB http://t.co/QMHot…,AbeerDarwiche,183,315,BEARISH
10688,2015-02-24 19:45:36+00:00,$AAPL consolidating well above 130. $FB $TWTR $GOOGL $TSLA,MagzNL,21,110,BULLISH
10689,2015-02-24 20:17:02+00:00,"$FB $GOOGL:

The Sharpest Jabs From the Facebook Privacy Report:

http://t.co/IVsX00k2Ik",StockNewsWires,193,9,NEUTRAL
10690,2015-02-24 20:56:50+00:00,5 Best Analyst Rated Stocks in Last 7 Days: $FANG $ANET $ACT $FB $NCLH View all ratings here: https://t.co/iU8lRcYMF2,FlashRatings,180,46,BULLISH
10691,2015-02-24 13:41:04+00:00,"$FB $GOOG $GOOGL:

Cantor Fitzgerald's Top 3 Internet Stock Picks:

http://t.co/aPur1vBaXg",NewsToDesk,52,0,NEUTRAL
10692,2015-02-24 21:43:41+00:00,@Papa4rmDaBando MFU! - produced by CJ$FB’ by COOLIO JONES FLAME$ BOND https://t.co/doElbnp6gI,cjfbmusic,13,86,NEUTRAL
10693,2015-02-24 11:06:00+00:00,Facebook Policies Taken to Task in Report. $FB. http://t.co/wzpdJ9uln1 http://t.co/1JlczOOX1s,Consestimate,1910,1991,NEUTRAL
10694,2015-03-20 16:55:07+00:00,RT @ZenTrends: $FB we aren't picking up nickels in FB here. Uptrend is resuming. Weekly bars http://t.co/9MVbBD7nrd,edwardrooster,1450,1190,BULLISH
10695,2015-03-20 18:10:03+00:00,"RT MARC FABER: When Indices hit all time high, I take my money and run $NFLX $GOOG $BABA $FB  $BIDU $GPRO $TSLA $AAPL $QQQ",TradingGuru,531,356,BULLISH
10696,2015-03-20 18:26:26+00:00,$FB waiting for 3pm to start pulling the trigger or 82.5,partytea1,1,8,BULLISH
10697,2015-03-20 13:36:46+00:00,"RT $QQQ Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 09:35, P/T 108.00 $GOOG $BABA $FB  $BIDU $GPRO $NFLX $TSLA $AAPL #HFT #Quant",TradingGuru,531,356,BEARISH
10698,2015-03-20 07:46:57+00:00,"FB post on Azam Khan: SC seeks UP govt's reply - TickerLens $FB #Facebook,FB http://t.co/S6DviI426U http://t.co/JhoakCT5jh",wlstcom,524,1574,NEUTRAL
10699,2015-03-20 13:10:03+00:00,Pre-market vol scanner: $CTRP $BIIB $GILD $SBUX $TIF $NKE $DRI $MAC $LLY $FB http://t.co/4IynOotd8W,JaKe_ChuPick,295,476,BULLISH
10700,2015-03-20 21:47:28+00:00,"RT @USA1option: $FB ١٢٠٠٪ مربح                                 
 
#تداول #اوبشن #توصيات #اسهم #تاسي #عاجل #الرياض #السعودية http://t.co/Dmp…",mks6566,426,28,BULLISH
10701,2015-03-19 23:06:01+00:00,"$FB:

Facebook Inc (FB) Sets Up an Innovation Lab in Brazil to Offer Free ...:

http://t.co/oVqLExsB8O",StockNewsWires,259,9,NEUTRAL
10702,2015-03-20 17:23:58+00:00,RT @BI_Europe: A security flaw in Facebook could have let hackers access your private photos $FB http://t.co/aanHgCtbdm,WilfredoOlmos,108,443,BEARISH
10703,2015-03-20 11:01:46+00:00,http://t.co/3KF7KVsbXz stuffit: Trending$FB $BIIB $NKE $YELP $YOKU $CTRP $LOW $IBB: stuffit http://t.co/LYw4iNBVVs http://t.co/3KF7KVsbXz,StockMrktBull,911,38,NEUTRAL
10704,2015-03-20 12:49:02+00:00,"#Kenya &gt; #Facebook payment platform threat to #MPesa, say experts http://t.co/Koc6rQwS79 #mobilemoney #FinTech $FB",dembus,64,214,BEARISH
10705,2015-03-20 06:36:07+00:00,$FB Earnings and Revenue per Employee Trends http://t.co/7fEnY4kAYf https://t.co/F0wbUGfN54,CapitalMktLabs,359,8,NEUTRAL
10706,2015-03-20 15:28:10+00:00,$FB Rolling order I guess from April 2 81.5 calls to May 1 91 calls. 6.1 K size... @WallStJesus,sssvenky,161,104,BULLISH
10707,2014-08-19 01:08:12+00:00,Facebook Inc. (FB) Fake and Fraudulent News Updates Drive More Engagement ! http://t.co/mZO6vTtmjO $FB,fakhouribot4,60,0,BEARISH
10708,2014-08-18 22:37:55+00:00,$FB Facebook Stock Tests A New Ta  http://t.co/Ax8E2uuV3u,BurnsDusti,0,0,NEUTRAL
10709,2014-08-19 19:56:19+00:00,RT @DTradingAcademy: Great trading day $1060.80 closed Pnl. Up $340 on open pos $GLD $SLV $SPY  Check it out peeps $TWTR $LNKD $FB http://t…,jaytrain72,838,2004,BULLISH
10710,2014-08-19 13:33:58+00:00,$ES_F $SPX $SPY $DJI $QQQ $YM_F $NQ_F $TF_F $FB did your Trade get Stopped Out because of The Market's  noises? we can help you to avoid it!,ScalpingAcademy,1586,1995,NEUTRAL
10711,2014-08-19 16:09:28+00:00,danrocks: $SNDK Buzz $CSIQ $SNDK $F $T $FB http://t.co/5uDxRQTsF1,IHPosts2,12641,477,NEUTRAL
10712,2014-08-19 20:13:30+00:00,"There is a growing campaign to support Darren Wilson, the officer who shot Michael Brown. https://t.co/g5kQ4CpvPR $FB http://t.co/yWu6fLxSA2",getinsideFB,25,0,NEUTRAL
10713,2014-08-19 20:19:30+00:00,$FB: Twitter Inc Need A Facebook Inc Like Focus To Succeed http://t.co/eFok9yBcTI http://t.co/onBveJ8Y0p,JackieHighfield,299,0,NEUTRAL
10714,2014-08-19 03:39:05+00:00,@LimitedHangOut1 @acardenasfx asi es. Sin mas info es tan importante como que hoy me fui largo calls de $AAPL y vendi puts de $FB,moctavio,10279,544,BEARISH
10715,2014-08-19 11:57:23+00:00,$ES_F $SPX $SPY $DJI $QQQ $YM_F $NQ_F $TF_F $FB did your Trade get Stopped Out because of The Market's  noises? we can help you to avoid it!,Eminisandp,2719,3265,NEUTRAL
10716,2016-02-09 13:20:34+00:00,"RT $FB HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 08:20. P/T 95.00 #Quant $MSFT $TWTR $GOOG $AMZN $AAPL $NFLX $TSLA $QQQ",TradingGuru,1025,1323,BEARISH
10717,2016-02-09 10:47:10+00:00,UK lawmakers criticise government's planned new surveillance law: [Reuters - UK Focus] - ... https://t.co/wIXFHGe6Su $FB $TWTR $LNKD $BAC,Stockology101,602,650,BEARISH
10718,2016-02-09 10:54:56+00:00,RT @Wanderingtradr: The Economic Third Way In Bolivia Is Under Pressure $FB $LNKD $TWTR https://t.co/9024KKit0U https://t.co/dPrGqZIdaR,WebprogrPRO,1071,2074,NEUTRAL
10719,2016-02-09 11:00:48+00:00,Credit Suisse Top Investment Ideas 2016 $AAPL $ADSK $SCTY $C $BAC $JPM $NKE $COST $CVS  $GILD $PFE $LUV $FB $AMZN  https://t.co/7dy9yAiOzJ,bobbyw24,2082,2584,BULLISH
10720,2016-02-09 18:59:32+00:00,$AAPL $GOOG $FB $QQQ $SPY $BABA $TWTR  https://t.co/zq3p566cG6,TERMINATOR662,111,143,NEUTRAL
10721,2016-02-09 20:32:52+00:00,RT @SharkAnalytics: $FB +5 right off the open also a large #callsweep to start #SharkRoom #TradersToolbox https://t.co/nq8tkjLmZ2,bertradesfx1,8745,2711,BULLISH
10722,2016-02-09 20:11:00+00:00,RT @Benzinga: How Has The Market Selloff Changed The Fundamentals Of Tech Giants? $AAPL $AMZN $FB $GOOG $MSFT https://t.co/bAf588l7nk,JackWPilgrim,760,2183,BEARISH
10723,2016-02-09 12:05:17+00:00,"#Cramer
""$FB $AMZN $NFLX $GOOGL have definitely been lost"".
""There is no leadership besides #Gold $GLD #ETF""
https://t.co/GOhSJsCg05 e",Qwovadis,685,191,BEARISH
10724,2016-02-09 04:31:40+00:00,This is such an awesome video recap https://t.co/i9sha5UXfU please retweet/favorite it &amp; thank @kroyrunner89 GREAT JOB $FB $TWTR $LNKD peeps,timothysykes,102382,6292,NEUTRAL
10725,2016-02-09 12:55:07+00:00,$FB holding the 150 EMA just like it did twice last year https://t.co/x2aTbeHB3T https://t.co/eIMzNviZXN,DailyStockPlays,4446,2772,BULLISH
10726,2016-02-09 18:07:44+00:00,#Facebook ( $FB) New Net Neutrality Rules in India Strike Down https://t.co/NAo0HPncMf's Free Basics. Read more: https://t.co/781JpEpbcc,App_sw_,1,2,NEUTRAL
10727,2014-07-09 11:19:12+00:00,$FB: Why mobile-app install ads is a lucrative business for Facebook http://t.co/oRSOKaOWYf,GavinGreenberg,366,0,BULLISH
10728,2014-07-09 15:30:47+00:00,Do you think you should hold $TCB $TMK $INCY $FB #economy RATE_LIMIT_EXCEEDED,wirygiwatare,4,4,NEUTRAL
10729,2014-07-09 15:32:18+00:00,$NSR Small-cap stocks making 52-wk highs $GRA $CA $FB #Stock RATE_LIMIT_EXCEEDED,kabunudirovu,2,5,BULLISH
10730,2014-07-08 22:00:48+00:00,"$FB: [video] Your Teen Could Make $6,000 Interning at Facebook http://t.co/5C5RBym7Bf",ByrneBray,127,0,NEUTRAL
10731,2014-07-09 18:32:37+00:00,Todays Stocks you should Watch $ADBE $SIVB $CHH $FB View now RATE_LIMIT_EXCEEDED,sysyxitoriha,16,5,BULLISH
10732,2014-07-09 14:56:48+00:00,Whats going on with $ED $SNI $MTB $FB #investing http://t.co/m5nsJVdBih,ragekecyfis,8,5,NEUTRAL
10733,2014-07-09 15:01:49+00:00,RT @tortuso: I'll have the latest on $FB ... $AA and the day on Wall Street on @kgoradio at 28 past the hour.,kgoradio,18667,2576,NEUTRAL
10734,2014-07-09 17:22:29+00:00,$FB has 3 analyst ratings in last 7 days and 66% are positive. Median target: $79.5 View here: https://t.co/Gwq1iiLpB7,FlashRatingsHOT,6,6,BULLISH
10735,2014-07-09 08:02:06+00:00,Regretting your investment in $VRSN $MDRX $VMC $FB #economy http://t.co/20xX9eBh2I,kapenomylad,0,5,BEARISH
10736,2014-07-09 17:13:45+00:00,$BIG Are you considering selling  $TXN $ANSS $FB #NSE http://t.co/jCSiI53Ej8,KyanBakera,7,1,NEUTRAL
10737,2014-07-09 14:26:16+00:00,$FB holding 63.5 for 5 mins will bring in some traders,askorbik,18,47,BULLISH
10738,2014-07-09 15:39:36+00:00,Buy or sell? $PNC $SIG $CCK $FB #equity http://t.co/CfFYktOxJu,pybajavebyv,9,5,NEUTRAL
10739,2014-07-09 16:46:18+00:00,#Facebook's Most Talked About #Event Ever $FB $TWTR  http://t.co/SlcEUSnnjQ @jrpro62 #worldcup,Benzinga,36668,1073,NEUTRAL
10740,2014-07-09 15:09:20+00:00,$CAM Are you hanging on to $PRU $DLB $FB #investing http://t.co/MY6jN2w1KP,rinikojelul,3,5,NEUTRAL
10741,2014-07-09 18:51:05+00:00,"$QQQ $SOCL $TWTR $TSLA $FB Momentum Meltdown, Bear Trap or... http://t.co/rS0mezgljO",TomAspray,355,6,BEARISH
10742,2014-07-09 13:47:35+00:00,"Got stopped out today? #StopHunting is what the professionals do: http://t.co/sqzNVReBfh

#learntotrade #forex $FB $TSLA $EURUSD",tradimo,461,275,BEARISH
10743,2014-07-09 13:48:55+00:00,$AVAV breaking out big now. Earnings beat #drone play $GOOG $MU $FB $F $Z $BA $HPQ $TSLA $AMZN $GLUU $SCTY $FSLR $JD $ONVO $DDD $SSYS $XONE,InvestorWisdom,326,190,BULLISH
10744,2014-07-09 11:25:52+00:00,$FB: Facebook Inc (NASDAQ:FB) Users Download Apps Based On Peer-Choice And http://t.co/6cVEEvCH8x,VanMacher,135,0,NEUTRAL
10745,2014-07-09 14:11:38+00:00,выбило в $FB - 1.2 (лосс),avgtrades,23,179,BEARISH
10746,2014-03-18 12:03:40+00:00,Should you hold $GD $DV $BIO $FB #investing http://t.co/sCUZVIE0L4,trivialisehg,0,0,NEUTRAL
10747,2014-03-18 12:04:10+00:00,#Stock Watchlist. Find out why $CREE $ONNN $PBF  $FB #money http://t.co/38PS4R0hRW,daibutsuro,0,0,NEUTRAL
10748,2014-03-18 11:35:12+00:00,7 Gadgets You Can Buy With Your Tax Refund $FB #Facebook http://t.co/lsuxrMW6ti,FBStockNews,56,76,NEUTRAL
10749,2014-03-18 15:55:05+00:00,$FB - Facebooks face recognition tech is almost as good at Stallone-spotting... -&gt; http://t.co/5WPFwe9pQa #stock #stocks #stockaction,stocknews99,488,7,BULLISH
10750,2014-03-18 12:51:47+00:00,let me eval: $FB ..... .... .... ....,wallstreetdx,6,15,NEUTRAL
10751,2014-03-18 20:44:05+00:00,$G Seeking the next hot #pennystock $FCX $FFIV $FB I suggest http://t.co/1nnKkZjlxC,CreaseyFrasier,484,856,NEUTRAL
10752,2014-03-18 17:56:47+00:00,Are you buying $SLG $WEC $FDX $FB #newsletter http://t.co/piKrRyficT,tunelesspv,638,1209,NEUTRAL
10753,2014-03-17 22:59:37+00:00,“@stocknews77: $FB - [video] Options Action: Traders like Facebook -&gt; http://t.co/GFPVnD9VJx #stock #stocks #stockaction”,HallGthall8957,432,1537,NEUTRAL
10754,2014-03-17 23:07:13+00:00,#Stocks to hold onto $ASH $FDO $OGE $FB Give it a try http://t.co/Ixjuz88irs,PavelChillemi,456,778,NEUTRAL
10755,2015-12-13 09:11:15+00:00,Why access a ticker when you could acesss a group of tickers- US Tech Giants https://t.co/kdZSg01UFl $AAPL $GOOGL $MSFT $FB $TWTR,BUZZ_Just_In,831,386,NEUTRAL
10756,2015-12-13 16:32:06+00:00,Track trending assets in 1 watchlist $AET $EURJPY $EURUSD $FB $NFLX https://t.co/YzHveGb4gS https://t.co/FAqKPddaz0,BUZZ_Just_In,831,386,NEUTRAL
10757,2015-12-13 19:16:22+00:00,"NGCG entry on Break above .006 $NGCG https://t.co/q7smjba8QJ … $DLTR, $FBO, $DG, $BIG, $TGT, $TUES, $COST, $FCAU, $FB, $WBA,",asdajyastgfkju1,14,374,BULLISH
10758,2015-12-12 23:36:13+00:00,"CF CF Industries Holdings, Inc. EOD Data
https://t.co/BvXfUKAVDN

$CF $FB $BCEI $XLU #CF #finance #finance",PolgarStocks,1019,451,NEUTRAL
10759,2015-12-13 11:02:48+00:00,SentiQuant: toptickertweets $AAPL $DAX $SPY $FB $SPX #FinTech #FinServ https://t.co/i0eU4qD2XW  20151211-08:00,fintechna,7102,1986,NEUTRAL
10760,2015-12-13 19:41:59+00:00,$FB: NEW VIDEO --- https://t.co/C6WMBi5Boq,Trading_Analyst,1705,31,NEUTRAL
10761,2015-12-13 16:14:54+00:00,These assets are seeing a jump in tweets $AAPL $EURJPY $FB $NFLX $TSLA https://t.co/asoB9JmkWn https://t.co/8w8J3PNtJF,PortfolioBuzz,720,663,NEUTRAL
10762,2015-12-13 16:17:21+00:00,Facebook now testing personal Greetings in the UK $FB https://t.co/ukqO4U689J,matthewpointon,344,2000,NEUTRAL
10763,2015-12-13 02:41:52+00:00,See why these assets are trending in 1 watchlist $AAPL $FB $GOOG https://t.co/CayHmUSLPm https://t.co/HuhEcgn2dU,BUZZ_Just_In,831,386,NEUTRAL
10764,2015-12-13 11:32:05+00:00,How to Make a Living #DayTrading https://t.co/2XaRVDNCIN $SPY $TWTR $GPRO $AAPL $FB $TSLA #Stocks … https://t.co/g2qiIuHcOg,bosocial,615,142,NEUTRAL
10765,2015-12-13 03:49:32+00:00,"FB Facebook, Inc. Bid
https://t.co/57KMl53Aim

$FB $IBM $DHI $CHUY #FB #stocks #tradeideas https://t.co/xFHkxUMYaZ",bosocial,615,142,NEUTRAL
10766,2016-02-26 17:31:09+00:00,RT @PennyStockGang: Make a Living Off Extreme Oversold Stocks ( Start With As Low As $200 ) $AAPL $FB $SPY $USO $FCX $GLD $SLV https://t.co…,demolisieckink,0,4,BEARISH
10767,2016-02-26 16:52:38+00:00,RT @PennyStockGang: Make a Living Off Extreme Oversold Stocks ( Start With As Low As $200 ) $AAPL $FB $SPY $USO $FCX $GLD $SLV https://t.co…,divelbissau,0,0,BEARISH
10768,2016-02-26 16:59:06+00:00,#Facebook ( $FB)'s Atlas Struggles To Serve Its Market. Read more: https://t.co/tfnwgBfBZy,internetsoftw_,36,2,BEARISH
10769,2016-02-26 22:48:56+00:00,#Facebook ( $FB)'s new reactions also speak Pirate. Read more: https://t.co/hhw8zUZOGQ,internetsoftw_,37,2,NEUTRAL
10770,2016-02-26 22:48:56+00:00,#Facebook ( $FB)'s new reactions also speak Pirate. Read more: https://t.co/cuVmhIWNdJ,App_sw_,18,2,NEUTRAL
10771,2016-02-26 10:30:48+00:00,RT @PennyStockGang: Make a Living Off Extreme Oversold Stocks ( Start With As Low As $200 ) $AAPL $FB $SPY $USO $FCX $GLD $SLV https://t.co…,1ysanbornvolke,0,1,BEARISH
10772,2016-02-26 10:02:37+00:00,RT @PennyStockGang: Make a Living Off Extreme Oversold Stocks ( Start With As Low As $200 ) $AAPL $FB $SPY $USO $FCX $GLD $SLV https://t.co…,laferneyhilz5g,0,6,BEARISH
10773,2016-02-26 10:10:50+00:00,RT @PennyStockGang: Make a Living Off Extreme Oversold Stocks ( Start With As Low As $200 ) $AAPL $FB $SPY $USO $FCX $GLD $SLV https://t.co…,renyerdavign,0,2,BEARISH
10774,2016-02-26 04:03:00+00:00,RT @PennyStockGang: Make a Living Off Extreme Oversold Stocks ( Start With As Low As $200 ) $AAPL $FB $SPY $USO $FCX $GLD $SLV https://t.co…,boopgrosjeanvt,0,698,BEARISH
10775,2016-02-26 15:34:02+00:00,"RT $TSLA HFT Algos BROKE 187.00 in SIGMA-X, CROSSFINDER, ATS, LX @ 10:34, P/T 180.00 #Quant $MSFT $TWTR $GOOG $AMZN $AAPL $NFLX $FB $QQQ",TradingGuru,1040,1345,BEARISH
