,Date,Text,User,Followers,Friends,sentiment
3233,2014-02-05 10:25:06+00:00,It's official. After months of search and speculation Microsoft has named Satya Nadella its third CEO http://t.co/QrinbNtImx $MSFT,mabonitalla,1417,1188,NEUTRAL
3234,2014-02-05 11:35:56+00:00,WSJ:Free advice for new Microsoft CEO @SatyaNadella: http://t.co/azSKBqtzXK $MSFT,SwingTradeAlert,987,193,NEUTRAL
3235,2014-02-05 11:46:13+00:00,"""The Microsoft Kinect Is Watching The Korean Border"" &lt;---pre $MSFT news http://t.co/eaRjkI9kRX",BrianSozzi,7227,985,BULLISH
3236,2014-02-05 06:38:34+00:00,"Satya Nadella is Microsoft's new CEO, as Bill Gates returns in a mentor role $MSFT http://t.co/VXMUOw8LZM",tonimugo,21,78,BULLISH
3237,2014-02-05 09:27:24+00:00,RT @WSJ: How Microsoft's 5-month-long global search for a CEO ended in its own backyard: http://t.co/OwpBGDiV9o $MSFT,pmutimura,74,16,BEARISH
3238,2014-02-05 09:30:04+00:00,Microsoft Corporation : Things you need to know about new Microsoft CEO Satya Nadella  http://t.co/NchpsVweL2 $MSFT,ForTraders,3704,65,NEUTRAL
3239,2015-09-07 21:05:48+00:00,RT DozenStocks: Dow #Stocks Trend $MCD $TRV $V $NKE $HD $INTC $UTX $AXP $AAPL $BA $DIS $MMM $CSCO $MSFT $UNH $WMT … http://t.co/XG5hVFJGig,bosocial,595,142,NEUTRAL
3240,2015-09-07 12:05:52+00:00,$MSFT Microsoft Corporation&amp;#39;s Latest Android App Could Be Its Most Important http://t.co/OvaXT0Nwrx,golddiggerlife,0,15,NEUTRAL
3241,2015-09-07 10:24:12+00:00,"$GOOGL $MSFT $T News: ""Hunting For Value In The Mega-Caps $AAPL #APPLE $BRK.A…"" http://t.co/H279xETNPP  Analyze:… http://t.co/XG5hVFJGig",bosocial,599,142,NEUTRAL
3242,2015-11-09 22:29:12+00:00,$STRP Nikos Hecht 9.2% passive stake Shorts could get Squeezed hard here https://t.co/dlEcHzKE19 $FB $AAPL $GOOG $INTC $MSFT $YHOO $TWTR,StockExpert3,735,559,BULLISH
3243,2015-11-09 11:40:31+00:00,etcPB: satish_kumar21: #EU doesn't like golden kitch #Apple #iOS9 prefers #android &amp; #windows10 $MSFT $AAPL $GOOGL… https://t.co/6GtxeYO85j,satish_kumar21,38,5,BULLISH
3244,2015-11-09 10:28:21+00:00,#EU doesn't like golden kitch #Apple #iOS9 prefers #android &amp; #windows10 $MSFT $AAPL $GOOGL … https://t.co/6GtxeYO85j,satish_kumar21,38,5,BULLISH
3245,2015-11-09 16:17:31+00:00,"3 Tech Stocks to Keep Your Eyes on: Microsoft Corporation (NASDAQ:MSFT), Activision… https://t.co/8976xqQaPr $MSFT",TickerLensMSFT,52,2,NEUTRAL
3246,2015-11-09 12:26:59+00:00,"Access curated tweets- high relevancy, less spam- US Tech Giants https://t.co/kdZSg01UFl $AAPL $GOOGL $MSFT $FB $TWTR",BUZZ_Just_In,820,388,NEUTRAL
3247,2015-11-09 11:55:27+00:00,satish_kumar21: satish_kumar21: #EU doesn't like golden kitch #Apple #iOS9 prefers #android &amp; #windows10 $MSFT $AA… https://t.co/6GtxeYO85j,satish_kumar21,38,5,NEUTRAL
3248,2015-11-09 04:57:54+00:00,“@SeekingAlpha: Mellanox: A High-Growth Company With Good Value https://t.co/ySI1HLLUDT $EZCH $FB $GOOGL $GOOG $INTC $MSFT $MLNX”,whey2muscle,16061,16034,BULLISH
3249,2015-11-09 01:15:57+00:00,$MSFT https://t.co/YPRK1ZUq1h,pattabhivet,37,192,NEUTRAL
3250,2016-02-15 12:13:31+00:00,#Microsoft ( $MSFT) pitches Windows 10 Mobile Lumia 650 at business market. Read more: https://t.co/7yw4cbAwdh,App_sw_,7,2,NEUTRAL
3251,2016-02-15 18:34:45+00:00,Misconfigured Database Exposed #Microsoft ( $MSFT) Site to Attacks. Read more: https://t.co/QBsyhPVApk,App_sw_,8,2,BEARISH
3252,2016-02-15 18:34:45+00:00,Misconfigured Database Exposed #Microsoft ( $MSFT) Site to Attacks. Read more: https://t.co/WKSkq8l0D7,internetsoftw_,15,2,BEARISH
3253,2016-02-15 07:29:41+00:00,$MSFT:US Insurance Advisernet says unlocking benefits of data with Microsoft BI #MICROSOFT CORP  https://t.co/XhVDS5rmzf #NASDAQ,FinSentS_NASDAQ,2689,591,BULLISH
3254,2016-02-15 17:39:11+00:00,"RT @Taarriqq: $MSFT huge calls activity, this is why we focus on total volume flow, flagged 26000+ calls https://t.co/vyy8aC6JQs",Mark4124NH,1602,2009,BULLISH
3255,2016-02-15 17:18:16+00:00,"'Quantum Break' Will Be A Windows Store Exclusive, But #Microsoft ( $MSFT) Assures Xbox Is Still... Read more: https://t.co/ZWbbaf9ITK",internetsoftw_,15,2,BULLISH
3256,2016-02-15 17:18:16+00:00,"'Quantum Break' Will Be A Windows Store Exclusive, But #Microsoft ( $MSFT) Assures Xbox Is Still... Read more: https://t.co/WqFiDYlqdF",App_sw_,8,2,BULLISH
3257,2016-02-21 21:20:12+00:00,RT @MarketsRecap: #Microsoft AI #Technology Test On #Chinese #SocialNetworks Shows Positive Results $MSFT Also $AAPL $GOOG $FB https://t.co…,galeriks,1092,482,BULLISH
3258,2016-02-21 17:25:05+00:00,IBM: It's Not All Gloom https://t.co/Xnz3NW5YS9 $MSFT #MICROSOFT #WINDOWS $IBM,SA_Dividends,1946,31,BULLISH
3259,2016-02-21 07:36:02+00:00,"RT @chamath: $MSFT IPO in 1986. Profitable since 1982.
$GOOG IPO in 2004. Profitable since 2001.
$FB IPO in 2012. Profitable since 2009.

T…",AdamArbeit,187,1136,BULLISH
3260,2015-03-24 16:33:05+00:00,"Apple Inc. (NASDAQ:AAPL), Siri and Microsoft Corporation (NASDAQ:MSFT) Cortana to be hit by ... - TickerLens $MSFT http://t.co/GMTGIs4Vec",wlstcom,575,1573,BULLISH
3261,2015-03-24 00:15:05+00:00,"$SNE $MSFT:

PlayStation Vue Vs. Sling TV: A Breakdown:

http://t.co/KWmvZ3VQ6B",NewsToDesk,120,0,NEUTRAL
3262,2015-03-24 17:56:56+00:00,S&amp;P 500 Index Futures Under Selling Pressure $MSFT $SPY  http://t.co/SwtClja9y0,Benzinga,41463,1282,BEARISH
3263,2014-07-30 10:16:52+00:00,[$$] We're Fighting the Feds Over Your Email.. http://t.co/DllcgCD4WW $MSFT #tech #stocks,Top_Tech_Stocks,93,65,NEUTRAL
3264,2014-07-30 04:47:12+00:00,$MSFT - EA Access May Be Netflix For Gaming On Xbox One -&gt; http://t.co/R7NZJjvhrQ #stock #stocks #stockaction,stocknews247,860,17,NEUTRAL
3265,2014-07-30 07:35:42+00:00,$MSFT: [video] Deadly Ebola Outbreak Spreads in West Africa http://t.co/80BcsdaJjm,angelo_chirillo,232,0,BEARISH
3266,2014-07-30 20:30:09+00:00,The Corporate Tax Inversion Discussion Takes a New Turn $BP $MSFT http://t.co/gCtPFHmdBe,Minyanville,12154,853,NEUTRAL
3267,2014-07-29 22:10:07+00:00,$MSFT - Statement of Changes in Beneficial Ownership (4) http://t.co/mw87ExUFyU,onebrow1,27,128,NEUTRAL
3268,2014-07-21 18:15:52+00:00,@macol30 The Estimize consensus for $MSFT Q4 2014 has shifted significantly upwards - http://t.co/HcthMpuvIF,EstimizeNotify,122,0,BULLISH
3269,2014-07-21 12:49:12+00:00,Bungie Explains Why 'Destiny' Doesn't Have Cross-Platform Play.. http://t.co/VDW6HJ4BcQ $MSFT #tech #stocks,Top_Tech_Stocks,82,65,NEUTRAL
3270,2014-07-21 02:03:27+00:00,$CTRX Insider Trading updates on $MSFT $ALB  $IR #NASDAQ http://t.co/hRsfRXuZlU,jordanpittman31,1,0,NEUTRAL
3271,2014-07-21 15:43:49+00:00,"@DailyDelphi forecasts #Microsoft $MSFT to close at 44.28 on July 21, 2014 http://t.co/sPycAqbjUj",DailyDelphi,111,233,NEUTRAL
3272,2014-07-21 17:20:12+00:00,Why Windows Phone Will No Longer Run Android.. http://t.co/cH8qCfvyB5 $MSFT #tech #stocks,Top_Tech_Stocks,82,65,BEARISH
3273,2014-07-21 12:14:25+00:00,$BBRY $MSFT $AAPL $IBM $GOOG  “Mercedes F1 Team Say ‘If You Want To Be A Winner – Go BlackBerry’' Mercedes knows all about BBRY QNX dot com,JohnLBair1,697,1988,BULLISH
3274,2014-07-21 13:17:16+00:00,"RT @StockTwits: EARNINGS NEXT WEEK

7-21: $NFLX, $CMG 
7-22: $AAPL, $MSFT, $MCD 
7-23: $FB, $T 
7-24: $F, $AMZN, $V 
7-25: $ABBV

http://t.…",HunterSellari,442,686,NEUTRAL
3275,2014-07-21 02:12:18+00:00,"RT @StockTwits: EARNINGS NEXT WEEK

7-21: $NFLX, $CMG 
7-22: $AAPL, $MSFT, $MCD 
7-23: $FB, $T 
7-24: $F, $AMZN, $V 
7-25: $ABBV

http://t.…",GeorgeBonan0,42,183,NEUTRAL
3276,2014-07-21 11:35:53+00:00,The Price Of Microsoft Is As Fair As It Gets (MSFT) $MSFT http://t.co/wWwwPMWA6z,stockwire24,1053,3,BULLISH
3277,2014-07-21 09:00:08+00:00,Microsoft : Azzure IT wins global Microsoft award http://t.co/8ldk3aTqgi $MSFT,ForTraders,4558,66,BULLISH
3278,2014-07-21 19:28:09+00:00,"Big week for #earnings - $NFLX tonight, $AAPL &amp; $MSFT tmrw, $FB Wed &amp; $AMZN Thurs!  I wish I had earnings to report... #unemployed",christoparrott,58,151,BULLISH
3279,2014-12-23 22:11:12+00:00,Why access a ticker when you could acesss a group of tickers- US Tech Giants http://t.co/9eY6Vonn4o $AAPL $GOOG $MSFT $FB $TWTR,BUZZ_Just_In,135,45,NEUTRAL
3280,2014-12-23 09:25:50+00:00,"One Put, One Call Option To Know About For Microsoft $MSFT http://t.co/16Xx70RnQT",stockwire24,1188,3,BULLISH
3281,2014-01-15 17:21:19+00:00,"@dbrandib @arrola @juanmacias @nachosomalo @carlosbarrabes $MSFT sí, pero el informe de Forrester huele a chamusquina.",jaimenovoa,1632,600,NEUTRAL
3282,2014-01-15 22:52:53+00:00,Microsoft Corp. Downgraded by Citigroup Inc. to Neutral $MSFT http://t.co/Y4fRlHrvQg,ZolmaxNews,262,6,BEARISH
3283,2014-01-14 23:09:55+00:00,"Employee growth at major tech companies in last 3 years.
$GOOG ~2X
$AMZN  ~4X
$APPL   ~2X
$MSFT   ~1X
$EBAY   ~2X http://t.co/WaKesKjE3a",niket,736,326,BULLISH
3284,2014-01-15 17:53:46+00:00,Shoud you sell $IIIN $NFLX $DAEG  $MSFT Click http://t.co/S4ArrQcgtq,MaxwellAnetta,438,769,BEARISH
3285,2014-01-15 09:16:01+00:00,$MSFT News Alert:  http://t.co/h5s2Sj39JM  Updated options view: http://t.co/M3VFBTq6B4  All options views: http://t.co/pd0CNSWmuL,QP_Technology,80,199,NEUTRAL
3286,2014-01-15 16:07:27+00:00,"Fibonacci Technical Levels Update  $LNKD, $MSFT, $NFLX, $TSLA http://t.co/WNHLJKptzg",JPDesloges,907,772,NEUTRAL
3287,2014-01-15 06:57:45+00:00,"RT @puiwingtam: Google outspends top 5 rivals combined - $AAPL, $FB, $MSFT, $YHOO, $AMZN - in deals push, with Nest just the latest. http:/…",typaldos,427,853,BULLISH
3288,2015-07-26 22:11:23+00:00,"$NFLX Netflix http://t.co/UKZ3MRGmpH

$FSLR $BIDU $DIS $MCD $MSFT $FB $EBAY $EA $AAPL $AVGO $GOOG $ECIG $SWKS $FSLR #GOOG #stock",federycoarreola,44,3,NEUTRAL
3289,2015-07-27 16:42:19+00:00,RT @HalftimeReport: Barron's out with a big call saying Microsoft could hit $70 a share in the next 3 years » What's the $MSFT trade? http:…,dacomish97,18,120,BULLISH
3290,2015-07-27 10:58:39+00:00,"RT @StevenTDennis: Companies signing WH Climate Pledge
Alcoa
Apple
Bank of America
Berkshire Hathaway
Cargill
Coca-Cola
GM
$GS
$GOOG
$MSFT
…",cherylbolen,751,363,BULLISH
3291,2015-07-27 16:01:04+00:00,Our Stock Alerts Gained Over 550% This Month Already! Get Our Next Pick Early: http://t.co/BwHIuMxCZG $XLF $F $FN $MSFT,Stockfiendz,13086,0,BULLISH
3292,2015-07-27 14:33:22+00:00,#VideoGames #siliconbeach #China lifts 15 year ban on sales of video game consoles. $SNE $MSFT @KNX1070 @KNXfrank,frankmottek,2526,2048,BEARISH
3293,2015-07-27 11:32:23+00:00,"RT @StevenTDennis: Companies signing WH Climate Pledge
Alcoa
Apple
Bank of America
Berkshire Hathaway
Cargill
Coca-Cola
GM
$GS
$GOOG
$MSFT
…",ChrisDevineMA,344,322,BULLISH
3294,2015-04-19 14:11:13+00:00,"Forget Intel Corporation's PC ""Problems"" -- It's A Buy (INTC) $MSFT http://t.co/S6DviHMrfm http://t.co/QbVyf5SHW6",wlstcom,807,1574,BULLISH
3295,2015-04-19 16:06:05+00:00,$MSFT - 3 Low-Risk Tech Stocks for Retirees http://t.co/b8GB322wP2,johnoduk,122,0,BEARISH
3296,2015-07-01 11:22:20+00:00,5 Cheap and Easy Ways To Improve Your Website SEO http://t.co/cLyQolvpHF $GOOG $MSFT,aquickstop,0,0,NEUTRAL
3297,2015-07-01 07:29:09+00:00,"$MSFT:

Citigroup Maintains $37.00 Price Target On Microsoft Corporation ...:

http://t.co/N8VPlMLE2x",ProTradersNews,444,5,BULLISH
3298,2014-03-27 10:39:04+00:00,"$MSFT Microsoft expected to announce new version of Office for iPad, WSJ reports http://t.co/0DU0QUuxHv",DenisDufort,44,0,BULLISH
3299,2014-03-27 17:19:01+00:00,"RT @CNBC: BREAKING: Microsoft unveils Office for iPad, which goes live in the Apple App Store at 2pm ET today. $MSFT",PrettyBoy_DG,315,217,BULLISH
3300,2014-03-27 17:30:22+00:00,"RT @CNBC: BREAKING: Microsoft unveils Office for iPad, which goes live in the Apple App Store at 2pm ET today. $MSFT",TheCodyNeal,16,41,BULLISH
3301,2014-03-27 22:03:10+00:00,http://t.co/gW1U2ZjXFX bobirw: Bot 3000 $MSFT at 39.54: bobirw http://t.co/pOC49L2fyt http://t.co/gW1U2ZjXFX,EquityAnalyzed,2,22,BULLISH
3302,2014-03-27 16:29:58+00:00,Fieldglass Provides Significant Cloud Revenue Prospects For SAP http://t.co/C3k7bDG5ss by Trefis Team $SAP $ORCL $MSFT,Trefis,1930,231,BULLISH
3303,2014-03-27 19:16:29+00:00,RT @WSJ: Microsoft announces Office for iPad: http://t.co/YdS0ScGgkK $MSFT,tanjapiha,172,441,BULLISH
3304,2014-03-27 17:50:55+00:00,"i love to see the veteran companies start to make a comeback.

the power of great leaders.

$YHOO + $MSFT",rubenator,399,264,BULLISH
3305,2014-03-27 17:51:48+00:00,So Office for iPad is coming? That's a big win for $MSFT and those millions of frustrated Pages users.,TheJazzDisciple,615,568,BULLISH
3306,2014-03-27 21:47:30+00:00,$MSFT - Microsofts iPad Deal Deepens Commitment to Cloud -&gt; http://t.co/IV0vJdTYRS #stock #stocks #stockaction,stocknews247,714,15,BULLISH
3307,2014-03-27 13:40:04+00:00,"Microsoft : Rwandan students gear up for Microsoft $50,000 competition  http://t.co/z9jjCIIVng $MSFT",ForTraders,4009,65,BULLISH
3308,2014-03-27 18:51:43+00:00,$MSFT - [video] Want a job? Try North Dakota -&gt; http://t.co/VB91ZVOkjk #stock #stocks #stockaction,Pennystocks24,18476,6,NEUTRAL
3309,2014-03-27 19:00:51+00:00,RT @WSJ: Microsoft announces Office for iPad: http://t.co/YdS0ScGgkK $MSFT,KLG12381,87,347,BULLISH
3310,2014-03-27 16:40:27+00:00,$MSFT - Holders Of These Convertibles Are Lams For The Slaughter -&gt; http://t.co/9o2gjPmH0L #stock #stocks #stockaction,stocknews99,509,7,BEARISH
3311,2014-03-27 16:44:03+00:00,$MSFT [video] How Valuable Is Office for iPad to Microsoft? http://t.co/b3ysa1wNEV,DenisDufort,46,0,BULLISH
3312,2014-03-27 18:29:08+00:00,RT @WallStPlaybook: Microsoft Just Released Office For The i-http://t.co/J1kZlWkTTv $MSFT $AAPL -  via @WallStPlaybook,Richard_WSPB,1300,1997,BULLISH
3313,2014-03-27 17:37:36+00:00,"RT @busesay: Copped. RT @CNBC: BREAKING: Microsoft unveils Office for iPad, which goes live in the Apple App Store at 2pm ET today. $MSFT",WrathOfAins,358,247,NEUTRAL
3314,2014-04-12 00:26:03+00:00,$MSFT: Jim Cramers Mad Money Recap: Next Weeks Game Plan #MSFT http://t.co/21fVInLti0,nicholasstohl,140,0,NEUTRAL
3315,2014-04-12 00:44:04+00:00,$MSFT Microsoft tests Live Tiles you can use without leaving the Start screen http://t.co/3QENvT1dfO,TheGoodTrader,90,0,NEUTRAL
3316,2014-04-07 14:28:27+00:00,$MSFT News Alert:  http://t.co/PhfbNKZlLo  Updated options view: https://t.co/hicKuHZDAa  All options views: https://t.co/srN6rF0K78,QP_Technology,134,369,NEUTRAL
3317,2014-04-07 00:00:02+00:00,What's the Big Deal With Amazon's Fire TV? http://t.co/Qku0Jd7Ank  via @TheStreet  $AMZN $AAPL $NFLX $MSFT $SNE #Hulu,WallStPlaybook,63,252,BULLISH
3318,2014-04-07 16:01:36+00:00,$MSFT Stock investors still in sell-mode http://t.co/8XzrIDQdxM,PlaceTrader,37,0,BEARISH
3319,2014-04-07 13:49:03+00:00,@davidnelsoncfa tells @BNN $PCLN &amp; $MSFT are great momentum growth plays.  Avoid buying value stocks. Watch: http://t.co/CV3ElAw1e1,mikeychu,711,725,BULLISH
3320,2014-04-07 20:42:34+00:00,$MSFT How Did IBD's Top Four Perform in a Rough Week? http://t.co/DcSLkgpYu1,DenisDufort,48,0,BEARISH
3321,2014-04-07 18:46:04+00:00,$MSFT Mozilla CEO's exit tests Silicon Valley's tolerance http://t.co/Bl7XhGfimM,DenisDufort,48,0,BEARISH
3322,2014-04-07 18:51:25+00:00,$MSFT - Microsoft announces Skype TX with studio-grade audio and video for bro... -&gt; http://t.co/LSXCjqYn7U #stock #stocks #stockaction,Pennystocks24,18513,6,BULLISH
3323,2014-04-07 16:30:42+00:00,$MSFT - [video] Tech Yeah! HTCs struggle to compete -&gt; http://t.co/sUv9yKMZ8y #stock #stocks #stockaction,stock_newsnet24,1601,9,BEARISH
3324,2014-04-07 11:14:47+00:00,"Fibonacci Technical Levels  $LNKD, $MSFT, $NFLX, $TSLA http://t.co/h56NnZtVeY",JPDesloges,1051,875,NEUTRAL
3325,2015-02-24 19:30:14+00:00,@SAlphaTech Your tweet about $MSFT had a sentiment of 5 and was featured on Market Parse. http://t.co/5WyUW68Klj,MarketParse,95,114,NEUTRAL
3326,2015-02-24 01:15:22+00:00,"Microsoft is building fast, low-power neural networks with FPGAs https://t.co/nqlsG2I3Gv via @derrickharris $MSFT",Tech_Journalism,811,501,BULLISH
3327,2015-02-24 22:41:06+00:00,"$MSFT Should Craft And Mine More Mobile Games http://t.co/ADvJ5TQTSy ""mobile games might even be more preferable than going against Android""",donnyo,1132,1554,BULLISH
3328,2015-02-24 21:47:02+00:00,"$IBM $AMZN $MSFT $CRM $WDAY:

IBM Employee Count Falls for Second Year in Transition to Cloud:

http://t.co/elrLaMDgZd",ProTradersNews,177,5,BEARISH
3329,2015-02-24 13:19:59+00:00,Highest Yielding Dividend Stocks From Nasdaq 100 - http://t.co/9Q1kGqxA7t $CA $CSCO $WYNN $MSFT $SYMC $INTC $STX $XLNX $ADI $QCOM,DividendSheet,2517,22,BULLISH
3330,2015-02-24 17:30:13+00:00,"@QP_Technology $MSFT Your tweet has been featured on Market Parse, for iPhone. http://t.co/YHInvBCk4m",MarketParse,91,111,NEUTRAL
3331,2015-03-20 18:15:48+00:00,Microsoft launches $70 Lumia 430 http://t.co/xnASGg7VCt $MSFT,MarketCurrents,15731,33,BULLISH
3332,2015-03-20 20:31:07+00:00,"Alibaba: Microsoft, Amazon are friends—not rivals http://t.co/zetxUmn8MT $BABA $MSFT $AMZN",TopStocksToday,639,97,BULLISH
3333,2015-03-20 20:35:27+00:00,Hoy #Microsoft Corporation $MSFT cerró a $42.88.,nerdcriollo,358,349,BEARISH
3334,2015-03-20 20:15:46+00:00,$LLBO Gained Over 1400% In The Past 5 Weeks! Huge News: http://t.co/yYzO660U9B $XLF $F $FN $MSFT,StockRocketzz,15003,1,BULLISH
3335,2014-08-19 00:19:35+00:00,Microsoft Cloud Service Azure Restored After Partial Outage. #Bullish or #Bearish on $MSFT. Share with us here: http://t.co/1UZwUqIP8y,Consestimate,565,1979,BEARISH
3336,2014-08-19 14:47:29+00:00,$MSFT expanding past just Nokia phones is good news! RT @Gizmodo It's official: HTC One M8 is coming to Windows Phone http://t.co/4nFbN2WkAK,TheCynvestor,57,257,BULLISH
3337,2014-08-19 19:29:20+00:00,$MSFT - Steve Ballmer Steps Down From Microsoft Board -- Update http://t.co/iQUly9PQHW,MAJSzymanski,19,39,BEARISH
3338,2014-08-19 18:58:58+00:00,Ballmer steps down from $MSFT’s board after buying @LAClippers. Access more business pix here: http://t.co/9EBVZABcFH http://t.co/gp9Q0TyQo6,BloombergPhotos,1511,528,NEUTRAL
3339,2014-08-19 19:02:28+00:00,Steve Ballmer officially steps down from @Microsoft board (by @MHatamoto) $MSFT http://t.co/rQQCdyjnqn,TweakTownBPM,20,7,BEARISH
3340,2014-08-19 19:06:42+00:00,Steve Ballmer officially steps down from @Microsoft board (by @MHatamoto) $MSFT http://t.co/cKWeEMq9RF,TweakTown,15584,534,NEUTRAL
3341,2014-08-19 21:34:22+00:00,$MSFT: Steve Ballmer steps down as board member at Microsoft http://t.co/H8oES1SPJg http://t.co/5SOaSBlyQw,glenharrisbiz,113,5,NEUTRAL
3342,2014-08-19 15:37:11+00:00,How Stealing Tomb Raider Could Reap Huge Rewards For Microsoft http://t.co/e26bQwMCxH $SNE $MSFT,SeekingAlpha,60269,9,BULLISH
3343,2014-08-19 14:34:22+00:00,"$MSFT: Microsoft Corporation (MSFT), Apple Inc. (AAPL) Need a Breakthrough in ... http://t.co/EYAzRQirog http://t.co/9xcqqBg106",CliffatMIG,194,0,NEUTRAL
3344,2014-08-19 19:44:06+00:00,"$MSFT Ballmer steps down from Microsoft's board (MSFT): 
Ballmer steps down from Microsoft's board (MSFT)
Seek... http://t.co/8PuxT6mRhY",thefinancepress,2396,6,BEARISH
3345,2016-02-09 13:20:34+00:00,"RT $FB HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 08:20. P/T 95.00 #Quant $MSFT $TWTR $GOOG $AMZN $AAPL $NFLX $TSLA $QQQ",TradingGuru,1025,1323,BEARISH
3346,2016-02-09 20:11:00+00:00,RT @Benzinga: How Has The Market Selloff Changed The Fundamentals Of Tech Giants? $AAPL $AMZN $FB $GOOG $MSFT https://t.co/bAf588l7nk,JackWPilgrim,760,2183,BEARISH
3347,2016-02-09 21:03:34+00:00,"Kevin Kelly's options trade on Microsoft: 
- Buy $MSFT stock and sell January 2017 $57.50 call for ~$2.21 credit
https://t.co/HGrVnyz1IK",RKLouie1,131,179,BULLISH
3348,2014-07-09 15:32:47+00:00,Is it breakout time on $MSFT $HTS $DLPH $LGND #economy RATE_LIMIT_EXCEEDED,NitaNations,5,1,NEUTRAL
3349,2014-07-09 17:35:18+00:00,"$BRCD Market Cap http://t.co/uKZBkSNtzM

Also See: $MSFT $STLD $WFC $ARIA ~",rosnerstocks,330,149,NEUTRAL
3350,2014-07-09 15:18:09+00:00,"RT @theflynews: $VMW $CTXS $RHT $EMC $GOOG $AMZN $MSFT Wells says VMware growth could slow, downgrades shares: Full Story http://t.co/GLt9f…",dsalzgeber,242,619,BEARISH
3351,2014-07-09 12:09:05+00:00,"$PG Filings http://t.co/42mcDwyjn3

Also See: $STLD $RGDO $BRCD $MSFT ~",IHNASDAQOMX,188,504,NEUTRAL
3352,2014-03-18 09:32:00+00:00,Report: Office for iPad arriving this month $MSFT http://t.co/3FivxakaEs,Marcolino748,72,37,NEUTRAL
3353,2014-03-18 13:51:12+00:00,"$MSFT +2.2% solid breakout, nears 39.00 level 
#stocks #stockaction",ep_capital,255,30,BULLISH
3354,2014-03-18 15:31:48+00:00,RT @YahooFinance: Microsoft CEO Said to Unveil Office for IPad on March 27 http://t.co/JcLtnzxMoy $MSFT,waycaffeinated,97,298,BULLISH
3355,2014-03-18 15:42:44+00:00,$MSFT testing multi timeframed resistance today http://t.co/xuAGM4L6Um,carsondahlberg,1810,171,BULLISH
3356,2014-03-18 15:03:54+00:00,RT @MarketWatch: Microsoft will roll out its Office software suite for #Apple iPad next week; $MSFT is up 2.8%. http://t.co/gwfAwKibHs http…,WSBenefit,724,1347,BULLISH
3357,2014-03-18 15:10:24+00:00,$MSFT short @ 39.67,vpagone,111,198,BEARISH
3358,2014-03-18 14:45:28+00:00,RT @CNBC: Microsoft shares are trading at their highest level since July 2000. Here's why: http://t.co/x2xSS04rWC $MSFT,victoriousginny,11,112,BULLISH
3359,2014-03-18 14:20:56+00:00,RT @tradefast: $MSFT at 14 year high,SaqibReports,2822,1004,NEUTRAL
3360,2014-03-18 14:22:00+00:00,RT @MarketWatch: Microsoft will roll out its Office software suite for #Apple iPad next week; $MSFT is up 2.8%. http://t.co/gwfAwKibHs http…,bgbrown125,59,179,BULLISH
3361,2014-03-18 14:27:27+00:00,congrats on $MSFT straddle,ParkResearchLLC,209,215,BULLISH
3362,2014-03-18 21:00:12+00:00,$MSFT - On The Fly: Closing Wrap -&gt; http://t.co/IoftdfROlX #stock #stocks #stockaction,stock_newsnet,1558,9,BULLISH
3363,2014-03-18 16:54:33+00:00,Nasdaq 100 Movers: $MSFT Microsoft topped the day's best performing Nasdaq 100 components - http://t.co/EHIY5yY6lp http://t.co/siwhmRbEcG,OptionsQuest,841,756,BULLISH
3364,2014-03-18 13:35:49+00:00,$MSFT  strong two days,PVBTrader,997,245,BULLISH
3365,2014-03-18 13:37:48+00:00,$MSFT GameStop Sinking As Wal-Mart Targets $2 Billion Video Game Trade-In Business http://t.co/6eTf1e1SlG,DenisDufort,46,0,BEARISH
3366,2014-03-18 11:23:09+00:00,RT @YahooFinance: Microsoft CEO Said to Unveil Office for IPad on March 27 http://t.co/JcLtnzxMoy $MSFT,teddunne,344,317,BULLISH
3367,2014-03-18 13:01:48+00:00,Bearish on these #stocks $MSFT $SPW $CBI $AAPL Goto http://t.co/Iy82LkY9ga,insolventbin,0,0,BEARISH
3368,2014-03-18 13:11:30+00:00,"The MS Office for iPad is big for $AAPL &amp; $MSFT,  but why isn't there something better than Office by now? #TerribleSoftwareReally",Ktr8der,552,415,BEARISH
3369,2014-03-18 14:09:57+00:00,RT @MarketWatch: Microsoft will roll out its Office software suite for #Apple iPad next week; $MSFT is up 2.8%. http://t.co/gwfAwKibHs http…,BlackJew88,244,295,BULLISH
3370,2014-03-18 15:19:15+00:00,RT @MarketWatch: Microsoft will roll out its Office software suite for #Apple iPad next week; $MSFT is up 2.8%. http://t.co/gwfAwKibHs http…,CSDoubleU,60,167,BULLISH
3371,2015-12-13 09:11:15+00:00,Why access a ticker when you could acesss a group of tickers- US Tech Giants https://t.co/kdZSg01UFl $AAPL $GOOGL $MSFT $FB $TWTR,BUZZ_Just_In,831,386,NEUTRAL
3372,2016-02-26 10:14:00+00:00,#Microsoft ( $MSFT) Prepare for the Window War. Read more: https://t.co/nEpy5VZUVQ,internetsoftw_,37,2,NEUTRAL
3373,2016-02-26 15:34:02+00:00,"RT $TSLA HFT Algos BROKE 187.00 in SIGMA-X, CROSSFINDER, ATS, LX @ 10:34, P/T 180.00 #Quant $MSFT $TWTR $GOOG $AMZN $AAPL $NFLX $FB $QQQ",TradingGuru,1040,1345,BEARISH
