,Date,Text,User,Followers,Friends,sentiment
2546,2014-10-30 15:08:15+00:00,RT @YahooFinance: Alibaba plays trademark card to protect lead as China's $8 billion e-commerce spree nears http://t.co/ksRejIsuXl $BABA,WTWealthMGMT,86,427,BULLISH
2547,2015-04-28 16:44:25+00:00,PayPal Carries eBay's Earnings In The First Quarter http://t.co/lNxuPmdj8K by Trefis Team $EBAY $AMZN $BABA,Trefis,2296,230,NEUTRAL
2548,2015-04-28 16:55:38+00:00,"RT @investorsHQ: $BABA is Another Great One To Strangle , Will Go UP 10 Bucks Either Way Within The Next 2 Months ...",72olds,279,171,BULLISH
2549,2015-04-28 18:54:08+00:00,"$SLW Filings Updated Tuesday, April 28, 2015 2:07:24 PM $BABA $TROV $EWH $SIL http://t.co/KLa0cn0m5s",PolgarStocks,545,501,NEUTRAL
2550,2015-04-28 16:40:57+00:00,"$BABA May 7 BEFORE the OPEN
http://t.co/Nhoqg9buWg …
SALT Conference May 5-8
get ready... @Carl_C_Icahn will be there to pimp $AAPL also :)",Eternity100000,602,127,BULLISH
2551,2015-04-28 15:29:56+00:00,"RT @IHNewsDesk: $UNH Filings Updated Tuesday, April 28, 2015 10:11:48 AM $BABA $EWY $SLW $TRXC http://t.co/24WrPYHrav",diggingplatinum,572,872,NEUTRAL
2552,2015-04-28 15:35:42+00:00,Thank god I sold my $BABA put lol. It's running now,iampennypicker,573,1873,BEARISH
2553,2015-07-10 19:40:27+00:00,"ITB iShares Dow Jones U.S. Home Construction Financials
http://t.co/K5HiYPZw1v

$ITB $IWM $BABA $ULTA #ITB #stock #invest",Jake132013,669,491,NEUTRAL
2554,2015-07-10 12:26:46+00:00,Happy Friday! $BABA $AAPL $NFLX #stocks looking promising among the pre-market greenery. $LC #Stock 2Q loans # expected today (my opinion),andrewaran,247,96,BULLISH
2555,2015-07-10 06:32:09+00:00,RT @MarketCurrents: Former Tencent employees detained in bribery probe http://t.co/7zvWu0ojT5 $TCEHY $BABA $TCTZD,diggingplatinum,629,964,BEARISH
2556,2015-07-09 23:30:07+00:00,"$XLB Percent Change Updated Thursday, July 9, 2015 7:06:56 PM $SMN $BABA $AMGN $PVSP http://t.co/knJmYmcCQH",PolgarStocks,729,499,NEUTRAL
2557,2015-07-10 13:38:03+00:00,"HOU.TO Horizons BetaPro NYMEX Crude Oil Bull Plus ETF Dividend
http://t.co/wHL6js1bJX

$HOU.TO $FSLR $BABA $PANW #HOU.TO #stockmarket…",rosnerstocks,870,144,BULLISH
2558,2015-07-10 15:29:58+00:00,I am bullish on $BABA with a target price of $84.16 on Vetr! http://t.co/yfrIno370M,PDC_Williams,368,502,BULLISH
2559,2015-07-10 15:32:33+00:00,"BABA Alibaba Group Holding Ltd. Quotes
http://t.co/QtdyKUUEoN

$BABA $SCMP $AAPL $UUP #BABA #stocks #stockmarket",rosnerstocks,872,144,NEUTRAL
2560,2015-07-10 15:32:33+00:00,"BIB ProShares Ultra NASDAQ Biotechnology Tick
http://t.co/T7JJRCzpsq

$BIB $UGAZ $BABA $CMG #BIB #pennystocks #invest",PolgarStocks,737,499,BULLISH
2561,2015-07-10 14:28:17+00:00,"$BABA shorts happy again, it's shorts dog.",Kris_tin27,254,37,BEARISH
2562,2015-07-10 14:54:38+00:00,RT @Selerity: Alibaba VP Reportedly Under Investigation $BABA http://t.co/f1VARkwIKc,kirillklip,1705,2001,BEARISH
2563,2015-07-31 01:38:35+00:00,"HACK PureFunds ISE Cyber Security ETF Quotes
http://t.co/zvz8D3F0UJ

$HACK $GMF $SPXS $BABA #HACK #share #pennystocks",Jake132013,670,491,NEUTRAL
2564,2015-07-31 08:21:58+00:00,"RT @nasdaqfan: BABA Alibaba Group Holding Ltd. Open
http://t.co/Fi8tNSgojC

$BABA $RTN $_RSX $XOM #BABA #finance #stocks",diggingplatinum,640,991,NEUTRAL
2565,2015-07-31 07:33:33+00:00,"BABA Alibaba Group Holding Ltd. Open
http://t.co/Fi8tNSgojC

$BABA $RTN $_RSX $XOM #BABA #finance #stocks",nasdaqfan,498,499,NEUTRAL
2566,2015-07-31 04:39:35+00:00,"GASFX FBR Gas Utility Index Fund Dividend
http://t.co/wvSEic58qm

$GASFX $QID $BABA $MRK #GASFX #stockmarket #pennystocks",IHNASDAQOMX,537,502,NEUTRAL
2567,2014-12-28 10:37:55+00:00,RT @greatspoke: Top Stock Analyst Releases Report on Top Stocks for 2015 $ECIG $T $AAPL $BABA $EBAY $CTIX http://t.co/yLOdbEMnai,mbasserj,3,93,BULLISH
2568,2014-12-28 10:03:55+00:00,RT @greatspoke: Top Stock Analyst Releases Report on Top Stocks for 2015 $ECIG $T $AAPL $BABA $EBAY $CTIX http://t.co/yLOdbEMnai,musad_bedinn,89,96,BULLISH
2569,2014-12-28 10:15:53+00:00,RT @greatspoke: Top Stock Analyst Releases Report on Top Stocks for 2015 $ECIG $T $AAPL $BABA $EBAY $CTIX http://t.co/yLOdbEMnai,otezl,3,164,BULLISH
2570,2014-12-28 16:44:47+00:00,RT @11ChartsReport: $BABA a war between its 50-DMA and lagging RS line. Still giving the long side the benefit of the doubt with tight stop…,CapitalistBull,734,599,BEARISH
2571,2014-12-28 10:49:17+00:00,RT @greatspoke: Top Stock Analyst Releases Report on Top Stocks for 2015 $ECIG $T $AAPL $BABA $EBAY $CTIX http://t.co/yLOdbEMnai,jupogarynoq,92,87,BULLISH
2572,2014-12-28 10:51:34+00:00,RT @greatspoke: Analyst Report on Top Stock Market Options for 2015 Read Here $AAPL $AMZN $BABA $EBAY http://t.co/k5VgoEBmEb,ozezne,9,129,BULLISH
2573,2016-02-04 05:01:46+00:00,"https://t.co/GuLQB6Vm4B SuperAlerts Monthly changed my financial life for the better forever, check it out!!! $TRIP $BABA $JNPR",Stockerroo,8,40,BULLISH
2574,2016-02-04 12:07:55+00:00,"Get news, views &amp; analysis for various assets under one watchlist $BTC $BABA $YELP https://t.co/8Lz8nfVuxX https://t.co/MsM6EmjHvB",BUZZ_Just_In,822,382,NEUTRAL
2575,2016-02-04 09:19:18+00:00,"Get news, views &amp; analysis for various assets under one watchlist $BTC $BABA $YELP https://t.co/8Lz8nfVuxX https://t.co/BKFLmp0SBd",BUZZ_Just_In,823,382,NEUTRAL
2576,2015-07-16 22:26:33+00:00,RT @tradewithjoe: ORB trades - $IWM $SPY $QQQ $DIA $BABA $AAPL $FB $TWTR $NFLX $GOOGL $TSLA $AMZN $BIDU $PCLN $LNKD - http://t.co/moCrppUtwx,diggingplatinum,630,972,NEUTRAL
2577,2015-07-17 06:53:40+00:00,"Our Penny Stock Picks Have Gained 3,600% In 9 Months! Subscribe To Get Our Future Picks: http://t.co/0VyTzPR97b $SEGI $BABA $SWET",MoneyMarketzz,13118,0,BULLISH
2578,2015-07-17 17:53:07+00:00,Open Position: $Z $LULU $BABA #Stocks to Watch: http://t.co/PyTHjtjMRT,TradingAd,6431,3214,BULLISH
2579,2015-07-17 21:39:01+00:00,$BABA - Yahoo Files Registration Statement for Spinoff of Alibaba Shares http://t.co/WyNmcZnkr0,resx18,2355,2576,NEUTRAL
2580,2015-07-17 13:50:21+00:00,"$MU Micron Technology Inc http://t.co/RUzsdeDOYZ

#CL_F #SHESKINDAHOT #1DRADIOPARTY #yellen #WorldEmojiDay $AAPL $BAC $FB $SPY $GE $BABA $G",camaleon2040,2,1,NEUTRAL
2581,2015-07-17 20:31:49+00:00,"$MU Micron Technology Inc http://t.co/RUzsdeVqnz 

$AAPL $FB $BABA $NFLX $MSFT $INTC $SPY $FIT $XLE $PBR $UGAZ $HIG $LEN $AGN $BCR $BMY $UA",camaleon2040,5,1,NEUTRAL
2582,2015-07-17 20:34:48+00:00,"$MU Micron Technology Inc http://t.co/OzAW2OZN3d 

#toptickertweets $AAPL $FB $DAX $TSLA $GLD $BABA $TWTR $HUM $… http://t.co/RBfA8LcTJ0",bosocial,511,142,NEUTRAL
2583,2015-07-16 22:37:37+00:00,RT @JustinPulitzer: $BABA $80s held. Needs to clear $82.21+ to get a higher high off a higher low &amp; to confirm a new leg.,lytleAir,90,541,BULLISH
2584,2015-07-17 18:01:04+00:00,"$MU Micron Technology Inc http://t.co/RUzsdeDOYZ

$AAPL $BAC $FB $SPY $GE $BABA $NFLX $C $FE $TSLA $F $T $UWTI $RAD $GILD $VXX $UA #FX #ES_F",camaleon2040,3,1,NEUTRAL
2585,2014-12-21 15:06:23+00:00,RT @alphatrends: my VIDEO http://t.co/BIfZwoxXjZ  Stock Mkt Analysis 12/12/14 $SPY $QQQ $USO $GLD $BABA $AAPL $GPRO $INFN $NVAX $IWM,InvestorHangout,2791,2705,NEUTRAL
2586,2014-09-10 20:43:05+00:00,"When people see Alibab $BABA, they realize there are flaws in Amazon's business model.  Wait till they see $80 phones from Huawei ... $AAPL",chadingdotnet,48,161,BEARISH
2587,2014-09-10 14:24:09+00:00,RT @RANsquawk: #Alibaba said to have already received enough orders to fully cover its #IPO in first few roadshow meetings $BABA,FeelTrade,54,68,BULLISH
2588,2014-09-10 15:10:31+00:00,"Mobile apps, movie studios, cloud software -- Alibaba could buy it all: http://t.co/ib4KRhLm0x $BABA",BloombergDeals,10147,435,BULLISH
2589,2014-09-10 18:06:00+00:00,RT @WSJ: An interactive guide to Alibaba: http://t.co/jJg0aZSWf2 $BABA http://t.co/j4NC68cqf6,C_Atherton1,82,200,BULLISH
2590,2014-09-10 15:40:25+00:00,"RT @BobPisani: $BABA IPO: Early reports of strong demand, institutions routinely ask for more than they receive; will $BABA up price and/or…",Mike1012,651,1414,NEUTRAL
2591,2015-02-10 14:09:03+00:00,"$BABA $EBAY $AAPL Trading BABA, Apple and Ebay, the right way. http://t.co/YxbGqtYd5U",veeru_rocky,36,20,BULLISH
2592,2015-02-10 11:36:43+00:00,"$GOOG Recent News Updated Tuesday, February 10, 2015 06:07:05 AM $AAPL $BABA $LINE $THCZ http://t.co/WcjgGWkZDD",PolgarStocks,427,501,NEUTRAL
2593,2015-02-10 17:38:34+00:00,RT @DanZanger: Q: Dan is today the bottom in Babs?? A: One up day does not a bottom make in $BABA,BEFREEinFL,622,935,BULLISH
2594,2015-02-10 03:32:27+00:00,RT @MarketWatch: Alibaba $BABA invested $590 million in the smartphone start-up Meizu Technology Co. http://t.co/QSrNoczYva http://t.co/deV…,HERDIPRAMUDHITO,44,519,NEUTRAL
2595,2015-02-10 15:01:15+00:00,RT @FonsieTrader: $BABA $EBAY Hearing Unconfirmed Market Chatter of Alibaba $64/Share Offer for Ebay,sjnc912,88,110,BULLISH
2596,2015-02-10 04:05:44+00:00,RT @MarketWatch: Alibaba $BABA invested $590 million in the smartphone start-up Meizu Technology Co. http://t.co/QSrNoczYva http://t.co/deV…,mrrdk_,186,538,NEUTRAL
2597,2015-02-10 00:51:06+00:00,"$BABA - NetEase's Revenue Surges as Chinese Internet Portal Expands Email, E-Commerce Operations http://t.co/HHlgTJiDv0",Pzaa_Guy,44066,3275,BULLISH
2598,2015-03-28 15:19:51+00:00,Morgan Stanley: Buy Yahoo! Inc. To Get Alibaba Group Holding Ltd At A 20% Discount http://t.co/ev4Wv4Irhz $BABA,TickerLensBABA,19,0,BULLISH
2599,2015-03-28 04:52:06+00:00,Options Training Video: Payoff Diagrams https://t.co/sCOgvo0Eb4 payoff diagrams $AGEN $AGG $GRCU $ASHR $BABA $ECIG $RXMD $TLT,OM_freebies,2363,1044,NEUTRAL
2600,2015-02-07 13:15:05+00:00,"RSI(14) 26.99 ... buy

IMO

http://t.co/zHc53lBR6W  $BABA http://t.co/r3DxKlB2FS",JohnCMueller,74,79,BULLISH
2601,2015-02-09 10:14:25+00:00,RT @WSJAsia: Alibaba invests $590 million in Chinese smartphone maker Meizu $BABA  http://t.co/h3C1IYukLV,jeanclaudepoli9,7,41,BULLISH
2602,2015-02-09 19:59:53+00:00,RT @MikeBellafiore: watching $GENE $TWTR $SHAK $ACHN $GPRO $RGLS $P $HAS $YELP $MSI $ALKS $BABA,cmestockstrader,19,5,BULLISH
2603,2015-02-09 16:19:08+00:00,This less than optimistic article on $BABA,pywiqosavys,0,0,BEARISH
2604,2015-02-09 14:00:07+00:00,$BABA this upper gap might not fill until mid April 2015 if this keeps declining,MsPutOptions,739,913,BEARISH
2605,2015-02-09 17:32:16+00:00,Market caps: Alibaba &gt; Facebook &gt; Amazon + Twitter  $BABA &gt; $FB &gt; $AMZN + $TWTR http://t.co/V0Saoa3smv,ncelik,82,207,NEUTRAL
2606,2015-03-09 21:55:00+00:00,"$BABA Booey news after the close!
https://t.co/Do9lO2jsME",DougKass,80189,2067,BULLISH
2607,2015-03-09 20:16:42+00:00,Shake Up In The C-Suite Rattles Alibaba Shareholders http://t.co/G8KJME2B3U $BABA,TickerLensBABA,11,0,BEARISH
2608,2015-03-09 22:20:14+00:00,"Mega Caps: Highest Risk per Option Market
-
1 $BABA
2 $AAPL
3 $BAC
4 $GILD
6 $FB
... more

#CML Chart --&gt; http://t.co/DzKRvrsnAn",OphirGottlieb,7188,43,NEUTRAL
2609,2015-03-09 18:43:56+00:00,"ALERT: #StockTrading update on $TSLA, $GILD &amp; $BABA 

All are Battling lows of the day, I love #Trading #options

Bleed b***hes bleed!",ZelmanYakubov,960,161,BEARISH
2610,2015-01-07 01:41:22+00:00,$BABA stevelwr1: Fast Money Pick. Should be up tomorrow. Tim: stevelwr1 http://t.co/B3C6jmdmsw,Stockchartz,3622,1370,BULLISH
2611,2015-01-06 23:52:40+00:00,Major update on our penny stock pick on $TUNG. Big things coming: http://t.co/AJPY8xaIug $SEGI $BABA $SWET,Stockaholics,15661,3,BULLISH
2612,2015-01-07 14:19:07+00:00,ClayTrader: * * $BABA Video Chart 01-06-15 * * http://t.co/kMH3oKewuH,DayTraderChoice,309,156,NEUTRAL
2613,2014-07-23 19:49:29+00:00,"#YHOO $YHOO about time $yhoo stop looking into rearview mirror,look forward Poss.$BABA or $SFTBF takeout, at least $$$  from IPO #kaboom",scienceinvestme,158,901,BEARISH
2614,2015-05-15 13:41:12+00:00,"$BABA chart: Possible breakout, wait for higher volume.. http://t.co/o8EsVYaI8A",PSWEducation,159,153,BULLISH
2615,2015-05-15 19:39:07+00:00,"HNSN Hansen Medical Inc. Tick
Click Here -&gt; http://t.co/RLREu74zyS

Trending $HNSN $SDS $BABA $WMT #HNSN #nasdaq #stocks",nasdaqfan,350,500,NEUTRAL
2616,2015-05-15 17:10:27+00:00,$BABA moe_the_gyp01: Dan Loeb eliminates all 10mill share in $BABA: moe_the_gyp01 http://t.co/40gWzoN0wU,Sourcingstocks,4857,5027,BEARISH
2617,2015-05-15 18:07:27+00:00,Dan Loeb's 13F Shows Alibaba Swapped For Yum! Brands $BABA $CIE $HTZ $YUM http://t.co/DpPtMhJ4vS,Benzinga,42907,1326,BULLISH
2618,2015-05-15 16:35:27+00:00,Disappointed to see that $CNET did not break the $2 mark based on the latest news. Undervalued and a take over play here for $AAPL $BABA,FightingbackHD,282,351,BEARISH
2619,2015-05-15 16:39:14+00:00,I lime $MBLY on close above 48. $FB will buy some back at 80. $BABA will get back on calls at 88. $AAPL putting bids a bit lower.,xtranger51,199,297,BULLISH
2620,2015-05-15 19:55:55+00:00,"RT @Jake132013: BABA Alibaba Group Holding Ltd. Quotes
Click Here -&gt; http://t.co/LrzF5l42jT

Trending $BABA $JDST $AMCX $HND.TO #BABA #penn…",diggingplatinum,582,888,BULLISH
2621,2015-05-15 01:26:12+00:00,$BABA An explosion about to occur soon. Top of BB/opening up. Bullish momentum indicators. Gap fill higher. http://t.co/1wJg3MfjmF,sssvenky,448,127,BULLISH
2622,2015-05-15 16:18:56+00:00,Is that true Third Point bought at 94 sold at 81 first qtr ? $BABA ouch..,TwirlyLindylou,105,63,BEARISH
2623,2015-12-31 04:40:15+00:00,"GEQU Global Equity Intl, Inc. Day High
https://t.co/HfLab3qWTt

$GEQU $SPWR $SVY.TO $BABA #GEQU #finance #stockGILD Gilead Sciences,…",IHNASDAQOMX,705,455,BULLISH
2624,2015-12-31 01:59:58+00:00,"Breakout = 85.91
R2 = 83.71
R1 = 82.69

$BABA PIVOT = 82.10

S1 = 81.08
S2 = 80.49
Breakdown = 77.86",Eternity100000,948,114,BULLISH
2625,2015-04-27 14:42:30+00:00,"How To Buy Alibaba At 10x Earnings http://t.co/1hClqrxZ0a $SFTBY, $BABA

Intressant?",Finansnovis,193,76,BULLISH
2626,2015-04-27 11:52:49+00:00,China Telecom Helps Fortify Alibaba's $590 Million Bet On Smartphone Vendor Meizu $BABA http://t.co/prtDhXiJJ4,Houseteamfeeds,74,16,BULLISH
2627,2015-04-27 15:29:14+00:00,$BABA Back to the shake and bake action if we go below 85.20,JohnnyTrades1,667,288,BEARISH
2628,2015-04-27 07:00:07+00:00,$BABA closed @ 84.54 watch it carefully http://t.co/PdO6zVctwI,MsPutOptions,935,1103,NEUTRAL
2629,2015-04-27 14:32:48+00:00,@czezi_cezary Since your tweet was sent $BABA has risen 1.754%. See your featured tweet on Market Parse http://t.co/YHInvBkJcO,MarketParse,1235,1994,BULLISH
2630,2015-04-27 18:36:59+00:00,RT @tradewithjoe: Friday ORB trades - $IWM $SPY $QQQ $TWTR $BABA $AAPL $FB $PCLN $BIDU $NFLX $TSLA $AMZN $GOOGL $YHOO $LNKD http://t.co/S07…,ronnie7900,7206,198,NEUTRAL
2631,2015-04-27 03:00:55+00:00,"Alibaba Group Holding Starting to Show Strength
http://t.co/X6B2qWR0Zi
$BABA",10Xtrading,159,0,BULLISH
2632,2016-03-04 23:23:32+00:00,https://t.co/xPTZRZHENp Take advantage of this secret profit.ly guru and dvd sale!!!! $SUNE $BABA $AAPL $EBIO $JNUG $GDX,Trading2Stock,6,41,BEARISH
2633,2014-10-27 12:06:13+00:00,Option Millionaires: jimmybob: $BABA initiated with a Buy at Jefferies $118 PT http://t.co/HKuN4AfMtQ,PerforM84697233,237,0,BULLISH
2634,2014-10-27 01:39:06+00:00,RT @BrianSozzi: $FB $TWTR $BABA “@UberFacts: Social media has overtaken porn as the No. 1 activity on the web.”,OriginalPING,22661,12653,NEUTRAL
2635,2014-10-27 18:16:13+00:00,Que te parece $BABA ?,carlosomana,89,99,BEARISH
2636,2014-10-27 01:01:32+00:00,here's my VIDEO http://t.co/t3owKHrQNh Stock Mkt Analysis for Wk Ending 10/24/14 $SPY $AAPL $IBB $TLT $QQQ $IWM $BABA $XLF $NFLX $IBM,TheCryptoshops,1869,720,NEUTRAL
2637,2014-10-27 15:42:28+00:00,"$BABA continues bullish rise on upgrade despite $SPY fall. $QQQ beginning to outperform $SPY, despite $IWM $DIA $IBB $VIX risk-off signal.",Zolio1,48,11,BULLISH
2638,2014-10-27 13:45:02+00:00,$BABA Back in $BABA ATO. Looking to hit $100 by EOW.,JorelLaraKalel,801,1996,BULLISH
2639,2014-10-26 23:43:51+00:00,Sold my $BABA SHARES last Friday.... Sold some naked puts,NyOptions,787,17,BEARISH
2640,2014-10-27 17:47:11+00:00,@jessmm1983 I will enter into long $BABA if breaks above 98.30 with market price for an exit target at 99. Watching it,jessmm1983,90,29,BULLISH
2641,2015-04-07 12:27:28+00:00,$BABA $BERY $DTSI $ENSG long swing ideas if and only if they go thru yday's high http://t.co/KiMsFrko2M,ZorTrades,18674,223,BULLISH
2642,2015-04-07 10:37:20+00:00,"Alibaba Group Holding Limited Analyst Rating Update - TickerLens $BABA #Alibaba,BABA http://t.co/S6DviHMrfm http://t.co/NrLD9dOjXW",wlstcom,708,1575,NEUTRAL
2643,2015-11-05 02:55:20+00:00,RT @NYSEplays: $BABA was called short by us in February before the collapse @ https://t.co/QCa2mFo7lZ #NYSE #China #daytrading https://t.co…,costapennies,1056,1018,BEARISH
2644,2015-11-05 06:52:52+00:00,$BABA.US Alibaba in Talks With Sina on Acquisition: The Paper,SmartSquawk,181,265,NEUTRAL
2645,2015-11-05 15:07:27+00:00,"$AAPL $BLUE $FEYE $BABA $ FB
Gran comienzo de jornada, vamos por mas!!!

Mas información en:... https://t.co/0rfOichY3Q",HomeDayTrading,1939,1809,NEUTRAL
2646,2015-12-24 00:35:05+00:00,"BABA Alibaba Group Holding Ltd. Company Info
https://t.co/gpwlby2wEY

$BABA $LMT $AMBA $GASL #BABA #investing #pennystocks",rosnerstocks,1181,142,NEUTRAL
2647,2015-12-24 14:47:02+00:00,#Invest #Stocks Yahoo To Alert Users Of Suspected State-sponsored Hacking Attacks: Yahoo ... https://t.co/fLRSX9N2yI $FB $AAPL $BABA $IBM,Stockology101,566,653,BEARISH
2648,2015-10-29 13:44:49+00:00,Great news for $BABA. More Chinese consumers on the way. $YHOO $SFTBY  https://t.co/8qpX9yLlzX,ArdavanH,746,463,BULLISH
2649,2015-10-29 22:46:05+00:00,"RGLD Royal Gold, Inc. Bid Size
https://t.co/JnLvqtmFZh

$RGLD $MYEC $BABA $ACAD #RGLD #tradeideas #stocksROCK Gibraltar Steel Corp.…",nasdaqfan,589,453,NEUTRAL
2650,2015-10-29 21:34:41+00:00,RT optionalarmchat: FREE TRIAL or ACESS to PRIVATE $TWTR FEED OAprivate $GILD $TSLA $IBB $FB $BIDU $BABA $AAPL $GOOGL $AMZN $NFLX $LNKD $PC…,kthirum1,117,205,NEUTRAL
2651,2015-10-29 19:59:10+00:00,Weekly Research Analysts’ Ratings Updates for Alibaba Group Holding $BABA https://t.co/uBKPl8nDXW #acn,AmConsumerNews,1089,1412,NEUTRAL
2652,2015-10-29 02:27:19+00:00,RT @NYSEplays: $BABA was called short by us in February before the collapse @ https://t.co/QCa2mFo7lZ #NYSE #China #daytrading https://t.co…,costapennies,1044,1020,BEARISH
2653,2015-10-29 20:53:11+00:00,BABA: Short Position $BABA https://t.co/0C5ciykBYu ~ via https://t.co/Kd2qwcsyit,RobotsFX,9736,10087,BEARISH
2654,2015-07-12 07:32:03+00:00,"BABA Alibaba Group Holding Ltd. Ideas
http://t.co/ifAQF0Y7D3

$BABA $KHC $BP $FCX #BABA #stockmarket #share",IHNASDAQOMX,520,502,NEUTRAL
2655,2015-07-12 13:06:30+00:00,"@DenSultangirov a lot of talk about $BABA, be happy to hear your thoughts https://t.co/fmZ76cmcxy essential pilot",celestineeoq78,3,3,BULLISH
2656,2015-07-12 16:32:37+00:00,"BABA Alibaba Group Holding Ltd. Tick
http://t.co/rQJZQRdoqW

$BABA $COBZ $XLF $NAVI #BABA #stock #finance",IHNASDAQOMX,527,502,NEUTRAL
2657,2015-07-12 16:36:36+00:00,"EPAM EPAM Systems, Inc. % Change
http://t.co/5XZRxt4WZ7

$EPAM $TWTR $CELG $BABA #EPAM #stockmarket #share",leahanneta,554,499,NEUTRAL
2658,2015-07-11 22:54:26+00:00,"PolgarStocks: YINN Direxion Daily China Bull 3x Shares Ex-Div Date
http://t.co/Km31ErxA6Z

$YINN $BABA $AXLL $AV… http://t.co/0E9svKWzVD",nicohof1,837,225,BULLISH
2659,2015-07-12 09:35:37+00:00,"BABA Alibaba Group Holding Ltd. EOD Data
http://t.co/jHVIambPPc

$BABA $CLR $UUP $MA #BABA #stocks #nasdaq http://t.co/Csk7miIhta",bosocial,494,142,NEUTRAL
2660,2014-08-30 20:14:06+00:00,$BABA http://t.co/0je5W3b9Z1,__Bolt,373,720,BULLISH
2661,2014-08-30 13:46:03+00:00,@misterrr_eee @PipsToDollars $TWTR IPO was priced @ $29 and hit secondary @ $45 with no profits while $BABA reports b4 IPO. Never can tell.,tbone88s,270,368,BEARISH
2662,2014-08-29 21:59:09+00:00,"TTM rev. for $BABA  ~$9.3B (as of June)
Based on growth rates over last 6 Qtrs. (yr/yr &amp; seq.) its calendar 2014 rev. will be closer to $12B",johnshinal,784,329,BULLISH
2663,2015-10-23 10:40:33+00:00,"FTNT Fortinet Inc. Last Price
https://t.co/KwYPFIHejF

$FTNT $BABA $RSP $FUN #FTNT #stockmarket #share",Emylers,481,455,NEUTRAL
2664,2015-10-23 14:49:59+00:00,"Trade -- $BABA : Exit Long at 73.8, Date = 10/23/2015, Time = 10:49:56:0",aaplalert,473,1466,BULLISH
2665,2015-10-23 12:43:13+00:00,With China rate cut China stocks that are oversold will start to squeezed! $BABA $BIDU,HulkTrades,275,37,BULLISH
2666,2014-10-25 08:36:58+00:00,"got to make sure the bill pay first, then I can work on some personal projects. Few gigs left of October. Beat $AAPL, $BABA, $FB too :)",khmerxbxboi,113,333,BULLISH
2667,2015-01-31 06:04:29+00:00,"RT @natashakhanhk: U.S. law firm files suit against Alibaba, saying $BABA made misleading statements and concealed regulatory scrutiny: htt…",nicholasvchen,595,613,BEARISH
2668,2015-01-31 14:35:03+00:00,Our Penny Stock Picks Gained an overall 160% This Week! New Picks Coming: http://t.co/LayPQuOeI4 $SEGI $BABA $SWET,Stockaholics,15604,3,BULLISH
2669,2015-01-31 16:19:04+00:00,RT @Techinasia: Alibaba now has more shoppers than the US has people https://t.co/2fT0qHoNRi - $BABA http://t.co/L1yiKoE4p3,DigiKeith,32,191,BULLISH
2670,2015-11-03 09:08:21+00:00,Stock in Focus - Alibaba Group Holding Ltd $BABA,TopMovingStocks,143,227,NEUTRAL
2671,2015-11-03 14:19:24+00:00,"RT @TripleDTrader: Notable opening imbalances: $BAC -280K, $BABA -82K, $TWTR -55K, $PFE -43K, $GE -205K, $JWN +74K, $KORS +79K, $V +53K, $H…",Alejandroguad,141,395,BEARISH
2672,2015-11-03 07:43:02+00:00,"$BABA $BIDU:

Top And Flop ETFs Of October:

https://t.co/53l7q4e8xd",NewsToDesk,483,0,NEUTRAL
2673,2015-11-03 16:29:51+00:00,RT @pelias01: The Generation Portfolio: Reinvesting https://t.co/CuML2EL6FO $ABR $BABA $CYS $DIS $KMI $KO $PFE $PG,ashley_senn,247,488,NEUTRAL
2674,2014-07-14 12:49:53+00:00,"Alibaba Adjusts Valuation, Tightens Partnership Control http://t.co/RPVa8FaCFx $BABA",SeekingAlpha,58851,9,NEUTRAL
2675,2014-10-13 19:13:02+00:00,RT @mardermarket: The most interesting #stocks in the world: $TWTR $PANW $BABA $MBLY,BigStockHunter,3,11,NEUTRAL
2676,2014-10-13 15:01:50+00:00,$BABA new lows coming,conceptsoftrade,109,101,BEARISH
2677,2014-10-13 18:03:03+00:00,#Earnings Preview Third Quarter 2014 http://t.co/i6KYpy1HQA $BABA #oil $AA #Financials $USD #EPS #TheBigPicture,Briefingcom,12470,2459,NEUTRAL
2678,2014-10-13 17:40:04+00:00,RT @tradingmemes: ALIBABA STOCK… SEEMS LEGIT http://t.co/mkGWN2tHaA $BABA http://t.co/4H1dnTMnJr,guilleemartin,279,572,BULLISH
2679,2014-10-13 20:02:44+00:00,$QQQ Like I said 91.62 is coming. $BABA ruined it all but at least we played it perfect by selling everything when that garbage IPO came out,HitTheBidRadio,1233,222,BEARISH
2680,2014-09-02 11:34:58+00:00,RT @gneffa: IPO de Alibaba $BABA el 08/09. Quizás el 17 o 18 cotice ya. Podría haber presión en empresas de internet chinas para su sustitu…,pricatti,101,123,NEUTRAL
2681,2014-09-02 17:33:50+00:00,@CNBCFastMoney $AMZN sell off to free up cash for $BABA??,options_father,60,38,BEARISH
2682,2014-09-02 20:24:19+00:00,RT @Brady_FBN: Renaissance IPO Index closes at record high 1wk ahead of #Alibaba road show - a good omen for $BABA #ipo? @IPOtweet http://t…,Sadogashima123,806,1274,BULLISH
2683,2015-09-27 04:40:07+00:00,"EDZ Direxion Daily Emerging Markets Bear 3x Shares Stock Forum
http://t.co/9WdCHwb20s

$EDZ $HCP $OHI $BABA #EDZ #nasdaq…",Jake132013,726,489,BEARISH
2684,2015-09-27 10:34:07+00:00,"BABA Alibaba Group Holding Ltd. Day Low
http://t.co/5Krnfge2CN

$BABA $KRE $AEZS $NFLX #BABA #investing #stocks",Jake132013,727,489,BEARISH
