,Date,Text,User,Followers,Friends,sentiment
19913,2014-12-08 17:33:03+00:00,Earnings news on $OGE $THO $BOKF $AAPL #personalfinance http://t.co/4LIalXwQy2,claud_dan,516,752,NEUTRAL
19914,2014-12-08 07:22:53+00:00,#BlackBerry Secusmart: iPhone-Specific Signal App Doesn't Make It Irrelevant #BBRY  $AAPL http://t.co/Xodu6sye1w,jopocop,2329,2467,BEARISH
19915,2014-12-08 15:07:14+00:00,$AAPL added to 115p @ 1.17 avg now,BuckarooTrades,220,135,BULLISH
19916,2014-12-08 09:28:11+00:00,RT @nocommentooo: $AAPL chart: AAPL Put. http://t.co/1lkxIJqte6,joanniehoneycu1,16,135,BEARISH
19917,2014-12-08 20:26:08+00:00,RT @greatspoke: Stock Analyst Finds Best Options Strategies. $AAPL $BABA $AMZN $FNMA http://t.co/5mkb4YwJbk,tacywisahexa,77,61,BULLISH
19918,2014-12-08 20:36:28+00:00,RT @greatspoke: Analyst Finds You Stocks That are Cheap Read Here. $VIICQ $CTIX $NTEK $GRCU $AAPL $TGT $ELRA http://t.co/UMe3jHq1af,rnldsfu,3,88,BULLISH
19919,2014-12-08 20:36:43+00:00,RT @greatspoke: Analyst Finds You Stocks That are Cheap Read Here. $VIICQ $CTIX $NTEK $GRCU $AAPL $TGT $ELRA http://t.co/UMe3jHq1af,psurrend,2,98,BULLISH
19920,2014-12-07 23:57:24+00:00,"RT @MacHashNews: Claim that Google Chromebooks ""overtook"" Apple in U.S. education is false http://t.co/y6sZZEELC2 #AppleInsider $AAPL http:…",edcantrell,218,469,BEARISH
19921,2014-12-08 22:35:47+00:00,RT @DanielEran: .@AndroidPolice recommends Apple iPad Air 2 as best tablet in holiday gift guide http://t.co/W7c0215M3A $AAPL http://t.co/l…,Muadibe10,16,34,BULLISH
19922,2014-12-08 19:08:46+00:00,@LaMonicaBuzz @7wtc $BABA $104. $AAPL at $111 FlashCrash levels. GreaterFoolTheory? May need to take a part time job at $PBR to cover losses,FilmProfessor9,235,667,BEARISH
19923,2014-12-08 19:20:55+00:00,Find the next hot #pennystock $VR $HPT $SLG $AAPL #personalfinance http://t.co/HIEDfE21mc,zandra_felix,247,670,NEUTRAL
19924,2014-12-08 14:37:26+00:00,"$AAPL $NQ_F 5 day, 15 min. chart. 2nd sup hit &amp; held at 113.19 http://t.co/ZoaOgr0vPb",TheFibDoctor,2338,59,NEUTRAL
19925,2014-12-08 15:31:47+00:00,"@barronstechblog Tiernan, why no coverage of Citi upgrade of $AAPL?",sposfanatic,178,271,BEARISH
19926,2014-12-08 02:22:40+00:00,RT @WallStJesus: DROPS IN SHORT INTEREST (NASDAQ): $AAPL $MU $FB $ONNN $RFMD http://t.co/X3XUV7ET9f,sbudy9,50,125,BEARISH
19927,2014-02-23 17:23:53+00:00,RT @peterjhebert: FORBES: Apple Will Make The iPhone 6 Display The 'Killer App' http://t.co/cGEHnez4Pk @nanosysinc $AAPL #nanotech,mbrendan1,115,378,BULLISH
19928,2014-02-23 00:16:13+00:00,RT @philstockworld: 5 Trade Ideas that Can Make 500%+ in the Coming Correction: $AAPL $SQQQ $TZA $PCLN $UNG $USO  #hedging #profits -- http…,TreezyDaGr8_,139,295,BULLISH
19929,2014-02-23 10:00:30+00:00,"$AAPL - Intel CEO says relationship with Apple getting closer, Apple Insider s... -&gt; http://t.co/QhHg6OhfYW #stock #stocks #stockaction",stock_newsnet,1515,9,BULLISH
19930,2014-02-23 12:47:12+00:00,$AAPL - Microsoft Cuts Windows Price in Face of Apple and Google Competition -&gt; http://t.co/GC9ldNV5zt #stock #stocks #stockaction,stocknews247,638,15,BEARISH
19931,2014-02-23 12:49:11+00:00,$AAPL - Heres the Lowdown on Apple Incs Sapphire Glass -&gt; http://t.co/8DBgxMC1Ec #stock #stocks #stockaction,mrtoxo,1560,10,NEUTRAL
19932,2014-02-23 06:53:04+00:00,"@MarketWatch $BBRY $AAPL They should be labelled 'P.I.M.P.S' Not Analysts. GO BB, Whatsapp is DOWN ""19 Billion for this SH_IT"".",kpfGLOBAL,1,0,BEARISH
19933,2014-02-23 02:10:15+00:00,Are you holding $MKC $EWBC $REED $SLM $AAPL I suggest http://t.co/hEwbzK05hR,Valuationriskpj,411,835,NEUTRAL
19934,2014-02-22 23:32:52+00:00,RT @philstockworld: 5 Trade Ideas that Can Make 500%+ in the Coming Correction: $AAPL $SQQQ $TZA $PCLN $UNG $USO  #hedging #profits -- http…,Will_Drca,249,131,BULLISH
19935,2014-02-23 20:13:40+00:00,"$AAPL Google, Inc. Has a New Superphone on Tap -- and You Cant Have One http://t.co/OOWQMfVTwC",TheStockHerald,20,0,NEUTRAL
19936,2014-02-23 14:08:16+00:00,"As Apple continues development of iWatch, Samsung releases two new second-gen Gear smartwatches $AAPL ​​​#aapl http://t.co/QO5c6ztyeb",FITradingApple,387,468,BULLISH
19937,2014-04-02 13:29:59+00:00,"RT @ReformedBroker: $DDD teamed up with Hershey to replicate food, $FB's building us our own Holodecks, $AAPL's giving us Tricorders. 

Wel…",Gopic,482,485,BULLISH
19938,2014-04-02 08:16:03+00:00,$AAPL Apple lawyer to jury: Samsung “crossed into the dark side” http://t.co/FHiszWJwIA,EveEvestor,2,0,BEARISH
19939,2014-04-02 12:19:40+00:00,RT @YahooFinance: Apple Auditions for Television Role http://t.co/JjajL81M9n $AAPL,jwalstam,20,20,BULLISH
19940,2014-04-02 07:04:10+00:00,$AAPL Rumor: Production Issue Might Hamper iPhone Phablet http://t.co/CrR6Xr1tvk,CordiaBranam,181,0,BEARISH
19941,2014-04-02 07:08:11+00:00,"RT @philstockworld: Triple Top Tuesday - One Spread with 2,242% potential upside ( $AAPL $TQQQ ) and our $HOV pick @ http://t.co/zEQehm4Czn",CelusaLima,53,151,BULLISH
19942,2014-04-01 23:26:12+00:00,"RT @philstockworld: Triple Top Tuesday - One Spread with 2,242% potential upside ( $AAPL $TQQQ ) and our $HOV pick @ http://t.co/zEQehm4Czn",LTDGroupInc,63,422,BULLISH
19943,2014-04-02 18:08:12+00:00,$AAPL - Key Analyst Says Little Downside For Apple -&gt; http://t.co/I6buRbOjUd #stock #stocks #stockaction,snn_team,316,6,BEARISH
19944,2014-04-02 18:11:39+00:00,#Apple and Samsung Reprise Patent Fight (With #Google a Shadow Presence) - New York Times http://t.co/6XjUeWfdoC $AAPL,NewsSource360,56,15,BEARISH
19945,2014-04-02 18:12:34+00:00,"$AAPL In Apple v. Samsung part 2, Google is still the real target http://t.co/EAxdhRzJhw",iapplesupporter,0,4,BULLISH
19946,2014-04-01 23:03:45+00:00,"RT @philstockworld: Triple Top Tuesday - One Spread with 2,242% potential upside ( $AAPL $TQQQ ) and our $HOV pick @ http://t.co/zEQehm4Czn",aagynurnizjm,80,176,BULLISH
19947,2014-04-02 04:47:21+00:00,"RT @MarketWatch: In 1999, Yahoo's P/E was 787, vs. 35 more recently. Apple was at 37 versus 14. http://t.co/wUKjJgTXXm $YHOO $AAPL http://t…",CristianRusconi,16769,3770,NEUTRAL
19948,2014-04-02 14:36:07+00:00,Is $AAPL About to Hurt Its Ecosystem? http://t.co/b5LZ8HVpNp,iBillionaire,769,112,BEARISH
19949,2014-04-02 19:12:43+00:00,$AAPL about to turn into apple sauce again soon,aznboi27,809,31,BULLISH
19950,2014-04-02 06:32:06+00:00,"RT @philstockworld: Triple Top Tuesday - One Spread with 2,242% potential upside ( $AAPL $TQQQ ) and our $HOV pick @ http://t.co/zEQehm4Czn",GlentonDavisc,92,556,BULLISH
19951,2014-04-02 02:54:38+00:00,$AAPL DAILY NEWS IS OUT http://t.co/kENbFMr9yr $GOOG $GM $QCOR http://t.co/Oze0VQxOJJ,AAPLRoom,263,36,NEUTRAL
19952,2014-04-02 18:41:01+00:00,RT @JustinPulitzer: What is everyone thinking w/ regard to $AAPL next few weeks into earnings? Rally or dump into the print? Please tell me…,DrTony44,1545,1983,NEUTRAL
19953,2014-04-02 00:59:49+00:00,"RT @philstockworld: Triple Top Tuesday - One Spread with 2,242% potential upside ( $AAPL $TQQQ ) and our $HOV pick @ http://t.co/zEQehm4Czn",MyBizRoxzh,103,542,BULLISH
19954,2014-04-02 01:02:33+00:00,$AAPL Choosing jury in Apple-Samsung case may be hard - Washington Times http://t.co/sTYWOrZv5h http://t.co/XYfx0nNafT,BusterLoe,5,0,BEARISH
19955,2014-04-02 11:57:11+00:00,RT @ACInvestorBlog: $AAPL Piper Jaffray positive on Apple shares ahead of product cycle. On radar.,MailJosh,20,160,BULLISH
19956,2014-04-02 07:40:22+00:00,"RT @philstockworld: Triple Top Tuesday - One Spread with 2,242% potential upside ( $AAPL $TQQQ ) and our $HOV pick @ http://t.co/zEQehm4Czn",sara_calvilol,127,251,BULLISH
19957,2014-04-02 19:05:07+00:00,$AAPL Key Analyst Says Little Downside For Apple http://t.co/Uwk3C9nt6Z,GreaterStocks,2,0,BEARISH
19958,2014-04-02 19:05:19+00:00,Apple reportedly buying the display division of Japanese chip firm $AAPL http://t.co/IfZp0WVOzt,ianmausner,32,157,BULLISH
19959,2014-04-02 00:16:00+00:00,"Subscribers saw fast moving Penny Stock Alert's gain 2,100% in 4 weeks! Subscribe Today: http://t.co/yAcoccipDP $TRX $AAPL $GOOG",StockWiseGuys,19309,1,BULLISH
19960,2014-04-02 01:31:00+00:00,$AAPL received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 554,mediasentiment,4783,4669,NEUTRAL
19961,2014-04-02 01:12:04+00:00,$AAPL Apple in talks for $479M stake in Japanese chipmaker Renesas SP Drivers - report - Apple Insider... http://t.co/n4DVxiW6cf,StockryTeller,133,0,BULLISH
19962,2014-04-01 22:56:33+00:00,"$AAPL Apple's premium-priced Macs 'defy the laws of economics,' but iPhone does not ... - Apple Insider... http://t.co/9W1rcF8Z0c",BusterLoe,5,0,BEARISH
19963,2014-04-02 05:50:15+00:00,"RT @philstockworld: Triple Top Tuesday - One Spread with 2,242% potential upside ( $AAPL $TQQQ ) and our $HOV pick @ http://t.co/zEQehm4Czn",pwctweest,90,294,BULLISH
19964,2014-04-02 15:40:28+00:00,$AAPL to refund past purchases on IAPs from minors.  Need to fill out a claim and submit by Apr 15th,kylewaring,449,1170,BEARISH
19965,2014-04-01 23:36:04+00:00,$AAPL Apple raises international App Store prices to adjust for exchange rates - Apple Insider... http://t.co/Z1RynTEm0s,BusterLoe,5,0,BULLISH
19966,2014-04-02 07:19:42+00:00,"RT @philstockworld: Triple Top Tuesday - One Spread with 2,242% potential upside ( $AAPL $TQQQ ) and our $HOV pick @ http://t.co/zEQehm4Czn",zygcdwdrb,96,169,BULLISH
19967,2014-04-02 20:47:33+00:00,$AAPL Second Apple-Samsung Patent Trial Begins with Focus on Apple's 'Holy War ... http://t.co/mGSah1YN8K,iapplesupporter,0,4,BULLISH
19968,2014-04-02 15:28:53+00:00,$AAPL looking to remove more of their dependence on Samsung. http://t.co/Or6XsMMqP2,rtolszewski,30,125,BEARISH
19969,2014-04-02 04:50:08+00:00,"$AAPL Apple's Phil Schiller Reprises Testimony on Early Days of iPhone, iPad http://t.co/uiEpzrEaSz",CordiaBranam,181,0,NEUTRAL
19970,2014-04-02 05:14:54+00:00,"RT @MarketWatch: In 1999, Yahoo's P/E was 787, vs. 35 more recently. Apple was at 37 versus 14. http://t.co/wUKjJgTXXm $YHOO $AAPL http://t…",CodingTwinky,35,82,NEUTRAL
19971,2014-04-02 16:00:00+00:00,Sick and Tired of losing money on $TFX $CMP $LRCX $AAPL Check out http://t.co/nLRFJ8hfHv,stinkerooe,0,0,BEARISH
19972,2015-03-18 16:33:26+00:00,"$AAPL
AMD : ""Apple Is Tinkering With Augmented Reality, Too, Analyst Says"" http://t.co/bfDdV3EEVC via @hvst",kenluskin1,30,3,BULLISH
19973,2015-03-18 12:11:06+00:00,$AAPL - Carl Icahn Suffers a Rare Loss http://t.co/hWrrAjHUXE,ADVFN1,42,137,BEARISH
19974,2015-03-18 13:21:24+00:00,$AAPL - MARKET SNAPSHOT: U.S. Stocks Fall As Investors Brace For Fed Statement http://t.co/Un3Xdii4Nm,Izatoesca,333,1991,BEARISH
19975,2015-03-18 22:31:05+00:00,Logging into Option Millionaires LIVE chat NOW! http://t.co/p8xsJwhCQG $GOOG $AAPL $VIX #stocks #daytraders http://t.co/Pi1tt4JeOz,royfberger,1441,768,NEUTRAL
19976,2015-03-18 14:43:14+00:00,"The pricing strategy for the Apple Watch is insanely smart 
$AAPL #aapl
http://t.co/CUZT9NhxXa",JPDesloges,1485,1168,BULLISH
19977,2015-03-18 15:54:22+00:00,"Apple Stores Add #AppleWatch Charging Bracelets &amp; Try-On Cases
http://t.co/LO6Ygvg341
$AAPL #iOS #IoT #iPhone6 http://t.co/igo9JDH5re v…",iotattack,2193,75,NEUTRAL
19978,2015-03-18 20:13:06+00:00,RT @BarrySchwartzBW: Just upgraded to iPhone 6. What the heck was I waiting for? $AAPL,glakshmivarahan,34,188,BEARISH
19979,2015-03-18 01:01:11+00:00,$GOOG $AAPL $TWTR Tuesday Recap - Update from Option Millionaires - Stock Options Chatroom Stocks fell early and r... http://t.co/AoadBZJSVG,stockjumper,4045,4351,BEARISH
19980,2015-03-18 18:30:07+00:00,"$AAPL:

Will iPhone sales still grow after iPhone 6 series surge?:

http://t.co/kLFWKP7xcf",NewsToDesk,135,0,BULLISH
19981,2015-03-18 18:34:14+00:00,"""@OpenOutcrier: 40% of $AAPL users interested in iwatch - RTRS""  // they all intersted in LA swamp land too",MomentumPtrsLLC,168,10,BEARISH
19982,2015-03-18 06:07:43+00:00,Hope I win this #iPad mini from @ValueWalk! $AAPL http://t.co/r8OMcPIPJL http://t.co/eK3EYn8ZGH,kayjay1968,672,2001,NEUTRAL
19983,2015-03-18 01:30:04+00:00,"$HAL Opinions Updated Tuesday, March 17, 2015 9:03:21 PM $NKTR $NEM $AAPL $GLD http://t.co/RnAHogYdbb",langanstocks,314,146,NEUTRAL
19984,2015-03-18 19:30:04+00:00,Apple: Fighting The Battle That Can't Be Won http://t.co/8iEdMVggeB $AAPL,SAlphaAAPL,1713,15,BULLISH
19985,2015-03-17 23:45:29+00:00,"Algorithmic Forecast For $GILD, $MU, ZNH, $MSFT &amp; $AAPL &amp; 10 Bullish Stock Picks Based On Machine Learning  &gt;&gt; http://t.co/iljFx4Dwr9",IKFResearch,2929,2350,BULLISH
19986,2015-03-17 23:45:29+00:00,"Algorithmic Forecast For $GILD, $MU, ZNH, $MSFT &amp; $AAPL &amp; 10 Bullish Stock Picks Based On Machine Learning  &gt;&gt; http://t.co/D9JbmWKrsd",IKnowFirstUK,1964,2101,BULLISH
19987,2015-03-18 00:23:37+00:00,$AAPL 5-day moving average changed to upward-trending yesterday and good follow-through today. Still have 1/3 of my hedge but looks better.,wrneill,17,21,BULLISH
19988,2015-03-18 20:40:37+00:00,RT @Briefingcom: $AAPL: Apple: Note AAPL added to the DJIA effective at the close of trading today http://t.co/lb9yHyH0lk,paulwoll,13716,100,BULLISH
19989,2015-03-18 20:44:53+00:00,"TEAM 112 Alert: Apple $AAPL became MBR of the DOW 30 after today's close. ATT&amp;T, Guess you could say Dow hung up on $T. DISCONNECTED! LOL",Team_112,3273,431,BEARISH
19990,2015-03-18 20:54:29+00:00,http://t.co/OM9hS9Ofzw &lt;-- 2 stocks trading books: 1 entertaining and 1 educational! Both awesome!  #stocks #trading $TWTR $YHOO $AAPL,BargainTrapper,13,0,BULLISH
19991,2015-03-18 15:36:15+00:00,"$AAPL - Apple: un analyste relève son objectif, le titre avance. http://t.co/IgTmngRFLa",solotradersmx,575,1062,NEUTRAL
19992,2015-03-18 13:41:06+00:00,Top 5 Stocks of 2015 Free HD Video!!!! $GOOGL $AAPL $TSLA $SSYS $VXX $VIX $SPY $SPX #stocks http://t.co/M2rcBOWo2Z http://t.co/d1PtTchsPc,OM_giveaways,29,11,NEUTRAL
19993,2015-03-17 22:53:40+00:00,RT @ForbesTech: Apple spent more in buybacks than any other S&amp;P company in 4Q2014: http://t.co/QA188HTLWE $AAPL http://t.co/go6ShhH5Ir,MattConnorsNH,86,189,BULLISH
19994,2015-03-18 14:37:41+00:00,"Apple Inc.'s (NASDAQ:AAPL) Watch May Face Supply and Demand Mismatch - TickerLens $AAPL #AAPL,Apple #wlst http://t.co/nKy9ZGYVyR",wlstcom,478,1056,BEARISH
19995,2015-03-18 07:16:32+00:00,"$AAPL - Facebook's Money Transfer Service Could Hurt Western Union, MoneyGram, PayPal, And Xoom http://t.co/1lYiorxfrZ",corrbheinn,28,80,BEARISH
19996,2015-03-18 00:09:11+00:00,"I keep $TSLA in my long portfolio. In my opinion, not having at least some long term is similar to not having $AAPL in the 80s. Big mistake",TInvestor100,1046,21,BULLISH
19997,2015-03-18 14:05:03+00:00,"$AAPL $ORCL:

UBS Group Weighs In Positively On Apple Inc. And Oracle Corporation:

http://t.co/a8kix5NVtc",newswithvalue,121,0,BULLISH
19998,2015-03-18 14:06:19+00:00,$AAPL - Apple Inc.: Give Us Your Android Phone http://t.co/fZ3l3qoEw8,johnoduk,108,0,NEUTRAL
19999,2015-03-18 17:53:20+00:00,RT @MarketSmith: Who Will Buy The Apple Watch? http://t.co/ZkTOLqbtux $AAPL,agedefyinggolf,1781,861,BULLISH
20000,2014-08-03 23:15:00+00:00,"Changing lives all the time http://t.co/ZRkueGtMcU
 #stocks #options $FB $TWTR $HLF $GS $AAPL $SPY and more! #testimonials",stock_coach,3800,439,NEUTRAL
20001,2014-08-04 12:57:54+00:00,"RT @smtraderCA: ""Potential Bounce"" for $AAPL $NFLX $AMZN $GOOGL http://t.co/VubwFtmIrQ",iSam_iAm618,32,120,BULLISH
20002,2014-08-04 11:17:32+00:00,"Is a correction near? Wall Street on edge | http://t.co/pg9auadxiw

$TVIX $^vix #vix $AMZN $YHOO $GM $YUM $GOOGL $AAPL $WU $T $F $WY $WYN",teapartymobile,562,1090,BEARISH
20003,2014-08-04 13:14:18+00:00,Just Imagine if you could Find market's Intraday Highs and Lows for $ES_F #dayTrading $SPX $SPY $DJI $AAPL $QQQ $IWM,TradingRooms,768,1999,NEUTRAL
20004,2014-08-04 13:19:03+00:00,"$AAPL: Analyst: Apple could equip 5.5"" 'iPhone 6' with more powerful processor than 4 ... http://t.co/tUqdGg2t5D http://t.co/ExXGRomhUz",iapplesupporter,28,4,BULLISH
20005,2014-08-04 02:15:46+00:00,$AAPL potential shark pattern on 30 min chart http://t.co/eqzaqFxWZ6,swamptrade,501,453,BULLISH
20006,2014-08-04 06:48:37+00:00,"RT @ValaAfshar: U.S. #tech companies founded by 1st/2nd generation immigrants:

1 $AAPL
2 $GOOG
3 $IBM
4 $ORCL
5 $FB
6 $AMZN
7 $QCOM
8 $EMC…",Palle_Hoffstein,153,366,NEUTRAL
20007,2014-08-04 12:19:39+00:00,Watch #Emini $ES_F #DayTrading Training Videos http://t.co/THRvspB1Tn &amp; imagine if you attend our $SPX $SPY $AAPL $FB #ES_F Live TradingRoom,eminisnp,1605,2003,NEUTRAL
20008,2014-08-04 14:55:17+00:00,Global Terrorism and Your Investing Strategy http://t.co/DCJjwZkhhS $GLUU $PXLW $AAPL $FB #gold #bitcoin #stocks #investing,faminvestor,260,171,BEARISH
20009,2014-08-04 16:10:23+00:00,"RT @ValaAfshar ""U.S. #tech companies founded by 1st/2nd generation immigrants:

1 $AAPL
2 $GOOG
3 $IBM
4 $ORCL
5 $FB
6 $AMZN
7 $QCOM
8...",todd_henderson,491,705,BULLISH
20010,2014-08-04 18:27:27+00:00,"@FilmProfessor9 Love AMZN long term , expensive here. Need a new CFO/COO =&gt; Better control of costs and earnings. $AAPL exDiv approaching",7wtc,237,655,BEARISH
20011,2014-08-04 18:34:56+00:00,"RT @SwatJournal: TJ12: PCLN 1295 from .89 now 10.10, crazy -chat $PCLN $AAPL $FB $TSLA $GS $TWTR $HLF",CaliTrades,150,328,BULLISH
20012,2014-08-04 21:35:42+00:00,RT @djbrucki: yup RT @ValaAfshar: iPad is losing sales because it is too good - @BenedictEvans http://t.co/8vJ312eflb $AAPL http://t.co/liy…,FergieDaughter,97,224,BEARISH
20013,2014-08-04 21:36:35+00:00,RT @LaMonicaBuzz: This is old-ish. But here's what I wrote about $GTAT &amp; $AAPL iPhone 6 chatter at end of June. http://t.co/FMMVvFqJUJ http…,PrettyMofoTitus,577,320,BULLISH
20014,2014-09-05 17:25:08+00:00,RT @JDR1024: @jimcramer At what point will $AAPL trade at the current market multiple or higher?  Doesn't deserve to be this low.,Arnuminous,1506,598,BEARISH
20015,2014-09-05 16:18:16+00:00,$AAPL will surely be down on Sept 9th product announcement day...,Options_Experts,917,692,BEARISH
20016,2014-09-05 15:18:05+00:00,my iphone 5S has started glitching like crazy the past 2 days ahead of the 6 launch. Worked perfectly before. #conspiracy? #illuminati $AAPL,FranzSolo,412,343,BEARISH
20017,2014-09-05 14:23:30+00:00,Apple's rivals hope its iWatch makes 'wearable' work http://t.co/aUstxEpcu9 (But will you wear it?) $AAPL http://t.co/APiP95ngq3,LaurenYoung,23056,3308,BULLISH
20018,2014-09-05 07:20:11+00:00,"TC says $AAPL to roll out new iCloud security alerts, expand 2-step authentication after photo flap http://t.co/zYLUDMlGZH via @AppleInsider",jeffhksar88,84,227,BULLISH
20019,2014-09-05 18:10:48+00:00,RT @WSJ: Apple's new smartwatch will allow mobile payments. How it'll change wearable tech: http://t.co/KiGqgz1XfL $AAPL http://t.co/w3e2dS…,eames_addict,14,49,BULLISH
20020,2014-09-05 13:27:47+00:00,"""@noidea: @Afortyyearold @RealFanboy101 @Omnipotent_Options $AAPL has 900 million creditcard accounts. $5 of cc fees a year would be $4.5B",RealFanboy101,28,0,BULLISH
20021,2014-09-05 19:41:20+00:00,"RT @AppleReporter: What to Expect at #Apple #iPhone6 Event
http://t.co/YOaQPUqOj4
=&gt; Tuesday, September 9
$AAPL http://t.co/pJVT4g5nYo",MatrixMarkets,14033,14013,NEUTRAL
20022,2014-09-05 18:27:39+00:00,$AAPL's #NFC plans go beyond #payments according to analysts. http://t.co/04uZFFQ5wQ,gbrulte,39,68,BULLISH
20023,2014-09-05 18:27:39+00:00,$AAPL's #NFC plans go beyond #payments according to analysts. http://t.co/IW9hlA16xy,BrulteCo,284,986,BULLISH
20024,2014-09-05 14:05:00+00:00,"RT @RiskReversal: Not to sound too dramatic, $AAPL &amp; now $GILD, these little ""flash crashes"" from all time highs for mega caps No Bueno htt…",BrianKellyBK,24693,230,BEARISH
20025,2014-09-05 15:49:41+00:00,$AAPL Facebook's Oculus Partners Samsung to Launch Gear VR - Analyst Blog http://t.co/90Bu4w7hMy,LloydCreekStock,632,1722,BULLISH
20026,2014-09-05 16:32:46+00:00,"$AAPL also an earlier focus w/its ""mysterious event""  September 9th tuesday.  Possible SellTheNews event..",paulwoll,11665,100,BEARISH
20027,2014-09-05 01:33:45+00:00,$AAPL IS A BUY GUYS!! No doubter,semipro11,149,112,BULLISH
20028,2014-09-05 14:08:03+00:00,$AAPL likely gonna go for 100 today,d4ytrad3,2572,436,BULLISH
20029,2014-09-05 20:59:15+00:00,$AAPL Apple's secretive 'early field failure analysis' quality control team profiled in new report ... http://t.co/aqOcYZUJhv,howlongtoretire,110,28,BEARISH
20030,2014-09-05 18:53:29+00:00,RT @YahooFinance: Was That A Failed Breakout in Apple? Uh Oh! http://t.co/d9zC34ztXw via @allstarcharts $AAPL http://t.co/nGHo6RD1Hg,vishhnunair,195,1209,BEARISH
20031,2014-09-05 19:02:39+00:00,"5 largest S&amp;P 500 companies: march 2000 vs september 2014:

h/t @fed_speak 

$AAPL $XOM $MSFT $JNJ $WFC http://t.co/ihsBLYDDhK",sobata416,1422,1281,NEUTRAL
20032,2014-09-05 03:31:03+00:00,$AAPL: 5 Ways Apple's iPhone 6 Media Event Could Play Out,BiagioMcgreil,11,6,NEUTRAL
20033,2015-07-02 13:02:59+00:00,interesting Q&amp;A on Tech Investing w @RiskReversal + @ericjackson $AAPL $FB $TWTR $BBRY $P $YELP $EBAY https://t.co/KKusSFsLDO,craigbuj,1054,2000,NEUTRAL
20034,2015-07-02 17:30:07+00:00,"Trade $AAPL #FREE Nightly Updates are #posted here on #Twitter, or you can visit the #Trade #AAPL FREE #website here http://t.co/TaineO9g63",ChaytonFalke,232,9,NEUTRAL
20035,2015-07-02 15:19:19+00:00,"RT @StockHighAlert: GOT #STOCK #PENNYSTOCKS? $SDRL $AMD $TWTR $AAPL

JOIN #TEAMBILLIONAIRE⤵️ 👥👤👥
@BIGMONEYMIKE6➡️ http://t.co/IhbaojHBeG

h…",toserazucur,3,4,BULLISH
20036,2015-07-02 15:19:19+00:00,"RT @StockHighAlert: GOT #STOCK #PENNYSTOCKS? $SDRL $AMD $TWTR $AAPL

JOIN #TEAMBILLIONAIRE⤵️ 👥👤👥
@BIGMONEYMIKE6➡️ http://t.co/IhbaojHBeG

h…",tapotysahumy,5,5,BULLISH
20037,2015-07-02 15:19:19+00:00,"RT @StockHighAlert: GOT #STOCK #PENNYSTOCKS? $SDRL $AMD $TWTR $AAPL

JOIN #TEAMBILLIONAIRE⤵️ 👥👤👥
@BIGMONEYMIKE6➡️ http://t.co/IhbaojHBeG

h…",vocefonojiza,2,5,BULLISH
20038,2015-07-02 04:34:07+00:00,Reflects badly on $AAPL. Fix please. https://t.co/rRNFDGdps6,paulhindes,350,1495,BEARISH
20039,2015-07-02 15:08:33+00:00,"$TLT $AMZN $AAPL $FB July 2nd, 2015 Watch List - Update from Option Millionaires - Stock Options Chatroom Markets ... http://t.co/RCwBJlPRUL",stockprincess,3822,1461,NEUTRAL
20040,2015-07-02 17:48:56+00:00,Facebook Could Launch Its Own “Unique” Music Service Soon http://t.co/ZiRn7W3D1H $FB $AAPL http://t.co/KnvMmBxZyy,Bidnessetc,13873,2900,BULLISH
20041,2015-07-02 19:39:55+00:00,http://t.co/ga37DhNa4J $AAPL trying to go green- Actually like $AVGO better as $AAPL has to many eyes on it http://t.co/XG5hVG1h9O,bosocial,471,142,BULLISH
20042,2015-07-01 23:05:47+00:00,"This Service Made 20,000% Gains In the Last Month! Subscribe Here http://t.co/8WvnrVmkBS .. $IBM $GOOG $AAPL",stockschamp,4010,9,BULLISH
20043,2015-07-02 10:27:02+00:00,"$AAPL:

Apple, Twitter, Yahoo!: 3 Strong Buys, 3 Very Different Reasons Why:

http://t.co/WXdcNADDP5",ProVesting,361,6,BULLISH
20044,2015-07-02 14:33:09+00:00,$AAPL Giveaway reminder: Win an Apple iMac with Retina 5K display http://t.co/YYnFj3QyPs @MaximumPenny,AppleNewsAAPL,86,57,NEUTRAL
20045,2015-07-01 22:33:05+00:00,"RT @miriamgottfried: If Apple traded at Shake Shack's multiple of forward sales, it'd be worth $2.8 trillion. And earnings? $AAPL $SHAK htt…",adeebshams,123,212,BULLISH
20046,2015-07-01 22:33:53+00:00,"Yes, I took shot Golden Gate Bridge Nikon D-90 SLR $TYO $SPY $AAPL my $TWTR profile love left-hand perspectives Th… http://t.co/RBfA8LcTJ0",bosocial,465,142,NEUTRAL
20047,2015-07-02 08:26:09+00:00,"Hey #BDS, boycott Apple!
#BDSFail 
@BDSmovement 
$AAPL 
#Israel 

 https://t.co/n8IpChCWmy",Marc_Leibowitz,4680,537,BEARISH
20048,2015-07-02 11:02:09+00:00,Gran Text Auto is an emoji-filled texting and driving game http://t.co/WvwECbLHpk #AppAdvice $AAPL http://t.co/mkUoRgJm5d,MacHashNews,1352,108,NEUTRAL
20049,2015-07-02 11:06:48+00:00,"$AAPL Keychains raided, sandboxes busted, passwords p0wned, but Apple silent for six months http://t.co/Ch084D9TZD",dxxpak,7682,677,BEARISH
