,Date,Text,User,Followers,Friends,sentiment
2137,2014-02-22 03:18:33+00:00,RT @philstockworld: 5 Trade Ideas that Can Make 500%+ in the Coming Correction: $AAPL $SQQQ $TZA $PCLN $UNG $USO  #hedging #profits -- http…,TrishRaffijidna,82,161,BULLISH
2138,2014-06-14 22:46:14+00:00,Markets Overview updated on ***THE MAGIC PORTFOLIO** $SPY $IWM $QQQ $DIA $SBUX $AMZN $GS $PCLN http://t.co/TNrmJp4D7w http://t.co/7YLZP8FGW2,Magikev,451,447,NEUTRAL
2139,2014-06-15 06:25:12+00:00,$CIM #Best #Pennystock research $COL $VVC $PCLN #newsletter http://t.co/JU928VNOvO,mufixolasob,7,5,NEUTRAL
2140,2014-06-15 00:23:39+00:00,$XL Insider Trading updates on $NTAP $P  $PCLN Must see http://t.co/ev1wznz708,LesleyIngleto,10,0,NEUTRAL
2141,2015-05-06 18:48:26+00:00,Market strength indicators free course http://t.co/ynKpbs3JAr $NFLX $PCLN $TSLA,caroltheva,754,1136,NEUTRAL
2142,2014-01-02 15:43:33+00:00,"#OptionsTrading strategies for $TSL, $GILD, $PCLN, $AKAM, &amp; $AU from InvestorsObserver today: http://t.co/RR616vHgDB #options #coveredcalls",IOOptionsTrades,143,148,NEUTRAL
2143,2014-01-02 20:19:03+00:00,"Stock forecast for this month
http://t.co/FAjeKM7okG
$NOK $AMD $ALU $MTG $ACI $XOMA $ACLS $AKS $SPY $PCLN""",don_right,3150,2956,BULLISH
2144,2014-01-02 17:53:10+00:00,Trade:  0 $PCLN S:  0 0.  http://t.co/gL5c3zk7EG,somsnit,34,73,BULLISH
2145,2015-07-23 17:00:09+00:00,Here is my actual trade the other post is for my students with 10 contrs with $PCLN http://t.co/OUv1YUoXhe REPOST,MsPutOptions,830,37,BULLISH
2146,2015-07-23 01:44:08+00:00,"PMCB PharmaCyte Biotech, Inc. Ask
http://t.co/hJtJKhz9ZK

$PMCB $PCLN $T $QCOM #PMCB #finance #share",1LuckyJimmy,405,492,NEUTRAL
2147,2015-07-23 04:31:35+00:00,"ABT Abbott Laboratories Volume
http://t.co/ZvLUwk7rus

$ABT $PCLN $FEZ $FBIOX #ABT #pennystocks #invest",IHPosts2,13191,472,BULLISH
2148,2015-07-22 22:48:14+00:00,"TZA Direxion Daily Small Cap Bear 3x Shares Investor Opinions
http://t.co/5IkER1Ot82

$TZA $UNH $CELG $PCLN #TZA #tradeideas #stock",IHPosts2,13189,472,BEARISH
2149,2015-07-23 10:40:22+00:00,"FV First Trust Dorsey Wright Focus 5 ETF % Change
http://t.co/BzjT0Neg1y

$FV $RY $PRTA $PCLN #FV #nasdaq #stockmarketFXC Currency…",Jim5011,563,497,NEUTRAL
2150,2015-08-07 05:22:25+00:00,$PCLN received a new alert. Find out why at http://t.co/nZwqReM0tj #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 761,mediasentiment,6743,6501,NEUTRAL
2151,2015-08-07 10:02:04+00:00,"Apple redesigns website, eliminates separate online store:  http://t.co/DyPZ7fLbFo $AAPL $GOOG $PCLN $K",Stockology101,381,289,BEARISH
2152,2015-08-07 04:44:36+00:00,"PCLN http://t.co/3p4NaY3fy0 Inc. Stock Message Board
http://t.co/YiW4KYkkro

$PCLN $AMBA $TWM $VZ #PCLN #stockmarket #stockmarket",Jake132013,678,491,NEUTRAL
2153,2015-08-06 22:45:05+00:00,"RIG Transocean, Inc. Yield
http://t.co/ZhqYmSk9WP

$RIG $AAPL $T $PCLN #RIG #stock #stocks",nasdaqfan,515,499,NEUTRAL
2154,2015-08-07 03:00:08+00:00,My $PCLN Iron Condor and $SPY Credit Spread still looks very promising for this expiration Friday http://t.co/eAONaGiUoL,MsPutOptions,828,38,BULLISH
2155,2015-08-07 07:50:11+00:00,"VRX Valeant Pharmaceuticals Intl, Inc. Shares
http://t.co/xfi6vvK3jC

$VRX $DRREDDY.IN $PCLN $V #VRX #share #nasdaqVTI Vanguard Total…",clayton_dd,568,492,NEUTRAL
2156,2015-08-07 19:50:35+00:00,"XLF Financials Select Sector SPDR Market Cap
http://t.co/z6KTViHUOV

$XLF $PCLN $TBT $JCP #XLF #share #tradeideas",IHNewsDesk,693,504,NEUTRAL
2157,2014-06-01 09:51:09+00:00,Did you lose money on $PCLN $BR $SNH $DO #overvalued http://t.co/aeY6i0Ptje,EricChristians5,6,0,BEARISH
2158,2014-06-01 13:11:42+00:00,#Stock Market Reports on stocks like $LTD $EQR $CIE $PCLN #economy http://t.co/zttgqhZEbX,BriceHappervq,8,0,NEUTRAL
2159,2014-06-01 03:43:55+00:00,Are you looking for winners like $SGEN $MCD $AET  $PCLN #equity http://t.co/DKX5IHVkO1,LesleyStapleto1,11,0,NEUTRAL
2160,2014-06-01 00:44:31+00:00,Looking for more info on $TMO $NBR $PBI $PCLN #liquidity http://t.co/rE2PrJzfaO,giwabulujyva,5,5,NEUTRAL
2161,2014-07-19 02:46:23+00:00,Considering investing in $KRO $EXP $OII $PCLN #Stock http://t.co/8EsBj03GrM,RayFausto,0,0,NEUTRAL
2162,2014-07-19 18:03:12+00:00,$PRE Get the latest on $NEU $SIG $PCLN #investing http://t.co/laIK4n7q4X,FoyLuther,0,0,NEUTRAL
2163,2014-07-19 21:22:17+00:00,$PDM Keeping my Eye on  $HPQ $AN $PCLN #Stock http://t.co/5VWEZ5EpNM,elastictongue24,4,3,NEUTRAL
2164,2014-07-19 10:43:20+00:00,$NWSA Awesome #Stock #Research $GLNG $TSCO $PCLN View now http://t.co/EjiSnfJUMi,hefadabacem,281,371,NEUTRAL
2165,2014-07-19 01:27:04+00:00,Do you think you should hold $ZION $DD $FRX $PCLN Visit http://t.co/Qt8rWLvLHX,EastmanKay,1,0,NEUTRAL
2166,2014-07-19 06:33:45+00:00,Should you buy $HCP $TE $MO $PCLN View now http://t.co/6V2VGmzVT0,D60Hubbard,3,2,NEUTRAL
2167,2014-07-19 18:16:19+00:00,$COP #Best #Pennystock research $GD $TWTC $PCLN #Stock http://t.co/wHOs6VDaob,LovelyMarcus,0,0,NEUTRAL
2168,2014-09-12 23:35:21+00:00,Master precise entries and exits for your trades http://t.co/eFT4rMTLIb $NFLX $PCLN $LNKD,caroltheva,643,1149,NEUTRAL
2169,2016-03-28 18:27:55+00:00,$PNOW .0006 has now eliminated over 50% of the legacy debt targeted in the Debt Repurchase Program $EXPE $PCLN https://t.co/DeAXMUe2xO,budfoxhub,621,46,BEARISH
2170,2014-03-04 14:42:35+00:00,$PCLN Patent Properties' Chairman Jay Walker Named 2013 Fellow of the National ... http://t.co/UEnkVW28cH,toryhollenberg,129,0,NEUTRAL
2171,2014-03-04 15:38:14+00:00,$LRCX Small-cap stocks setting new 52-wk high prices $TFM $APA $PCLN #financial http://t.co/9vtOaVL07l,IPO_Alerts,1478,1699,BULLISH
2172,2014-01-22 21:38:04+00:00,RT @361Capital: New #AllTimeHighs in $XLV $IWM &amp; $GOOG $AMZN $FB $GILD $BA $UTX $AMGN $BIIB $PCLN $ESRX $ACN $LMT $DTV $CRM $GD $ACT $SYK $…,AdamHFG,21,230,BULLISH
2173,2014-01-22 16:09:56+00:00,Just picked up some $CTRP to go along with my $PCLN &amp; $BIDU,howaboutyou2,1177,1999,BULLISH
2174,2014-01-22 16:16:22+00:00,$PCLN 1 igniting candle and she is a banger,KoolerAid,495,886,BULLISH
2175,2014-01-22 10:52:27+00:00,"Stocks with implied volatility movement; http://t.co/zE4r7ZsM4P $PCLN 32, Walter Energy $WLT 69",ivolatility,2066,74,NEUTRAL
2176,2014-02-03 21:07:00+00:00,RT @YongLimbaugh: Account doubling system Killer webinar http://t.co/KpOTISL3Iu $AAPL $PCLN,WallaceMojarro,7,35,NEUTRAL
2177,2014-02-03 18:09:40+00:00,$PCLN Stock Date=Feb-03-2014 Open=1143.83 High=1151.08 Low=1125.11 Close=1127.42 Volume=228836 http://t.co/87TlzEvrq8,Jim5011,121,504,NEUTRAL
2178,2014-02-02 23:12:21+00:00,RT @WilsonManson: High performance daytrading Killer webinar http://t.co/Y4wQCfIEcr $PCLN $TSLA,TobiasDennig,6,27,BULLISH
2179,2014-02-03 17:08:10+00:00,RT @WillZeff: Trades produce 100% same day Webinar on wednesday http://t.co/qZff7lT23A $AAPL $PCLN,TheodoreSanko,20,31,NEUTRAL
2180,2014-02-03 05:27:50+00:00,Can Superbowl commercials have an impact on stock prices? Check out http://t.co/r9aoMRL5gM to see $PCLN $KO $TM $BUD,FoxonStocks,6638,947,NEUTRAL
2181,2014-02-03 05:49:44+00:00,High performance daytrading 40% returns in minutes video http://t.co/hVboBOoIP7 $NFLX $PCLN,WillySchmaus,6,29,BULLISH
2182,2015-02-15 19:09:17+00:00,100k Challenge is on. Are you in? http://t.co/upDpfLHncf $AAPL $TSLA $SPY $IWM $FB $PCLN $LNKD $GOOGL $GOOG $QQQ $DIA $IWM $AMZN $NFLX,tradewithjoe,1198,445,BULLISH
2183,2015-02-15 11:15:09+00:00,"Stocks Trending Now: http://t.co/ge4HpDj3w8 

$BAC $GILD $HAL $HPQ $ICPT $INCY $BLUE $VTI $QTMM $JPM $XLP $PCLN ~",IHPosts,2714,2046,BULLISH
2184,2014-04-27 01:48:26+00:00,$BAC Considering investing in $HXL $PWR $PCLN Must have http://t.co/u8zySQqowQ,AmiasLongtbv,16,0,BULLISH
2185,2014-04-26 22:21:44+00:00,Insider Trading updates on $MCO $BMY $RF $PCLN #equity http://t.co/q7xDTfzLps,BrickBrockclz,2,0,NEUTRAL
2186,2014-04-27 00:38:49+00:00,Regretting your investment in $BKD $WEN $BEN $PCLN #financial http://t.co/6LadXDkSNC,AhmetEatonmg,1,0,BEARISH
2187,2014-04-26 22:06:49+00:00,$SGEN #Best #Pennystock research $AEE $WWAV  $PCLN #wallstreet http://t.co/ngWK19xXsF,AlmedaHendrixik,1,0,BULLISH
2188,2014-04-27 17:36:25+00:00,$RAX Are you hanging on to $PCLN $AAPL $FEYE #wealthmanagement http://t.co/kdK7uK6l0S,KohenFisherge,12,0,NEUTRAL
2189,2014-04-27 17:38:46+00:00,Todays movers to research $IPG $MLM $CTSH $PCLN #money http://t.co/B8OBvaqjOX,HoracioCampbel4,3,0,BULLISH
2190,2014-04-27 00:25:44+00:00,Get research on $A $SIVB $FE $PCLN #singedinvestor http://t.co/IZnfk4geBC,MardellSaucedov,10,0,NEUTRAL
2191,2014-04-27 16:14:56+00:00,$KO Parabolic SAR $KO Most recent stock chart and technical analysis. $VZ $FITX $PCLN $VZ $ARWR $EDV http://st http://t.co/LKhS5gtm86,lookn4wins,364,500,NEUTRAL
2192,2014-06-20 15:42:39+00:00,$PCLN Glad I got out of my calls and into puts!  Should've figured that one out a few days ago :-/,krhanley15,21,2,BEARISH
2193,2014-06-20 08:25:10+00:00,Looking for the next $SJM $VZ $ATI $PCLN View now http://t.co/klQQ0HUTHL,busihodiqas,5,5,BULLISH
2194,2014-06-20 02:34:36+00:00,Todays Stocks you should be watching $MRVL $KMB $FBHS  $PCLN #liquidity http://t.co/NehvrJLrhu,vohenexicugo,13,5,BULLISH
2195,2015-09-11 16:34:05+00:00,"CWB.TO Canadian Western Bank Ex-Div Date
http://t.co/QGBjxMlrWQ

$CWB.TO $PCLN $IBB $ASTI #CWB.TO #stocks #stocks",PolgarStocks,801,497,NEUTRAL
2196,2015-09-11 16:43:15+00:00,"PCLN http://t.co/AVO4o6lazm Inc. Summary
http://t.co/46RA59LXAD

$PCLN $MTSL $TNA $GG #PCLN #invest #investingPLAY Dave &amp; Buster's…",nasdaqfan,534,497,NEUTRAL
2197,2015-09-11 14:05:40+00:00,We Have Seen INCREDIBLE GAINS On Our Stock Picks Lately! See Our New Pick: http://t.co/JQTfqebOwo $SBUX $TXN $PCLN,StockDawgzz,15762,1,BULLISH
2198,2015-09-11 19:43:13+00:00,"PCLN http://t.co/SyX97Zeywt Inc. Stock Forum
http://t.co/GmnyEFBQLf

$PCLN $GOLD $NBG $GDXJ #PCLN #investing #financePPCH Propanc…",IHNASDAQOMX,579,500,NEUTRAL
2199,2015-09-11 19:47:26+00:00,"SVXY ProShares Short VIX Short-Term Futures ETF Shares
http://t.co/03oXtgkkfc

$SVXY $CAT $PCLN $FRO #SVXY #nasdaq #invest",rosnerstocks,959,144,BEARISH
2200,2014-10-05 14:03:20+00:00,http://t.co/fwBVlDnGnw Posted on @profitly: Filled a $PCLN spread before close and it expired worthless while I pocketed a grand. Wish I...,PromptoTrades,22763,33,BEARISH
2201,2014-10-05 01:00:09+00:00,"Get our top penny stock picks, for free! Huge upcoming picks: http://t.co/buedBpPSUK $SBUX $TXN $PCLN",Stockaholics,15902,3,BULLISH
2202,2016-02-05 18:07:50+00:00,Acabo de realizar una operación en $PCLN ID183501 puedes verlo en https://t.co/VtcsQRiAJG vía @TTtradertwit,alikater1900,42,7,BULLISH
2203,2016-02-05 00:53:25+00:00,"$PCLN:

Top Stocks of the day: The Priceline Group Inc. (NASDAQ:PCLN):

https://t.co/vRt7KZxEs2",NewsToDesk,630,1,NEUTRAL
2204,2015-03-29 15:14:25+00:00,$AAPL $PCLN $GOOGL Get Started Options Trading  http://t.co/mAJyFoRV5i via livetradingnews http://t.co/iDHj1oRnaH http://t.co/gOyJTXdubp,NewsAAPL,38,50,NEUTRAL
2205,2015-03-29 21:42:06+00:00,"$CYBR Financials Updated Sunday, March 29, 2015 5:07:17 PM $EWJ $SIX $LMT $PCLN http://t.co/bWtyY7VhfB",PolgarStocks,496,501,NEUTRAL
2206,2014-08-07 19:34:37+00:00,"Option Millionaires: nlightn: $PCLN,...Priceline.com Overpays For http://t.co/fSfsQGytX5 http://t.co/DfoshzevxJ",PerforM84697233,212,0,NEUTRAL
2207,2014-05-11 10:13:59+00:00,Killer Daytrading system for stocks futures options Free webinar http://t.co/tVtdHGJklN $PCLN $TSLA,caroltheva,609,1151,BULLISH
2208,2014-09-17 17:11:25+00:00,"RT $AAPL Algos erased today's all gains, in NEGATIVE TERRITORY, P/T 99.20 $LNKD $PCLN $BIDU $GOOG $FB $TWTR $TSLA $AMZN $BBRY $NFLX $QQQ",TradingGuru,475,336,BEARISH
2209,2014-09-17 14:11:16+00:00,"RT $AAPL Algos triggered SELL @ 10:08 in SIGMA-X, CROSSFINDER, LTS, P/T 99.20 $LNKD $PCLN $BIDU $GOOG $FB $TWTR $TSLA $AMZN $BBRY $NFLX $QQQ",TradingGuru,475,336,BEARISH
2210,2014-09-17 14:13:32+00:00,$PCLN chart: Bullish Cypher on PCLN. http://t.co/UBLJfs4lqc,jcdeforges,53,107,BULLISH
2211,2014-09-17 14:13:32+00:00,Bullish Cypher on PCLN $PCLN http://t.co/PNmL5y0ZYZ,TV_TradingIdeas,560,3,BULLISH
2212,2014-09-17 04:57:40+00:00,"RT @StockTwits: The top 5 stocks trending in early pre‒market trading: $AVNR, $RWLK, $QQQ, $PCLN and $FDS → http://t.co/qtObazhErt",Luzsuave88,1098,2001,BULLISH
2213,2014-09-17 13:19:33+00:00,"RT $AAPL Algos triggered SELL @ 09:18 in SIGMA-X, CROSSFINDER, LTS, P/T 99.20 $LNKD $PCLN $BIDU $GOOG $FB $TWTR $TSLA $AMZN $BBRY $NFLX $QQQ",TradingGuru,475,336,BEARISH
2214,2015-08-12 20:58:30+00:00,#sentishiftup $COP $FB $NBG $CLF $OPK $GOOGL $NETE $PCLN $ATNM $SGYP #sentiquant #FinTech 20150812 16:00:06:455 … … http://t.co/6GtxeYO85j,satish_kumar21,34,5,NEUTRAL
2215,2015-08-12 18:52:08+00:00,RT @tradewithjoe: d/t w/l $SPY $DIA $QQQ $IWM $USO $TLT $GDX $DUST $GLD $BABA $AAPL $FB $TWTR $AMZN $AQXP $NFLX $TSLA $PCLN $IBM http://t.c…,baherwhit,809,1989,BULLISH
2216,2015-08-12 01:52:25+00:00,"Rdio cues up traditional radio stations, hoping to get an edge on competition:  http://t.co/PtbCjE6GNh $AAPL $GOOG $PCLN $K",Stockology101,389,289,BULLISH
2217,2015-08-11 23:15:49+00:00,RT @Stockology101: MCX to Start Public Tests of Mobile Payment App:  http://t.co/hmZA15VfOj $AAPL $GOOG $PCLN $K,AppleNewsOutlet,73,22,BULLISH
2218,2015-02-16 16:05:39+00:00,@strategydesk $PCLN is reporting earnings for Q4 2014 on 02/19/15 – http://t.co/VTzs3PZj35,EstimizeNotify,189,0,NEUTRAL
2219,2015-02-16 16:06:32+00:00,RT @tradewithjoe: $PCLN TradeWithJoe traders make REAL money - $SPY $IWM $QQQ $AAPL $FB  $TWTR $GOOGL $PCLN  $BABA !http://t.co/21oo2t0JDK …,diggingplatinum,396,740,NEUTRAL
2220,2015-02-16 04:38:05+00:00,Follow me into live stock chat! $GOOG $PCLN $TWTR $FB $AAPL $EBAY $GM $DUST $BABA http://t.co/l9JkTCtpHR http://t.co/EjcX7tZ70O,stocknugget,2937,1435,NEUTRAL
2221,2015-02-16 18:38:58+00:00,SanDisk: long-term memory: [at Financial Times] - Getting dumped by one's biggest client ... http://t.co/n2W3aG4xNl $AAPL $GOOG $PCLN $K,Stockology101,234,311,BEARISH
2222,2015-02-16 10:05:39+00:00,RT @JustinPulitzer: Weekend Review VIDEO: $SPY $IWM $QQQ $TLT $GLD $AAPL $AMZN $AXP $BABA $BIDU $FB $TWTR $FEYE $GOOGL $MSFT $PCLN $TSLA ht…,TwirlyLindylou,87,64,NEUTRAL
2223,2014-06-19 20:30:25+00:00,Stocks I'm keeping my Eye on...should you? $NKE $JNPR $ACN $PCLN Visit http://t.co/SWeYBx1y7F,cemutaqalaza,0,5,BULLISH
2224,2014-06-19 16:22:46+00:00,Option Millionaires: tdgnts: $PCLN needs a little volume and it can http://t.co/wwzc3hhTxO,PerforM84697233,177,0,BULLISH
2225,2014-06-19 02:57:50+00:00,#Stocks you migh want to Sell $ECL $WOOF $PCLN $USD #personalfinance http://t.co/aLSzEKg3tB,ValentinLawren4,2,0,BEARISH
2226,2015-10-03 22:53:51+00:00,1 Money Mistake I Wish I Could Take Back:  http://t.co/elPTugPrwz $AAPL $GOOG $PCLN $K http://t.co/XG5hVFJGig,bosocial,536,140,BEARISH
2227,2015-10-03 23:08:37+00:00,RT Stockology101: 1 Money Mistake I Wish I Could Take Back:  http://t.co/elPTugPrwz $AAPL $GOOG $PCLN $K http://t.co/XG5hVFJGig,bosocial,536,140,BEARISH
2228,2016-01-06 22:19:09+00:00,"$HRL Stock Message Board Updated Wednesday, January 6, 2016 5:10:49 PM $LQD $GASL $PCLN $XLI https://t.co/9VGBVhASjg",IHNewsDesk,920,457,NEUTRAL
2229,2016-01-06 15:00:11+00:00,"SPECIAL TWITTER RATE $25/MONTH 
https://t.co/J1xwgbmglc
$DIA $IWM $XLF $USO $AAPL $PCLN $XLE $GLD $DUST $NUGT $DWTI $UWTI $VXX $UVXY $SPY",tradewithjoe,12745,1572,NEUTRAL
2230,2016-01-08 23:38:33+00:00,"IWM Chart
Click Here -- &gt; https://t.co/TBdWVzndqj

$IWM $PCLN $C $GS #IWM #stocks #stock",IHNewsDesk,922,457,NEUTRAL
2231,2016-02-22 14:55:45+00:00,$PCLN buy the dip,SunnyBhamra,1497,459,BULLISH
2232,2016-02-22 18:30:05+00:00,$PCLN and $EXPE indicate better health of global economy than widely anticipated. https://t.co/936lRUsNum,amigobulls,316,102,BULLISH
2233,2016-02-22 10:22:01+00:00,"Stocks with implied volatility below IV index mean; Fossil $FOSL 46, Priceline $PCLN 29 according to iVolatility.",ivolatility,2673,99,NEUTRAL
2234,2015-01-10 11:19:40+00:00,"$DIS Stock Message Board Updated Saturday, January 10, 2015 05:59:24 AM $PG $AEM $XLB $PCLN http://t.co/XMA9K8TAnG",rosnerstocks,545,147,NEUTRAL
2235,2014-02-26 23:45:16+00:00,RT @philstockworld: Topping or Popping?  The Market's True Value: $TSLA $YHOO $PCLN $NFLX $AAPL $QQQ $ITMN #investing -- http://t.co/A4taK3…,MariesaLeeCH_,199,178,BULLISH
2236,2014-02-27 15:48:40+00:00,RT @philstockworld: Topping or Popping?  The Market's True Value: $TSLA $YHOO $PCLN $NFLX $AAPL $QQQ $ITMN #investing -- http://t.co/A4taK3…,afbobyysayvj,111,127,BULLISH
2237,2014-02-27 16:00:33+00:00,RT @philstockworld: Topping or Popping?  The Market's True Value: $TSLA $YHOO $PCLN $NFLX $AAPL $QQQ $ITMN #investing -- http://t.co/A4taK3…,Boykesz,179,228,BULLISH
2238,2014-02-27 18:45:29+00:00,RT @philstockworld: Topping or Popping?  The Market's True Value: $TSLA $YHOO $PCLN $NFLX $AAPL $QQQ $ITMN #investing -- http://t.co/A4taK3…,joshuamejiare,71,144,BULLISH
2239,2014-02-27 02:24:49+00:00,RT @philstockworld: Topping or Popping?  The Market's True Value: $TSLA $YHOO $PCLN $NFLX $AAPL $QQQ $ITMN #investing -- http://t.co/A4taK3…,dvhurlye,174,126,BULLISH
2240,2014-02-27 18:38:58+00:00,RT @philstockworld: Topping or Popping?  The Market's True Value: $TSLA $YHOO $PCLN $NFLX $AAPL $QQQ $ITMN #investing -- http://t.co/A4taK3…,cctewjbn,137,193,BULLISH
2241,2014-02-27 11:40:40+00:00,RT @philstockworld: Topping or Popping?  The Market's True Value: $TSLA $YHOO $PCLN $NFLX $AAPL $QQQ $ITMN #investing -- http://t.co/A4taK3…,sharedfutuesr,114,198,BULLISH
2242,2015-10-15 21:40:39+00:00,"JPM J.P. Morgan Chase &amp; Co. Last Trade
http://t.co/JMpeZLSz1y

$JPM $PCLN $USO $TVIX #JPM #tradeideas #tradeideas",rosnerstocks,1038,144,NEUTRAL
2243,2015-10-15 16:43:33+00:00,"PPC Pilgrims Pride Corp. Investor Opinions
http://t.co/1WYrLpccxD

$PPC $PCLN $VRX.TO $RWM #PPC #tradeideas #stock",DennyT14,798,894,NEUTRAL
2244,2015-10-15 19:31:33+00:00,"AEM Agnico Eagle Mines Ltd. Stock Message Board
http://t.co/skZKypPlza

$AEM $AEM.TO $PCLN $FB #AEM #tradeideas #stocks",IHNASDAQOMX,613,500,NEUTRAL
2245,2015-10-15 03:44:17+00:00,"MU Micron Technology, Inc. Shares
http://t.co/djARkSdhYd

$MU $PCLN $SPXL $LABU #MU #stocks #investingMYEC MyECheck, Inc. Prev Close…",rosnerstocks,1035,144,NEUTRAL
2246,2015-11-30 01:03:09+00:00,"$PCLN trying to hold the 200D, could be constructive..  https://t.co/AdM59E4hW8",OptionsMike,179,31,BULLISH
2247,2015-01-14 15:51:05+00:00,"PCLN Major Holders $PCLN $DGAZ $DGAZ $RUSL $GLD Opinion,Volume,High,Company News,keeping this on watch Stock Q http://t.co/P1s6WzqtcJ",DennyT14,568,907,BULLISH
2248,2015-01-14 11:02:54+00:00,RT ForbesTech: Netflix and Priceline are likely to be the most volatile stocks this earnings season: http://t.co/IEeiH9pdFV  $NFLX $PCLN,Michael_Vasanth,350,32,BEARISH
2249,2015-01-14 07:06:49+00:00,Samsung Electronics launches long-delayed Tizen smartphone in India: [Reuters] - SEOUL/NE... http://t.co/6ygHbYZgU7 $AAPL $GOOG $PCLN $K,Stockology101,181,251,BULLISH
2250,2015-06-13 19:39:23+00:00,Seven who returned their Apple Watch:  http://t.co/S8w9aZEuWa $AAPL $GOOG $PCLN $K,Stockology101,352,291,BULLISH
2251,2014-06-08 12:26:57+00:00,$UTHR Are you Bullish on these #stocks $CPN $AGCO $PCLN #equity http://t.co/SQr1gCjz44,zewazexarul,4,5,NEUTRAL
2252,2014-06-08 12:29:39+00:00,$COO Awesome #Stock #Research $CMP $ESV $PCLN #wealthmanagement http://t.co/8vxRBsCaAz,MikiCostanq,8,0,BULLISH
2253,2014-06-08 11:02:33+00:00,Get more info on $XYL $CERN $LPLA $PCLN #financialnews http://t.co/00Q4fRXshs,lyxaxolenac,386,661,NEUTRAL
2254,2014-06-08 07:20:19+00:00,$LPNT Small-cap stocks making 52-wk highs $GES $TSS $PCLN #overvalued http://t.co/9952bCbW6O,DavinaMcswainn,4,0,BEARISH
2255,2014-06-08 11:15:41+00:00,Insider Trading alerts on $TFX $PVH $CSCO $PCLN #newsletter http://t.co/5JPzOpsgG6,byvuzijeluq,8,6,NEUTRAL
2256,2014-06-08 18:46:38+00:00,Free research on $TCB $MSM $COG $PCLN #Research http://t.co/K0sLkeIg7X,jotycodyfub,398,662,NEUTRAL
2257,2014-06-08 20:13:20+00:00,Todays movers to research $BOH $RAX $AM $PCLN Click http://t.co/RWIJaamF0F,AideLemmoneq,4,0,BULLISH
2258,2014-06-08 20:14:30+00:00,$Q Best research on #stocks such s $MUR $DISH $PCLN Check out http://t.co/vbqJLiaEMN,hacemelupeq,5,5,BULLISH
2259,2014-06-08 18:18:03+00:00,Get #Pennystock Research on $CAT $UHS $L $PCLN #investing http://t.co/bg6LUVM39F,MaksimKendallmk,3,0,NEUTRAL
2260,2014-06-08 00:07:13+00:00,Whats going on with $CCI $CNA $CMG $PCLN #singedinvestor http://t.co/KogumTuAay,vojabelozow,7,5,NEUTRAL
2261,2014-06-08 01:06:32+00:00,Looking for the next $PNW $FTNT $DEI $PCLN #money http://t.co/Nbv12Pgupx,qececamytudi,4,5,BULLISH
2262,2014-06-08 10:38:14+00:00,$XLS Keeping my Eye on  $BWA $BMRN $PCLN View now http://t.co/aHz2CQ2U3F,MikiCostanq,8,0,NEUTRAL
2263,2014-08-25 01:46:39+00:00,"RT @bo3bo32: $AAPL $GOOG $PCLN $NFLX $FB #OPTIONS 
$KING BIG VOLUME OPTIONS STRIKE:14 http://t.co/ky09uLvwdN",ooppoo2015,199,103,NEUTRAL
2264,2014-08-25 04:13:25+00:00,$PCLN tomm will be EPIC,zubair25,31,17,BULLISH
2265,2014-08-25 16:29:18+00:00,DennyT: PCLN Stock Quote $PCLN $XLU $VXX $DIA $PKD http://t.co/VeJB4FrED8,IHPosts2,12645,477,NEUTRAL
2266,2015-05-11 03:58:05+00:00,"PCLN http://t.co/s581I1HWrR Inc. Message Board Posts
Click Here -&gt; http://t.co/rcHwOnFaim

Trending $PCLN $IYT $JBLU $YELP #PCLN…",Emylers,305,503,NEUTRAL
2267,2015-05-11 19:40:46+00:00,$PCLN Priceline Group Inc Guidance Suppressed By FX Headwinds: Jefferies http://t.co/45Ua1zShFU,HarryWalkman,96,36,BEARISH
2268,2016-01-08 19:00:29+00:00,"Popular: $WTW, $YHOO, $PCLN, $KHC, $T, $SLV, $PPC, $YELP, $IBM, $AAL, $MS, $DE, $APC",LargeVoidBot,1229,1,NEUTRAL
2269,2015-01-17 20:15:29+00:00,http://t.co/NYsxQOU64w DennyT: UWTI Insider Disclosure $UWTI $ECIG $PCLN $TMV: DennyT http://t.co/UlNACqzf1V http://t.co/NYsxQOU64w,OnTime_Picks,1816,930,NEUTRAL
2270,2016-03-07 16:50:24+00:00,Huge #upgrade $PCLN on the highest rated #stock #prediction &amp; training #app: https://t.co/DkaYKkk5qf https://t.co/Bss9UuOyka,SenseiAndroid,18,40,BULLISH
2271,2016-03-07 15:10:13+00:00,the market going to go so GREEN today :D $DJIA $AAPL $IWM $PCLN $AMZN $SPY,theturtle345,69,137,BULLISH
2272,2015-12-21 17:04:33+00:00,RT @sanglucci: I think you're gonna see $1200 on $PCLN real soon too... That failed breakout pulled in a whole mess of fresh longs,MarketTaco,11752,2867,BEARISH
2273,2014-02-20 15:02:59+00:00,Thinking of Investing in $DNB $RPAI $MAN $PCLN Try this http://t.co/48t26qqZ0B,Diagonalspreadi,185,453,NEUTRAL
2274,2014-02-20 17:26:34+00:00,Best information on #stocks like $UNP $CMG $HHC $PCLN Must see http://t.co/k2i2ZvIOD3,Radtoringyt,69,140,NEUTRAL
