,Date,Text,User,Followers,Friends,sentiment
7288,2014-05-21 13:24:47+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,mortonpq1736,0,0,BULLISH
7289,2014-05-21 17:59:44+00:00,RT @KourtlandW: $LIQD Liquid Holdings initiated with an Outperform at JMP Securities Target $2.25 #Stocks $ICNM $FB $GOOG $AMZN $GRPN $NEWL…,riya4fbk,58,50,BULLISH
7290,2014-05-21 12:12:16+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Anita220172,4,126,BULLISH
7291,2014-05-21 12:16:35+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,bergervsq956,0,0,BULLISH
7292,2014-05-21 11:04:22+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,luciebranchtqg,0,0,BULLISH
7293,2014-05-21 11:04:46+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,fayeykvah,0,0,BULLISH
7294,2014-05-21 11:05:05+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,blackburnmljxg,0,0,BULLISH
7295,2014-05-21 11:06:56+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,brendanouzpj,0,0,BULLISH
7296,2014-05-21 11:08:23+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,debroahacsa,0,0,BULLISH
7297,2014-05-21 11:08:33+00:00,Get more info on $INGR $RLGY $BRCM $GOOG #financialnews http://t.co/ETG09OXu4Z,MalachyDallasob,2,0,NEUTRAL
7298,2014-05-21 11:08:38+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,penaqzhd,0,0,BULLISH
7299,2014-05-21 11:09:50+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,reenacu479,0,0,BULLISH
7300,2014-05-21 11:09:56+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,everettxnlenore,0,0,BULLISH
7301,2014-05-21 09:40:24+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,riddleyhdevona,0,0,BULLISH
7302,2014-05-21 09:40:42+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,randelltnguf,0,0,BULLISH
7303,2014-05-21 09:42:31+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,edgarcito777,12,1994,BULLISH
7304,2014-05-21 09:42:52+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,wattsbbehdelena,0,0,BULLISH
7305,2014-05-21 09:43:14+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,littlesm88,0,0,BULLISH
7306,2014-05-21 09:43:49+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,WinBeatle,18,1997,BULLISH
7307,2014-05-21 09:44:34+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,jcuba60,41,718,BULLISH
7308,2014-05-21 09:45:13+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,XxLestathxX,11,1226,BULLISH
7309,2014-05-21 09:46:00+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,BeltranLl,21,1992,BULLISH
7310,2014-05-21 09:47:04+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Samanthaa_12,16,1992,BULLISH
7311,2014-05-21 09:47:29+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,williamsmoo668,0,0,BULLISH
7312,2014-05-21 09:47:37+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,jilliankcmrs,0,0,BULLISH
7313,2014-05-21 09:48:55+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,_Spade_,8,1129,BULLISH
7314,2014-05-21 09:49:23+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,sawyerdlgjjkum,0,0,BULLISH
7315,2014-05-21 09:50:05+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,elvesakinno,11,1999,BULLISH
7316,2014-05-21 09:50:31+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,kalpeshkabra,48,2002,BULLISH
7317,2014-05-21 09:50:51+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,NikosDedes7,32,1816,BULLISH
7318,2014-05-21 09:51:29+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,TheAlphaPro,7,1587,BULLISH
7319,2014-05-21 09:51:41+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Pequenina_Danny,13,1995,BULLISH
7320,2014-05-21 09:51:55+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Lycheas,20,1994,BULLISH
7321,2014-05-21 09:52:05+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,franklynbri937,0,0,BULLISH
7322,2014-05-21 09:52:38+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,JessHolli,230,434,BULLISH
7323,2014-05-21 09:52:49+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,joseinacio5324,33,2004,BULLISH
7324,2014-05-21 09:52:50+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,maryamsvbfja,0,0,BULLISH
7325,2014-05-21 09:52:52+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,whitakerpbfpj,0,0,BULLISH
7326,2014-05-21 09:53:05+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Lechenakoski,19,2001,BULLISH
7327,2014-05-21 09:53:07+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,rosangel1080,14,1990,BULLISH
7328,2014-05-21 09:53:13+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,workmanqks,0,0,BULLISH
7329,2014-05-21 09:53:17+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,CintyMald,432,1971,BULLISH
7330,2014-05-21 09:53:52+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,spencercz317,0,0,BULLISH
7331,2014-05-21 09:54:24+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,hopechmfumoore,0,0,BULLISH
7332,2014-05-21 09:54:26+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,ivn_n,15,2001,BULLISH
7333,2014-05-21 09:54:42+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,auryram,35,1993,BULLISH
7334,2014-05-21 09:54:59+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,GeoffJag,17,1984,BULLISH
7335,2014-05-21 14:23:26+00:00,$BIDU Showing on my streamers $GOOG $WMT $FB $WNTR $ERBB  http://t.co/0g0FoH74b6,danrocks4,268,505,NEUTRAL
7336,2014-05-21 05:25:28+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,ericknorales,15,2002,BULLISH
7337,2014-05-21 05:26:27+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,MorAndres11,32,2001,BULLISH
7338,2014-05-21 05:26:51+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,joslouistorres,9,1997,BULLISH
7339,2014-05-21 05:27:14+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Adrian00112,5,2001,BULLISH
7340,2014-05-21 05:27:46+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,ElRomantiko92,13,1992,BULLISH
7341,2014-05-21 05:28:54+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,edkavavi,30,1876,BULLISH
7342,2014-05-21 05:28:55+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,franvelazquez2,9,1990,BULLISH
7343,2014-05-21 05:32:00+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,biibiizzz,16,1989,BULLISH
7344,2014-05-21 05:34:47+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,golfcoach47,97,2003,BULLISH
7345,2014-05-21 05:34:53+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,janthonyhm,10,1996,BULLISH
7346,2014-05-21 05:35:29+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Murat0041,29,1951,BULLISH
7347,2014-05-21 05:39:08+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Alamir_Mognol,93,1998,BULLISH
7348,2014-05-21 11:26:07+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,hiedikdl,0,0,BULLISH
7349,2014-05-21 11:27:50+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,camachoxm1178,0,0,BULLISH
7350,2014-05-21 11:29:33+00:00,Bad #Invesments like got you down $PFE $KR $GOOG  $S #moneymanagement http://t.co/FTa8No5K1s,GarrettPerezwuq,8,0,BEARISH
7351,2014-05-21 11:29:44+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,wallerkl1573,0,0,BULLISH
7352,2014-05-21 11:30:51+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,torassnsalinas,0,0,BULLISH
7353,2014-05-21 11:31:57+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,haydenpopkk,0,0,BULLISH
7354,2014-05-21 11:32:43+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,myronxtaeh,0,0,BULLISH
7355,2014-05-21 11:34:12+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,vangek743,0,0,BULLISH
7356,2014-05-21 11:36:44+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,priscilauerosa,0,0,BULLISH
7357,2014-05-21 11:36:45+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,barrpn800,0,0,BULLISH
7358,2014-05-21 11:37:28+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,fieldsptrtkarin,0,0,BULLISH
7359,2014-05-21 11:37:58+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,schwartzxaqrj,0,0,BULLISH
7360,2014-05-21 11:38:34+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,tonishatn1368,0,0,BULLISH
7361,2014-05-21 03:29:06+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,MARC25DJ,6,2001,BULLISH
7362,2014-05-21 03:29:39+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,fernandasilvafa,6,1990,BULLISH
7363,2014-05-21 03:29:45+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,DavydyukI,1,669,BULLISH
7364,2014-05-21 03:31:49+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,helder_l,5,1993,BULLISH
7365,2014-05-21 03:32:52+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,denz_emec,3,2003,BULLISH
7366,2014-05-21 03:34:10+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Basketballguy3,0,556,BULLISH
7367,2014-05-21 03:34:57+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,ads8677,1,9,BULLISH
7368,2014-05-21 03:35:19+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,pRiiNcEeSzAa,0,1993,BULLISH
7369,2014-05-21 03:37:29+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,tecktomerd3,0,1986,BULLISH
7370,2014-05-21 07:12:52+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,rodolfoqevzj,0,0,BULLISH
7371,2014-05-21 07:13:30+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,juniesfbdav,0,0,BULLISH
7372,2014-05-21 07:18:06+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,vadacxwitt,0,0,BULLISH
7373,2014-05-21 07:21:10+00:00,$GOOG Google Must 'Forget' Unfavorable Search Results in Europe http://t.co/NGGdQUZWea,Mathis_Lewis,58,0,BEARISH
7374,2014-05-21 07:24:24+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,lamonicaofm,0,0,BULLISH
7375,2014-05-21 07:33:58+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,tawanakingspe,0,0,BULLISH
7376,2014-05-21 07:36:51+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,jamaallysf,0,0,BULLISH
7377,2014-05-21 11:55:35+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,hildrediudillon,1,0,BULLISH
7378,2014-05-21 11:55:59+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,fernandez228,0,0,BULLISH
7379,2014-05-21 11:56:18+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,houstoncurti11,4,1989,BULLISH
7380,2014-05-21 11:56:32+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Anastasiya_28,5,1998,BULLISH
7381,2014-05-21 11:56:42+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,angelacardoso17,26,2006,BULLISH
7382,2014-05-21 11:56:58+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,aviswf1938,0,0,BULLISH
7383,2014-05-21 11:57:18+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,benjaminth750,0,0,BULLISH
7384,2014-05-21 11:57:27+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,henyumak,6,1991,BULLISH
7385,2014-05-21 11:57:30+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,bertieoo632,0,0,BULLISH
7386,2014-05-21 11:57:41+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,nelladnlb,0,0,BULLISH
7387,2014-05-21 11:57:43+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,staceynf1202,0,0,BULLISH
7388,2014-05-21 11:57:51+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,kurrutakiko,13,1246,BULLISH
7389,2014-05-21 11:58:03+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,MikeTidmarsh,6,532,BULLISH
7390,2014-05-21 11:58:21+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,BlueHorseshoe73,26,679,BULLISH
7391,2014-05-21 11:58:26+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,ilianagxjl,0,0,BULLISH
7392,2014-05-21 11:58:50+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,El_akhil,3,204,BULLISH
7393,2014-05-21 11:58:51+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Herybalieiro,14,1995,BULLISH
7394,2014-05-21 11:59:38+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,dudleyzb983,0,0,BULLISH
7395,2014-05-21 12:00:23+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,matthews1613,0,0,BULLISH
7396,2014-05-21 12:00:57+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,dominicdbp,0,0,BULLISH
7397,2014-05-21 12:01:09+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Gutsalkos1,0,91,BULLISH
7398,2014-05-21 12:01:16+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,boothxjuwavril,0,0,BULLISH
7399,2014-05-21 12:01:27+00:00,#Stock Watchlist you should be looking at $WR $CAR $LEN  $GOOG Try this http://t.co/55AonhpAJC,GaigeHapperpwd,2,0,NEUTRAL
7400,2014-05-21 12:01:39+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,vanessamkac,0,0,BULLISH
7401,2014-05-21 12:01:40+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,LillJF,18,2001,BULLISH
7402,2014-05-21 12:01:49+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,bigkatthrowback,4,13,BULLISH
7403,2014-05-21 12:02:15+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,malisazsstq,0,0,BULLISH
7404,2014-05-21 12:02:33+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Tamriel2,1,1983,BULLISH
7405,2014-05-21 12:02:38+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,MilenedaSilva8,7,2002,BULLISH
7406,2014-05-21 12:02:43+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,bryanmvrxw,0,0,BULLISH
7407,2014-05-21 12:02:54+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,cynology,23,1210,BULLISH
7408,2014-05-21 12:02:57+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Iammwitwa,3,13,BULLISH
7409,2014-05-21 12:03:15+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,rowevpr222,1,0,BULLISH
7410,2014-05-21 12:03:45+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,frederickcex,0,0,BULLISH
7411,2014-05-21 12:04:07+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,akainam,5,988,BULLISH
7412,2014-05-21 12:04:19+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,daniiboii123,1,1991,BULLISH
7413,2014-05-21 12:04:44+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,gilmorek1434,0,0,BULLISH
7414,2014-05-21 12:05:11+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,DATUK_KTCHAN,7,1996,BULLISH
7415,2014-05-21 12:05:12+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,GTamkun,0,76,BULLISH
7416,2014-05-21 12:05:24+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,Ponchhhhh,9,1988,BULLISH
7417,2014-05-21 12:05:29+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,bryancolon820,2,1992,BULLISH
7418,2014-05-21 12:05:37+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,JessicaMDale,54,155,BULLISH
7419,2014-05-21 12:05:40+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,arthurius_2508,6,1172,BULLISH
7420,2014-05-21 12:05:59+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,rebbeccaqwfst,0,0,BULLISH
7421,2014-05-21 12:06:00+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,mylesafrmclean,0,0,BULLISH
7422,2014-05-21 12:07:08+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,lagatacisneros,0,923,BULLISH
7423,2014-05-21 12:07:15+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,aalegaarden1,6,493,BULLISH
7424,2014-05-21 12:07:33+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,sexyassgirl2001,1,1989,BULLISH
7425,2014-05-21 12:07:51+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,NanukCz,8,1977,BULLISH
7426,2014-05-21 12:07:55+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,ampany,6,15,BULLISH
7427,2014-05-21 12:07:59+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,fimpenfindus,10,2001,BULLISH
7428,2014-05-21 12:08:02+00:00,RT @NewYorkCittyy: $AMZN in talks to buy $GRPN for 7B. $FB should have bought them instead of Oculus. Will $GOOG step in?,luuuvekorean,29,37,BULLISH
