,Date,Text,User,Followers,Friends,sentiment
2204,2015-10-15 17:00:14+00:00,Bank of America Corp Lower Price Target by Keefe Bruyette (Ranked 6th) to Outperform with 19 PT $BAC #BAC http://t.co/LloPpI7JZs,firsttomarkets,187,39,BEARISH
2205,2015-10-15 05:41:07+00:00,"MMM MannKind Corp. Last Price
http://t.co/eOA4N8XNX4

$MMM $BAC $EBAY $NXPI #MMM #finance #nasdaq",DennyT14,796,894,NEUTRAL
2206,2015-10-15 05:56:10+00:00,RT @SA_IncomeInvest: Wells Fargo Attractive After Earnings http://t.co/2B11wdeUMO $BAC $C $JPM $MTU $WFC,Alt_Invest_Glob,287,830,BULLISH
2207,2015-10-15 15:14:11+00:00,"$FSLR Stock Message Board Updated Thursday, October 15, 2015 10:59:22 AM $KMI $BAC $F $DIS http://t.co/YG6gEaJJCQ",rosnerstocks,1032,144,NEUTRAL
2208,2015-01-14 12:30:35+00:00,"$MMM Recent News Updated Wednesday, January 14, 2015 07:11:31 AM $SOXL $GOOG $BAC $ERX http://t.co/c7F7ExF3IH",IHNewsDesk,343,506,NEUTRAL
2209,2015-01-14 22:40:29+00:00,RT @SAlphaTrending: Wells Fargo: Solid Absolute Value In An Expensive Market http://t.co/Eh5zJAu606 $BAC $C $JPM $WFC,DonaldJOlive,1522,393,BULLISH
2210,2015-06-13 17:37:46+00:00,9 Financial Documentaries That Will Change the Way You Think About Money and Investing $UBS $BAC https://t.co/7VZ0faV8IL via @minyanville,EducationistK,49,418,NEUTRAL
2211,2014-06-08 00:18:56+00:00,$SHLD Seeking the next hot #pennystock $BLL $BAC $VFC Click http://t.co/Ow0XZqpRT0,qevyluhaqil,5,5,NEUTRAL
2212,2014-06-08 00:38:18+00:00,#Best #Pennystock research $CLR $BAC $RKT $TSLA #Stock http://t.co/7EVgSneYdr,CinthiaBookerrt,7,0,BULLISH
2213,2014-08-25 13:04:27+00:00,"Fibonacci Technical Levels  $SPY, $QQQ, $BAC, $PLUG        ​#spy #qqq #bac #plug  http://t.co/IuRZJJ2UIl",JPDesloges,1169,928,NEUTRAL
2214,2016-03-06 15:11:03+00:00,"BAC Bank Of America Corp. Stock Message Board
See Here --&gt; https://t.co/uhtvmYMDix

$BAC $DDD $DWTI #share",kenedwards_ken,7,40,NEUTRAL
2215,2016-03-06 10:59:02+00:00,"EWD Sweden iShares Exchange
See Here --&gt; https://t.co/pYmTwnSQGs

$EWD $BAC $UUP #invest",com1stocks16,4,20,BULLISH
2216,2014-08-31 01:00:33+00:00,Francis Chou Semi Annual Letter http://t.co/XioYBuWqDj $BBRY $BB.CA $GREK $BAC $NOK  $C $OSTK $ACT $FED http://t.co/0mfaa1qO3q,valuewalk,15401,1653,NEUTRAL
2217,2015-05-11 14:00:32+00:00,"$NFLX News: ""Actives on open @ CBOE: $AAPL $MSFT $TSLA $NFLX $QCOM $BAC"" https://t.co/FG06QeNOQn  Analyze: https://t.co/dRarpaKeGa",QP_Service,294,481,NEUTRAL
2218,2015-05-11 12:43:04+00:00,How banks earn 20%+ collecting mortgage debt &amp; hedging. (hint: the hedge enhances returns...when it works) http://t.co/tZXUug0ZuW $WFC $BAC,dan_freed,1453,690,BULLISH
2219,2015-05-10 22:46:34+00:00,"BAC Bank Of America Corp. Dividend
Click Here -&gt; http://t.co/DfLwFUwOXN

Trending $BAC $IWM $OXY $GPRO #BAC #stocks #stockmarket",IHPosts2,12995,474,NEUTRAL
2220,2015-12-26 16:18:48+00:00,A big change could be about to come to the housing market $BAC $BX $WFC  https://t.co/BmXQxPmeJ2,bobbyw24,1911,2339,NEUTRAL
2221,2015-12-26 06:46:08+00:00,"MTUM iShares MSCI USA Momentum Factor ETF 52Wk High
https://t.co/VMDQTZYCfU

$MTUM $XLU $BAC $DWTI #MTUM #pennystocks #finance",stock_forums,4256,490,BULLISH
2222,2015-12-26 12:43:10+00:00,"$RF $BAC:

Hot Financial Stock’s Alert: The USA based company as of latest …:

https://t.co/pgoEndqiTN",newswelldone,480,0,NEUTRAL
2223,2015-12-26 09:36:21+00:00,"BAC Bank Of America Corp. Chart
https://t.co/8UqBmCmUku

$BAC $BCEI $RYU $FXU #BAC #investing #finance",PolgarStocks,1019,451,NEUTRAL
2224,2015-10-17 21:00:04+00:00,$BAC $KMI $GE options have the highest open interest. Free options screener. http://t.co/G5IbzkjJnF,Maximum_Pain_cm,686,1,NEUTRAL
2225,2016-01-08 21:55:27+00:00,Have an opinion on a stock? Send it into the PulseStream. $GE $BAC #stocks #stockmarket https://t.co/uDuNFQoOae,specstockspulse,107,83,NEUTRAL
2226,2016-01-08 03:00:15+00:00,"$RSP Financials Updated Thursday, January 7, 2016 9:07:12 PM $BAC $XIV $AA $SKX https://t.co/1D4K2Hca2m",PolgarStocks,1055,451,NEUTRAL
2227,2016-01-08 16:39:59+00:00,Why access a ticker when you can access a group of tickers $BBRY $GPRO $BAC https://t.co/eyfJ4nQf29,PortfolioBuzz,777,659,NEUTRAL
2228,2015-01-16 23:24:08+00:00,Platinum Penny Stoc Picks gained Over 700% In One Month! Subscribe today: http://t.co/GelBJ76ItC $AAPL $BAC $CBIS,StockRocketzz,15028,5,BULLISH
2229,2016-03-07 22:04:03+00:00,RT @CenterTrading: Understanding The Stock Market https://t.co/fHTeCst84q $AAPL $GOOG $NFLX $BAC $TWTR $SHAK $T $CAT $FB $AMZN $MSFT https:…,AshokKumar18784,138,62,NEUTRAL
2230,2016-03-07 10:22:05+00:00,"$BAC #BankOfAmerica #BofA
""Bank of America's Independent Director Frank Bramble timed his purchase tothe perfection""
https://t.co/ptmRX7rgRw",Oldie_Records,5240,4996,BULLISH
2231,2015-12-21 22:47:03+00:00,"TQQQ ProShares UltraPro QQQ Bid Size
https://t.co/32xsOXfhlp

$TQQQ $BAC $SCIF $NVDA #TQQQ #share #investing",PolgarStocks,1015,451,BULLISH
2232,2015-12-21 21:36:51+00:00,""" @Administrator : going to book profits in $V $BAC $SPY $SLV $FB soon.. """,Weeklyoptions,27882,724,NEUTRAL
2233,2015-12-21 03:22:07+00:00,"RT @penny_pirate: $SPX  Not a good sign, Lower Highs &amp; Lower Lows #stocks #stockmarket #NYSE  $TVIX $VIX $UVXY $VXX #TRADING $SPY $BAC http…",Ludwig2,97,210,BEARISH
2234,2014-02-20 05:30:05+00:00,$BAC Facebook to Pay $19 Billion for WhatsApp http://t.co/xEW5a8KN6m,TheStockHerald,19,0,NEUTRAL
2235,2014-02-20 01:38:35+00:00,RT @fiatcurrency: only? “@BloombergTV: BREAKING: Bank of America said to give CEO $14 million 2013 pay package $BAC”,jdcmcu,94,72,BEARISH
2236,2014-02-20 13:59:41+00:00,BofA said to lift Moynihan's pay 17% to $14M ($12.5M stock/$1.5M salary/no cash bonus) http://t.co/xFuI2DA61t Scoop by @Hugh_Son $BAC,lauramarcinek,1224,737,BULLISH
2237,2014-02-20 15:46:44+00:00,"$BAC Book review: Bright lights, big money, lost souls http://t.co/t78kJEi7ke",MonteMose,3,0,BEARISH
2238,2015-03-17 22:34:10+00:00,$BAC - Jefferies Profit Plunges on Fixed-Income Weakness -- 4th Update http://t.co/S5tWAi9awz,anonimotrader,482,642,BEARISH
2239,2015-03-17 08:59:19+00:00,http://t.co/5wRLSJ8Cho &lt;&lt;-- Do you want stocks that give you more than 50% gain in just weeks? Check out SuperTrades $BAC $AMWD $BB.CA $MEIP,StocksRuss,6,60,BULLISH
2240,2016-02-08 18:53:31+00:00,"RT @StockTwits: Bank stocks in 2016. Absolute panic.

Chart of the Dow Bank Index: https://t.co/qynCxXYNzP

$WFC $BAC $JPM $GS $C https://t…",mishass,137,144,BEARISH
2241,2016-02-08 15:35:13+00:00,"RT @OptionAlert: Largest open interest increases among single stock options for 2/8 include $FB, $MSFT, $AAPL, $LNKD, and $BAC.",Mark4124NH,1597,2000,NEUTRAL
2242,2016-02-08 18:42:34+00:00,RT @Kevin_Holloway: Time to Let Bank of America Out of the Doghouse &gt; good piece $BAC https://t.co/vLuJmD4Hd3,trickyp82,51,127,BULLISH
2243,2016-02-08 19:14:45+00:00,"RT @Convertbond: Bulls Loved the Banks in December, today?

From the 2015 Highs

$BAC -34%
$GS -33%
$C -39%
$MS -45%
$CS -52%
$DB -58%

Blo…",IBeernink,190,83,BEARISH
2244,2015-10-31 20:49:21+00:00,".@Fidelity @jpmorgan @BNYMellon @BofAML
Important point: These are YOUR $JNJ products, too ;o)
https://t.co/zDtatYv4Sj
$JPM $BK $BAC",JNTNews,1224,1038,BULLISH
2245,2015-10-31 12:06:50+00:00,"MORE stupid hate! Even LESS $ for loans &amp; #MiddleClass JOBS!

Fed proposal aims to stop #TBTF https://t.co/30OOD0W1Nv $JPM $BAC $WFC $C $STT",apppro1,1717,1996,BEARISH
2246,2015-07-15 11:24:35+00:00,See why these assets are trending in 1 watchlist $ABT $BAC Greece + referendum $USDJPY http://t.co/KpxvCAb8Dc http://t.co/enhziHD0RZ,BUZZ_Just_In,805,391,BULLISH
2247,2015-07-15 11:05:23+00:00,RT @SquawkCNBC: EARNINGS ALERT: @bankofamerica EPS beats  $0.45 vs. $0.36 (est.) $BAC,Rat_Noize,30,354,BULLISH
2248,2015-07-15 11:14:02+00:00,Loyal to the Bank of America. $BAC up more than 2.5% #premarket after earnings and revenue beat forecasts.,LaMonicaBuzz,38716,1353,BULLISH
2249,2015-07-15 12:01:40+00:00,"$BAC active, relative volume: 25.04, 1H, 8:00 AM, #nyse $SPY",am_alerts,96,1,NEUTRAL
2250,2015-07-15 12:26:34+00:00,BAC $BAC http://t.co/mefZ98kesl,TV_TradingIdeas,2140,3,BULLISH
2251,2015-07-15 18:23:46+00:00,"""$BAC This 5yr monthly wedge looks to resolve soon, big money wants this higher $xlf $gs"" Look out if this breaks http://t.co/07n1kcj0tN",investingjungle,192,1183,BULLISH
2252,2015-07-15 16:39:09+00:00,I love how $BAC made their numbers by reducing their legal expenses. Lunatics running the bank asylum. $BKX,msttrader,4239,120,BULLISH
2253,2015-07-15 13:08:02+00:00,i opened my 1st savings account with $BAC 36 years ago and have only banked with them since ... congrats on stellar ER !!!,eamarconi,275,200,BULLISH
2254,2015-07-15 13:11:45+00:00,Morning my tweeple! Have a good one &amp; make a few $'s along the way! $SPY $IBB $ICPT $ISIS $BAC $LNKD GLTA,SPY_vrs_SPY,256,280,NEUTRAL
2255,2015-07-15 13:19:00+00:00,"Tweeted this a year ago about $BAC; annualizing first 6 mos of this year, BAC is on track for $27bn+ PTPP income http://t.co/4b9BnMMhR3",yesandnotyes,553,361,BULLISH
2256,2015-07-14 23:34:35+00:00,"$PGN Last Price Updated Tuesday, July 14, 2015 7:07:06 PM $XLI $DAL $BAC $XME http://t.co/RVG9x0drxU",PolgarStocks,739,499,NEUTRAL
2257,2015-07-15 11:35:04+00:00,"Option Millionaires: nlightn: $BAC,...Bank of America +2.5% after earnings beat http://t.co/hZhEil0OAL",PerforM84697233,288,0,BULLISH
2258,2015-07-15 14:05:59+00:00,JPMorgan Makes Up For Weak Q2 Trading Performance By Slashing Costs http://t.co/SEfr5sDcCc by Trefis Team $JPM $WFC $BAC,Trefis,2321,230,BEARISH
2259,2015-07-15 07:35:05+00:00,"BAC Bank Of America Corp. Market Cap
http://t.co/hmUBfr1Hau

$BAC $GOOG $BBEP $BHEL.IN #BAC #finance #invest",lookn4wins,931,497,NEUTRAL
2260,2015-07-15 13:59:25+00:00,@BikramDhawan $BAC Costs/mobile banking in focus on BofA earnings call http://t.co/dgukd5Ojb8,sa_alerts,1649,31,NEUTRAL
2261,2015-07-15 13:59:26+00:00,@Hazy3r $BAC Costs/mobile banking in focus on BofA earnings call http://t.co/dgukd5Ojb8,sa_alerts,1649,31,NEUTRAL
2262,2015-07-15 10:34:10+00:00,"DBVT DBV Technologies SA Company Info
http://t.co/tY8HvGoCfp

$DBVT $BAC $SOXL $SGYP #DBVT #pennystocks #stockmarket",danrocks4,667,501,NEUTRAL
2263,2015-07-15 14:45:33+00:00,"TASR TASER Intl Inc. Ideas
http://t.co/Uk5qMc1cvs

$TASR $AAPL $TWTR $BAC #TASR #stockmarket #share",IHPosts,3069,2030,NEUTRAL
2264,2015-08-02 13:44:07+00:00,"QLD ProShares Ultra QQQ Fund Last Price
http://t.co/UxX83XGemW

$QLD $BAC $HALO $MASI #QLD #tradeideas #investing",danrocks4,690,501,NEUTRAL
2265,2015-08-02 19:50:23+00:00,"XIV VelocityShares Daily Inverse VIX Short Term ETN Company Info
http://t.co/X5QsVbqkln

$XIV $USO $EA $BAC #XIV #invest #share",rosnerstocks,913,144,BULLISH
2266,2015-07-06 21:47:01+00:00,"$BAC $GS $C:

Jonathan Brook, Janney Montgomery Debt Director, Dies at 44:

http://t.co/ac9pew5xTl",newswithvalue,294,0,BEARISH
2267,2015-07-06 16:11:06+00:00,$BAC - How Bank of America Will Benefit From Higher Interest Rates http://t.co/JMbkuzZMST,solotradersmx,637,1054,NEUTRAL
2268,2015-07-06 20:41:19+00:00,@brianwilbs $BAC Banks give living wills another try http://t.co/TEoe3PTSj4,sa_alerts,1593,31,NEUTRAL
2269,2015-07-06 02:06:26+00:00,"$SUTI Has Gained 66.67%, Since Our Penny Stock Blog Alert! Huge News: http://t.co/oVLe8F1lwb $AAPL $BAC $CBIS http://t.co/XG5hVFJGig",bosocial,481,142,BULLISH
2270,2015-04-05 22:11:23+00:00,$BAC:US Will Peer-to-Peer Lending Revolutionize Banking?  #BANK OF AMERICA CORP  http://t.co/UsICp3SRJz #SP500,FinSentS_SP500,908,1515,BULLISH
2271,2015-04-06 02:51:48+00:00,RT @MetaTrades: How 37 banks became 4 in just a few decades $C $WFC $JPM $GS $BAC http://t.co/mvb54rTiak,SpiroAM,3520,1531,BULLISH
2272,2015-06-17 17:16:09+00:00,$BAC - Bank of America's Overdraft Policy Is Clearly Improving http://t.co/G7IySOB2qF,solotradersmx,630,1058,BULLISH
2273,2015-06-16 22:11:06+00:00,$AMZN $BAC $BIDU $UA It’s All Greek To Me - Update from Option Millionaires - Stock Options Chatroom The Greek Cri... http://t.co/d9lpGz55kp,thestockologist,2247,2827,BEARISH
2274,2015-06-17 13:44:11+00:00,"OVAS OvaScience Inc. Ideas
http://t.co/aACRXSp1Wa

$OVAS $BAC $IBB $GBGM #OVAS #stock #nasdaq",Jim5011,475,497,NEUTRAL
2275,2014-12-03 17:52:27+00:00,RT @SchaeferStreet: America's five biggest banks control almost half industry's $15 trillion in assets http://t.co/XLxlNNpAjE $JPM $BAC $WF…,Nutmeg_02,220,198,BEARISH
2276,2014-12-03 18:58:38+00:00,$BAC my only long now. #lehmanlong,lehmanterms,58,74,BEARISH
2277,2014-12-03 19:19:04+00:00,$BAC long setup  http://t.co/dPzlxBcCn4,stt2318,16485,95,BULLISH
2278,2014-12-03 19:12:01+00:00,RT @liberty201455: Biggest 5 Hold 44% Of Bank Assets Vs. 9.6% In 1990 http://t.co/0UYamXc4Xc #IBDNews via @IBDinvestors  $JPM $BAC $WFC $C …,SteveBurnette,122,122,BULLISH
2279,2014-02-25 13:43:09+00:00,$ENDO Stock News Get started here: http://t.co/2N3iD3ksp1 Also see $SWN $SCTY $PVEC $BAC,stock_forums,4135,545,NEUTRAL
2280,2014-02-25 17:03:38+00:00,What Do The Hedge Fund Tea Leaves Tell Us? http://t.co/NQqqg2gpFA $ABX $BAC $BP $C $CAM $CHTR $EMC $EMN $FFIV $GS $HAL $JNPR $JPM $LMCA,TheStockHerald,35,0,NEUTRAL
2281,2014-02-25 12:59:08+00:00,Bank of America Corp (BAC) news: Why Bank Of America's Projected Dividend ... $BAC http://t.co/Qt3XgDS4ks,stockwire24,999,2,NEUTRAL
2282,2014-02-18 18:19:37+00:00,Optimal Cash Allocation For Dividend Investors http://t.co/ueQ1H7ovIz $BAC $KMI $KO $MCD $MO $PM $YUM,TheStockHerald,19,0,NEUTRAL
2283,2014-02-18 13:18:37+00:00,RT @OptionsBeat: Pot stocks $HEMP and $PHOT most-traded shares on US exchanges - more traded than $BAC and $FB:  $$ http://t.co/zsBnXMwFkW,FredQuimby123,190,412,BULLISH
2284,2014-02-18 16:11:08+00:00,Bank of America ($BAC) weekly technical analysis stock chart  : http://t.co/wZaC5wuORY,patternstocks,1899,1393,NEUTRAL
2285,2014-02-18 21:04:55+00:00,$BAC chart: Updated Daily. http://t.co/htD2eZCXbU,beckyhiu,465,533,NEUTRAL
2286,2014-02-18 19:21:28+00:00,Trading Signals for $BAC http://t.co/Rz58NcJzJ8.,strategydb,2625,1585,NEUTRAL
2287,2014-02-18 14:45:55+00:00,Bank of America's buy rating reiterated at TheStreet. http://t.co/FIdEo58paH $BAC #BAC,RatingsNetwork,909,2,BULLISH
2288,2014-03-15 22:01:05+00:00,Volume Leaders: $ULTA $RPTP $BAC $GMCR $GGB $EA $JASO $ANV $NG $LMCA $PSMI $SYN $MEET $BCS $ARO http://t.co/3gvJLENZtD #stockpicks #analyst,StockSignaling,4039,2370,NEUTRAL
2289,2015-05-05 13:45:11+00:00,"$AAPL News: ""Actives on open @ CBOE: $AAPL $BABA $TSLA $NFLX $BAC $DIS $BIDU"" https://t.co/WhiPGFbC6j  Analyze: https://t.co/jjGpUgFUv7",QP_AAPL,114,282,NEUTRAL
2290,2015-05-05 13:45:11+00:00,"$BAC News: ""Actives on open @ CBOE: $AAPL $BABA $TSLA $NFLX $BAC $DIS $BIDU"" https://t.co/O0nyMRSHow  Analyze: https://t.co/eKh2r0ykt9",QP_Finance,317,764,NEUTRAL
2291,2015-05-05 13:45:11+00:00,"$NFLX $DIS News: ""Actives on open @ CBOE: $AAPL $BABA $TSLA $NFLX $BAC $DIS $BIDU"" https://t.co/UOPWDcuIph  Analyze: https://t.co/V0v0eQmzFG",QP_Service,292,482,NEUTRAL
2292,2015-05-05 13:45:11+00:00,"$AAPL $TSLA News: ""Actives on open @ CBOE: $AAPL $BABA $TSLA $NFLX $BAC $DIS …"" https://t.co/vW7tCiQyjh  Analyze: https://t.co/7V6nwofzL2",QP_Consumer,270,907,NEUTRAL
2293,2015-05-05 20:46:09+00:00,"BAC Baidu, Inc. Bid
Click Here -&gt; http://t.co/FHxYgEO872

Trending $BAC $LQMT $ARIA $CYBR #BAC #investing #investing",Emylers,301,504,BULLISH
2294,2015-05-05 13:06:11+00:00,$BAC - What Investors Need to Know About the Bojangles' IPO http://t.co/kq4czisCi4,StockNews_,3728,3774,NEUTRAL
2295,2015-05-05 07:25:21+00:00,Accept what #finance $BAC comes to you each day. @GlassLewis  https://t.co/9ctwQWqWYK,CookieStocks,110,387,NEUTRAL
2296,2015-05-05 16:13:25+00:00,BofA: Better Energy Results Will Help S&amp;P 500 Avoid Earnings Drop http://t.co/aJI1nzTGVe via @Newsmax_Media $BAC,robwilliamsNY,17502,2325,BULLISH
2297,2015-05-05 06:47:35+00:00,"BLTA Baltia Airlines Inc. Ask Size
Click Here -&gt; http://t.co/HWFzQTM6Tf

Trending $BLTA $NAT $FCX $BAC #BLTA #tradeideas #finance",Stock_Tracker1,1319,501,NEUTRAL
2298,2014-11-03 01:26:01+00:00,RT @StockSignaling: After Hours Volume Leaders: $EEFT $LNG $QQQ $MDLZ $CUBE $BAC $XXII $INTC $GSAT $MSFT $XOM $EOX $FSP $AAPL http://t.co/V…,AngHugh,1394,1766,NEUTRAL
2299,2014-11-03 12:10:43+00:00,"Bank Of #America ML $BAC ""Milkshake Murder"" 2003 Keep Your Disgusting #Jewish Psychos in #NYC Kill Each Other but Not US @bankofamerica",andreascseh,754,1865,BEARISH
2300,2014-02-05 15:32:27+00:00,$BAC nearing its 50ma. Does it hold?,stkmkt1,422,713,NEUTRAL
2301,2014-02-04 23:21:12+00:00,Should you hold $SAAS $CRL $FRNK $BAC Click http://t.co/Xk2V7agcdA,StockHunterPro,231,364,NEUTRAL
2302,2014-02-05 17:07:09+00:00,$BAC The Troubling Trend at Citigroup Inc. http://t.co/rAYaOJXHxz,MonteMose,2,0,BEARISH
2303,2016-02-15 15:45:58+00:00,Volume Alert - BAC 11.95 Bank of America Corp $BAC Hit a high today of 12.03 Closing the day 02/12/16 at 11.95 https://t.co/Qgei0EPKyx,leahanneta,707,447,NEUTRAL
2304,2016-02-14 23:28:04+00:00,#BankofAmerica ( $BAC) : CEO awarded $16 million for work in 2015 . Read more: https://t.co/3johHEuFi9,bfsi_ibb,14,2,NEUTRAL
2305,2016-02-15 11:29:33+00:00,"EDV Vanguard Extended Duration ETF Stock Forum
https://t.co/TnEdesSsgv

$EDV $BAC $XLB $BNDX  #investing #share",Jim5011,717,445,NEUTRAL
2306,2016-02-15 16:49:03+00:00,"RT @insidermonkey: Horseman Capital Management Emerging as One of the Best Performing Funds; Here Are Its..
$WTW $VIPS $AAPL $BAC $COST
htt…",JWGreen_,1191,1933,NEUTRAL
2307,2016-02-21 15:13:12+00:00,Telecom Italia SPA CL 'A' (TI.A) Stock Rating Upgraded by #BankofAmerica ( $BAC). Read more: https://t.co/Hos5jLFdNU,bfsi_ibb,18,2,BULLISH
2308,2016-02-21 15:35:54+00:00,"RT @Convertbond: Investment Banking Revenue

2016: $3.3B
2015: $4.7B

Slowest start in 4yrs

Via @Dealogic

$C
$GS
$MS
$JPM
$BAC https://t.…",Dealogic,7418,627,BEARISH
2309,2015-03-24 20:53:06+00:00,$BAC - Prospectus Filed Pursuant to Rule 424(b)(2) (424b2) http://t.co/7g2LHu1ZHU,anonimotrader,485,643,NEUTRAL
2310,2015-03-24 16:34:05+00:00,"$BAC:

Bank of America customers most-willing to pay $3 for mobile app:

http://t.co/DJL0QcxpLD",NewsToDesk,122,0,BULLISH
2311,2014-07-30 19:45:11+00:00,"$BAC Bank of America chart posted, stuck in a tight channel, expect a major move soon, http://t.co/4yl9MUbbAc",moiselevi,2129,314,BEARISH
2312,2014-07-30 18:08:37+00:00,"RT @CNBCTopStories: BREAKING: Bank of America ordered to pay $1.27 billion in countrywide ""hustle"" fraud » http://t.co/rxubvqWzG2 • $BAC",colindean,1057,624,BEARISH
2313,2014-07-30 17:44:51+00:00,"RT @CNBCTopStories: BREAKING: Bank of America ordered to pay $1.27 billion in countrywide ""hustle"" fraud » http://t.co/rxubvqWzG2 • $BAC",Elion_King,822,1552,BEARISH
2314,2014-07-30 19:05:29+00:00,"RT @MarketWatch: A federal judge ordered $BAC to pay $1.27 billion, finding the bank liable for fraud over the ""Hustle"" program: http://t.c…",MichaelBonoceli,16,110,BEARISH
2315,2014-07-21 15:43:41+00:00,Technical indicator (Super Relative Strength Index) signaled a Buy for $BAC at $15.40 #stockmarket - http://t.co/cec8YTsORL,stockinetics,94,95,BULLISH
2316,2014-12-23 17:22:49+00:00,"End the last bailout, sign this petition
https://t.co/q2W2FY7qlK
$GM $AIG $FNMA $BAC $C $JPM $WFC $GS $MS $MET",SimsOnFinance,580,866,BEARISH
2317,2014-12-23 15:04:43+00:00,$BAC new highs within reach,BillyTsi,143,60,BULLISH
2318,2014-01-15 15:39:24+00:00,NEW POST: Fight the Fog  http://t.co/d5Cle0ZXRM $BAC $BIDU $IWM $NFLX $QQQ $SPY $TSLA $XLF,chessNwine,14705,1630,NEUTRAL
2319,2014-01-15 20:16:23+00:00,$BAC Bank of America: the road ahead http://t.co/2oLZqWxcxY,CordiaBranam,157,0,NEUTRAL
2320,2014-01-15 07:13:05+00:00,$BAC - JPMorgan With Wells Fargo Lose Share to Small Rivals: Mortgages -&gt; http://t.co/GNHviTZjag #stock #stocks #stockaction,stocknews77,238,6,BEARISH
2321,2014-01-15 19:40:25+00:00,$BAC Earnings News: Bank of America Corp (NYSE: BAC) http://t.co/aIG5ZQi4S7,TheStockHerald,10,0,NEUTRAL
2322,2014-01-15 14:58:34+00:00,$BAC Bank of America Corp Posts Higher Q4 Earnings; Beats Estimates (BAC) http://t.co/8DEB2FD2FV,CordiaBranam,158,0,BULLISH
2323,2014-01-15 14:59:01+00:00,RT @CBJbanknews: correction to last tweet. provision for $BAC in 4Q '13 was $336M compared to $2.2B in 4Q '12 (I mistakenly said 3Q... sorr…,merrillmouse1,108,805,BEARISH
2324,2014-01-15 12:48:09+00:00,"$BAC Dr. Doom pans Facebook, the 'Year Two Curse' and the 2015 melt-up http://t.co/KVc2pBV7TH",MonteMose,2,0,NEUTRAL
2325,2014-01-15 13:12:20+00:00,Stock futures gaining this morning. http://t.co/ZlHZZDIOYL via @MarketWatch $BAC $AAPL,situate,166,69,BULLISH
2326,2014-01-15 14:49:04+00:00,"$BAC close above $17.85 puts in a 5.5year closing high. $XLF, $WFC, $JPM, $C",Quagmires,268,777,BULLISH
2327,2014-01-15 14:22:15+00:00,@CNBCFastMoney how much upside do the traders predict for $BAC?,bayareafan,7,38,BULLISH
2328,2014-01-15 14:25:17+00:00,"RT @jimcramer: $BAC is the best of the three: $WFC, $JPM-net interest margin, non-interest income, global wealth management, non-delinquent…",SquawkStreet,51792,410,BULLISH
2329,2014-01-15 05:28:36+00:00,"RT @GavinGreenberg: $BAC Arabtec Jumps Most in 4 Months on Deal, BofA Buy: Dubai Mover http://t.co/m3jmTVH4O2",madi_musa,79,683,BULLISH
2330,2014-01-15 12:04:30+00:00,RT @Amazonomics: Bank of America Corporation: Q4 EPS of $0.29 beats by $0.03. Revenue of $21.7B beats by $460M. $BAC,vergenashvillek,12,101,BULLISH
2331,2014-01-15 15:15:21+00:00,RT @theflynews: $BAC Bank of America reports December write-offs 3.60% vs. 3.66% last month: Full Story http://t.co/VzOQ8EkRTh,merrillmouse1,108,805,BEARISH
2332,2014-01-15 15:20:05+00:00,$BAC [video] Pisani's market open: IPOs heat up again http://t.co/HD4SSiyja5,CordiaBranam,158,0,BULLISH
2333,2014-01-15 14:29:35+00:00,Premarket winners for today$NQ $ARO $UUPT $BAC $YGE http://t.co/5vBVzRXp4k,TravisHoward5,602,760,BULLISH
2334,2014-01-15 14:39:31+00:00,"Selling $TSLA and $BAC into strength after huge moves. Both hit target two this AM. Both still look good, but going to wait for next leg.",shwainwright,127,362,BEARISH
2335,2015-07-27 12:32:15+00:00,$BAC - Bank of America Announces Industry-leading $125 Billion Environmental Business Initiative http://t.co/NVNcE0shXB,olyant75,2,8,BULLISH
2336,2015-07-27 16:34:44+00:00,RT @investorsHQ: http://t.co/I6C6C095II Subscribe NOW $SPY $AAPL $FB $IGEX $FDX $BABA $FIT $TWTR $MCD $JNJ $INDU $XLE $XLF $BAC $FAS $FAZ $…,72olds,401,203,BULLISH
2337,2015-07-27 14:25:33+00:00,"$BAC News: ""BofA more than doubles environmental lending pledge $BAC"" http://t.co/BicpHnAO57  Analyze: https://t.co/t8viFfPRJ3",QP_Finance,485,427,NEUTRAL
2338,2015-07-01 13:45:14+00:00,"SDS ProShares Ultra Short S&amp;P 500 Volume
http://t.co/bFusoDpCHe

$SDS $BAC $RDSH $CSCO #SDS #finance #nasdaq",leahanneta,554,499,BEARISH
2339,2015-07-01 13:57:12+00:00,fins good $BAC back to 8dma,tusctrader,28,26,BULLISH
2340,2015-07-01 07:34:10+00:00,"BAC Bank Of America Corp. P/E Ratio
http://t.co/v85apWEK2A

$BAC $UNH $SLV $LEN #BAC #invest #share",PolgarStocks,725,499,NEUTRAL
2341,2015-07-01 14:11:59+00:00,RT @CBOE: Actives on open @ CBOE: $AAPL $AMD $TWTR $BAC $JPM $FB $BABA,montereytrader,6,22,NEUTRAL
2342,2015-07-01 16:48:10+00:00,"UNP Union Pacific Corp. Exchange
http://t.co/vmd6OLJBvX

$UNP $IYR $UNP $BAC #UNP #share #pennystocks",1LuckyJimmy,404,492,NEUTRAL
2343,2014-03-27 15:33:06+00:00,"$BAC [video] Jim Cramer on GameStop, Baxter's Split and Bank Stress Tests http://t.co/LCztZNrKcN",CordiaBranam,188,0,NEUTRAL
