,Date,Text,User,Followers,Friends,sentiment
4230,2014-07-04 20:18:15+00:00,RT @LMft1DColombia: BRA$IL E$TÁ JUGANDO DEMA$IADO,iDirectioner_3,792,623,BULLISH
4231,2014-07-04 05:19:52+00:00,RT @InfamousLok: FARW3$T Gangsta http://t.co/1CwTXSgGOb,chaquanking,376,336,NEUTRAL
4232,2014-07-03 23:41:54+00:00,TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: Bélgica 2 x 1 Estados Unidos - Todos os Gols - Copa do Mundo 2014 http://t.co/E9UXZ0piGu,mexvertek,634,1244,NEUTRAL
4233,2014-07-04 12:21:22+00:00,"$KO Day High http://t.co/0FOcx51Py5

Also See: $BBRY $ELTP $FCS $T ~",rosnerstocks,329,149,BULLISH
4234,2014-08-26 00:58:16+00:00,#selfie #WE$T #COA$T BRUH http://t.co/pHSOi3CpOQ,1994_coke,136,141,NEUTRAL
4235,2014-08-26 04:12:33+00:00,"RT @OzEquitist: #QT Srsly @TonyAbbottMHR, your ego deployed a shipload of 500 to politically-grandstand over #MH17!? At what CO$T for what …",mackaysuzie,1465,219,NEUTRAL
4236,2014-08-26 13:43:34+00:00,RT @MamosReyiz: HaYaT $aHTé !n$anLaR KaHPé HéRKé$Té B!r Ma$Ké!...\$oKaKLaRDa YaNKıLaNDı ADıM...$éN$!ZL!Ğé H!Ç ALı$MaDIM,EvalchIv,25,42,BULLISH
4237,2014-08-25 22:59:40+00:00,TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: PSDB-O BRASIL DO TUCANATO http://t.co/sR74zCimXy,angelonetofical,65,463,NEUTRAL
4238,2014-08-25 23:06:20+00:00,"RT @ItsMidnightRed: HOLY SH$T!!!!! This is 24,000 fans right now!!! It's growing!!!! #Climbtonumber1 http://t.co/E9eXqblXFh",crushingonMNR,530,493,BULLISH
4239,2014-08-25 21:57:24+00:00,RT @SMKESKRN: WALKIN THRU DA MUDD FT YUNGKENSUSHI by GHO$T CHRONIKK on #SoundCloud https://t.co/2zvvRMcLwV,_240p,1270,1367,NEUTRAL
4240,2015-09-27 05:39:14+00:00,FAMILY FIR$T,JustineSkye,107977,1866,BULLISH
4241,2015-09-27 00:39:00+00:00,We are the SWAGG!3$T siblings you'll ever meet💯⚫️🔴 http://t.co/WCEiSroNiK,DOPEITSTY,590,291,BULLISH
4242,2015-09-27 14:47:56+00:00,RT @JustineSkye: FAMILY FIR$T,__Puddy,861,1207,NEUTRAL
4243,2015-09-27 07:44:38+00:00,"Optical Gear Makers Groom Products For Google, Cloud http://t.co/8Tw781SoNg #IBDNews via @IBDinvestors  $T $VZ $CIEN",MullerRichard,2005,948,BULLISH
4244,2015-09-27 19:47:19+00:00,"SPG Simon Property Group, Inc. Investor Opinions
http://t.co/Vd3KwLbuKo

$SPG $JNK $T $MA #SPG #investing #financeSQQQ ProShares…",Stock_Tracker1,1497,496,NEUTRAL
4245,2014-10-07 20:53:50+00:00,I cannot $T no matter the dividend #trading #stocks,cshagan,1144,105,BEARISH
4246,2014-10-07 16:58:21+00:00,"RT @fwpharma: ICYMI: Teva decides to end research in women's health, #oncology and focus on CNS, respiratory core http://t.co/Df70zDr48b $T…",DrJudyStone,3609,602,BULLISH
4247,2016-03-24 01:17:25+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,028mdenmark,0,206,BULLISH
4248,2016-03-24 01:24:09+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,yung2bqybisby,0,0,BULLISH
4249,2016-03-24 01:30:52+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,baselerplc,0,2,BULLISH
4250,2016-03-24 01:32:22+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,trimnal917smor,0,0,BULLISH
4251,2016-03-24 00:00:58+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,letapitchf,0,0,BULLISH
4252,2016-03-24 01:55:20+00:00,FA$T families celebrating their grad tonight... #gofastfamilies! #rdpsd https://t.co/9CjMYbGPyZ,GlendaleSchool,416,380,BULLISH
4253,2016-03-24 01:41:41+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,222vwstromme,0,0,BULLISH
4254,2016-03-24 01:42:47+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,garretsonryane,0,1,BULLISH
4255,2016-03-24 01:45:22+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,o0grossn,0,0,BULLISH
4256,2016-03-24 02:14:26+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,milcher7xw,0,0,BULLISH
4257,2016-03-24 00:53:26+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,kuhnertcor,0,2,BULLISH
4258,2016-03-24 02:25:22+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,bea622topp,0,5,BULLISH
4259,2016-03-24 02:25:37+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,redemerfla,0,0,BULLISH
4260,2016-03-24 14:16:26+00:00,#ATT #A: BRIEF: Outage briefly disrupts AT&amp;T wireless service in Alaska . Read more: https://t.co/SjVgRKe95g $T,tc_equipment,30,2,BEARISH
4261,2016-03-24 02:55:39+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,z858plagensv,0,0,BULLISH
4262,2016-03-24 00:39:08+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,y08rodinahulan,0,3,BULLISH
4263,2016-03-24 00:11:08+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,smithvagirti191,0,0,BULLISH
4264,2016-03-24 00:11:32+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,belle7tzhigbie,0,0,BULLISH
4265,2016-03-24 03:05:29+00:00,RT @EmiForLove: SURE WE'LL HIT 1/2 BILLION IMPRESSIONS THURS MARCH 24 SO WE'LL HAVE FA$T-CA$H!!! TOP 5 FRI ALL GET AUTO CA$H WINS!! https:/…,audiconales23b,0,0,BULLISH
4266,2016-03-24 03:11:16+00:00,ANGEL DU$T PUNCH YOU IN THE FUCKING FACE,madoverboard,308,176,BEARISH
4267,2016-03-24 17:53:15+00:00,Listen to DJ CHRONIC | ILLE$T MIXTAPE - 2016 by CHRONIC  https://t.co/CG7ckb2eif,OMG_ITSCHANE,827,674,NEUTRAL
4268,2016-03-24 12:52:33+00:00,"T Top news - Mar 24th, 2016 $T https://t.co/kCgWnNw7ma",SweetPlatform,558,425,NEUTRAL
4269,2015-02-06 22:32:38+00:00,AT&amp;T Target of Unusually High Options Trading $T http://t.co/8JC18LkwO7,AmericanBanking,5066,2334,BEARISH
4270,2015-02-06 00:04:07+00:00,RT @DJ_HONEST_JPN: Have you heard ‘Jetfire &amp; Happy Enemies vs Tomo Hirata - Brazillian Orchestral Taiko (HONE$T mashup)’ on#SoundCloud? htt…,cytedowuvowu,69,281,NEUTRAL
4271,2015-02-06 19:54:00+00:00,"☪☮ॐXi$T, Organized Chaos α∞Ω, tachyonemc2, tachyon3mc2, medstudent01, FT http://t.co/S2R2nHQ1Tv",TachyonEmc2,65,354,BEARISH
4272,2015-02-06 12:28:18+00:00,B$T Freestyle by SpizzySparkz http://t.co/FetBv8hEM5 on #SoundCloud,c2dabittie,924,1206,NEUTRAL
4273,2015-02-06 01:44:19+00:00,"I COULD NEVER TAKE BEEN TRILL $ERIOU$, EVEN WHEN THE BRAND FIR$T CAME OUT, $HIT HAD ALWAY$ LOOKED LAME TO ME.",BitchYouOkay,523,173,BEARISH
4274,2015-02-13 21:54:58+00:00,CTFUNKUP THESE PHONEZ ARE THE FUNKN BE$T NO FILTOR,GFUNK4S,146,251,BULLISH
4275,2015-02-13 19:16:23+00:00,TELUS's PT raised by Scotiabank to C$44.00. sector perform rating. http://t.co/QRMOkN0yhX $T #T,ConsumerFeed,4166,2864,BULLISH
4276,2015-02-13 01:45:08+00:00,"Kaanto mein Guzaar deta hai Ghulaab Apni zindagi...!!!

*..Dí$T...*

""Kon kehta hai k pholon ki Zindgi mein koi gham nhi hota... 
Good mrng",just_1_kiss,345,17,BULLISH
4277,2015-02-13 07:03:15+00:00,$T - AT&amp;T Enhances Game Day Mobile Internet Coverage At Alaska Airlines Arena At Hec Edmundson Pavilion http://t.co/xq3p5gc6nX,NASDAQODUK,129,0,BULLISH
4278,2015-02-13 22:24:56+00:00,RT @JessLoveRock: •★─♬─♬ #FF ŔѺȻK WITH TĦE BE$T─♬─♬─★• ⏩ @3thirdbranch @GTCBand1 @SeanReyesMusic,Sean_Reyes_Fan,86,193,BULLISH
4279,2015-02-13 04:00:04+00:00,Sell-signals cont'd... $BBY $DO $PHM $MA $PPG $TRIP $TJX $XOM $T $OKE,holycharts,219,0,BEARISH
4280,2015-02-13 05:18:46+00:00,"HONE$T: 学生DJが心地のいいEDMをご紹介！
【TOKYO EDM TV主催 EDM DJ AUDITION参加中！】
是非ご覧ください_(._.)/魅力をシェアしましょ！ https://t.co/dNKrcoXohC",kariume36,0,1,BULLISH
4281,2015-02-13 17:22:47+00:00,ANGELO-NET-TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: CARNAVAL-ANITTA VAI ATE O CHÃO EM SUA ESTRÉIA http://t.co/7a8cVENnAE #angelonetoficial,angelonetofical,151,804,NEUTRAL
4282,2015-02-13 18:10:11+00:00,Is This Dividend Stock A Better Buy Than Verizon Communications Inc. and ... $T http://t.co/MuX4KIu7pG,stockwire24,1200,3,NEUTRAL
4283,2014-07-05 00:34:32+00:00,Since its past midnight in Africa.. HAPPY BIRTHDAY TO DA REALE$T. It still hasn't sunk in that my best… http://t.co/wI7IuGe5jd,nouhahahahaha,114,111,BULLISH
4284,2014-07-05 16:40:30+00:00,TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: Neymar recebe joelhada nas costas - Neymar leva joelhada -... http://t.co/ZFMpSAdheX,mexvertek,634,1234,NEUTRAL
4285,2014-07-05 14:10:36+00:00,$IACI Get more info on $T $X $FEYE #newsletter http://t.co/2E8GUPmhUo,CorineHellers,5,1,NEUTRAL
4286,2014-07-05 00:12:41+00:00,WE$T. https://t.co/RCqWufYFst,LFTWest,1267,746,BULLISH
4287,2014-07-05 19:52:04+00:00,Keeping my Eye on  $T $BRK $LVS  $SLW #NSE http://t.co/Ij5fnuKwa4,DevanBraxtonztd,2,1,BULLISH
4288,2014-07-05 04:15:39+00:00,#radio1 LISTEN TO - ‘TRU$T IN LUV (WillJinx)’ by Will Jinx on #SoundCloud? https://t.co/fouJosGu2x,williamjinx,356,691,NEUTRAL
4289,2014-07-05 19:26:23+00:00,UH OH NOW EXCSLUSE UNFORTUNATELY THEY CAN'T HAVE MY BE$T LINEZ EXACLY HOW IM FILLING IZ WHAT U GET,GFUNK4S,117,246,BULLISH
4290,2015-01-21 06:54:55+00:00,"RT @AhColdKelo: IM HOLDIN MONEY , I CAN'T HOLD YA HAND 💸👐N$T // CO$TRA NO$TRA ( JAIRTHESHADOW )
#iGTK #NST  https://t.co/5eyBbWScUk",NSTH0E,2991,2861,BULLISH
4291,2015-01-21 01:13:34+00:00,"☪☮ॐXi$T, Organized Chaos α∞Ω, tachyonemc2, tachyon3mc2, medstudent01, FT http://t.co/RMtfDRAXuG",TachyonEmc2,71,354,BEARISH
4292,2015-11-14 02:36:13+00:00,"DLTR Dollar Tree, Inc. Tick
https://t.co/GRzNEsy1UZ

$DLTR $ANY $NFLX $T #DLTR #tradeideas #share",Emylers,495,454,NEUTRAL
4293,2015-11-14 14:38:37+00:00,RT @Avalannas_fan_: HOLY SH$T I SEE HIM WEDNESDAY IM NOT PREPARED OMG HIS VOCALS 😍🙏🏽🔥💖   https://t.co/KXPvae7ZrJ,MTVHottestJDBSO,76,88,BULLISH
4294,2015-10-28 06:19:23+00:00,"Platinum Members Saw Our Picks Gain Over 3,700% In 3 Months! Subscribe Today: https://t.co/cY8mh65j1l: https://t.co/yWn2CRCU6G $CBK $KNSC $T",MoneyMarketzz,12572,0,BULLISH
4295,2015-10-28 15:44:22+00:00,"JPM Kinder Morgan Inc. Company Info
https://t.co/TRn54eHFQR

$JPM $XLF $CENTA $T #JPM #share #investKMI SPDR KBW Regional Banking Index…",IHNASDAQOMX,626,456,NEUTRAL
4296,2015-10-28 14:14:07+00:00,RT @StockTwits: There's an FOMC meeting at 2 PM ET today. What does everyone expect? A 6% chance of a rate hike: https://t.co/Vg8WjLUKBp $T…,jh_armstrong,208,469,NEUTRAL
4297,2015-10-28 19:58:22+00:00,"󾌴

By: ©#®¡$T¡∆Π https://t.co/69RmbuM8TF",christianyanse,25,79,BULLISH
4298,2014-05-14 02:51:06+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",mgperaaz,207,426,NEUTRAL
4299,2014-05-14 01:57:27+00:00,Why in hell would people suggest that AT&amp;T buy Netflix? Have you looked at a balance sheet/income statement before? Please. $DTV $NFLX $T,Vconomics,2635,110,BEARISH
4300,2014-05-13 23:40:19+00:00,"$T - US STOCKS-Dow, S&amp;P 500 end at record highs again; Nasdaq slips -&gt; http://t.co/tqTj4Pk1rx #stock #stocks #stockaction",stocknews99,580,7,BEARISH
4301,2014-05-14 04:52:29+00:00,TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: Coletiva de Apresentação: Alan Kardec http://t.co/URa4LmTeTP,mexvertek,612,1202,NEUTRAL
4302,2014-05-14 04:05:02+00:00,AT&amp;T : 4G LTE Available in Salisbury http://t.co/eXhH6KcA4X $T,ForTraders,4210,65,BULLISH
4303,2014-05-13 22:01:04+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",michdougjc,1011,354,NEUTRAL
4304,2014-05-14 01:19:38+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",MusuyanamaICN,125,549,NEUTRAL
4305,2014-05-14 01:21:04+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",ucnmbmztomhn,109,460,NEUTRAL
4306,2014-05-14 01:21:45+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",Tralfazllcjbosf,986,198,NEUTRAL
4307,2014-05-14 19:06:07+00:00,TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: Camarões-Copa do mundo-2014 http://t.co/KZybZh89eG,mexvertek,611,1202,NEUTRAL
4308,2014-05-13 22:35:56+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",burtonmillre,98,507,NEUTRAL
4309,2014-05-14 08:12:27+00:00,🚄 #HOP ON THE #LATE_NITE #GAIN_TRAIN F @AcevedMartin @_shelbyelliott @UnTalNovioDice # FO #FOLLOW THE FN #BE$T #RT2GAIN #GAIN #GAIN #GAIN 💯:,CUMrockPRETTY,1026,1182,BULLISH
4310,2014-05-13 22:51:05+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",zackry24mmel,148,556,NEUTRAL
4311,2014-05-13 22:56:34+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",Valencia_Tddo,196,470,NEUTRAL
4312,2014-05-14 02:05:01+00:00,$T Few gains for AT&amp;T in DirecTV http://t.co/12UyJ1D9Ya,iHugoAlbert,142,0,BEARISH
4313,2014-05-13 23:18:07+00:00,$T: Wireless Industry Awaits EU Decisions On Two Mergers http://t.co/wBe3K2cj9E,metheinformer,64,5,NEUTRAL
4314,2014-05-13 23:20:39+00:00,"RT @philstockworld: 10 Trade Ideas That Averaged 1,200% and One New One for You - $ABX $CAT $QQQ $ISRG $HOV $EWZ $CROX $AAPL $DBA $T @ http…",JossyStammwr,989,183,NEUTRAL
4315,2014-04-25 08:31:53+00:00,Find more winners like $T $HRL $AKAM  $TUR #NASDAQ http://t.co/6i83e0tKfS,CristianoIverz,7,0,NEUTRAL
4316,2014-04-25 17:31:57+00:00,RT @JessLoveRock: ▀▄☆▀♬▄▀▄ #FF ƑѺLLѺW TĦE BE$T ▀▄☆▀♬▶️ @Apparition631 @ImpendingLies @CreeperBand @annabell_leigh @swampmusicinfo @BabisKai…,Apparition631,6810,7079,BULLISH
4317,2014-04-25 21:32:30+00:00,#MIDBE$T,ThatNiguhh_LG,1082,1204,NEUTRAL
4318,2014-04-25 20:21:56+00:00,"ShoutOut To @QoBelman For The
Follow You're Roçkįng Wįth Thę ""BĘ$T"" 
Come Checkout My Wębsįtę http://t.co/BCSoSV8SOa
#įYĘæH!!!!!®",DAREALCOOLHANDS,35770,8321,BULLISH
4319,2014-04-25 00:05:01+00:00,"Why $CHL, $T, $VZ have problems. Competing on price is a race to 0. Hard to have margins at $40 /mo Taxes included. http://t.co/WNRigpYkvY",JustinPulitzer,2189,383,BEARISH
4320,2014-04-25 17:12:59+00:00,▀▄☆▀♬▄▀▄ #FF ƑѺLLѺW TĦE BE$T ▀▄☆▀♬▶️ @FirthofLorn @whosonfirstCT @cOfTheWicked @VinylHigh @Revilwen @Dead_seas @TieOneOn_music,JessLoveRock,4015,3359,BULLISH
4321,2014-04-25 17:13:00+00:00,▀▄☆▀♬▄▀▄ #FF ƑѺLLѺW TĦE BE$T ▀▄☆▀♬▶️ @OfficialVerde @1stDevastator @charliesaysband @formes_band @Twenty8Music @bandFTA @slavelabouruk,JessLoveRock,4015,3359,BULLISH
4322,2014-04-25 17:13:05+00:00,▀▄☆▀♬▄▀▄ #FF ƑѺLLѺW TĦE BE$T ▀▄☆▀♬▶️ @TheMadPride @SweetheartBand @NewDayDawn,JessLoveRock,4015,3359,BULLISH
4323,2014-04-25 17:13:19+00:00,$T€£Z¥ #whatelseisnew http://t.co/O6H0OZ10Sr,Williee_D,521,508,BULLISH
4324,2014-04-25 17:13:25+00:00,RT @JessLoveRock: ▀▄☆▀♬▄▀▄ #FF ƑѺLLѺW TĦE BE$T ▀▄☆▀♬▶️ @HighartsMusic @6YearRewind @B_DiamondBand @NuSoundMusic @slowtownfires @SonicTemple…,SonicTemple1,556,667,BULLISH
4325,2014-04-25 15:01:19+00:00,TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: Flamengo x Atlético-MG - Gols e Lances - Copa do Brasil Sub-17... http://t.co/L5CgCiqIRz,mexvertek,606,1192,NEUTRAL
4326,2015-04-18 16:34:56+00:00,@fastbucks974 REALITY - FA$T BUCK$  ft.  E-DUB (Shot by) E.Dior: http://t.co/Y9HFTEr6gN,nelle319,5158,5253,NEUTRAL
4327,2015-04-17 23:23:02+00:00,@spinrilla needs to give me my ARTI$T account!!😩😒,JAETOOKA,1926,1903,BEARISH
4328,2015-04-18 03:16:49+00:00,"RT @LowDallas: ""PØ₩ÐΣR""💭
@TheAmirJackson ft. ŁØ₩ ÐΔŁŁΔ$
https://t.co/ybt9yl6zN8
➖➖➖➖➖
Download 📲
""PΔPΣR CHΔ$IΠG
HU$TŁΣ ÐRΣΔM$""
http://t.co/…",Fridaagain,37,73,BULLISH
4329,2015-04-18 03:37:25+00:00,WH@T$!THÆ)DIFF£R€N©Ē4B£TW€£N2M€4U2$♥NG4♪2♪4&amp;+@W♠UH&amp;J♦KIN4T∆KIN‰MY5★L♦VIN†D@RLIN4£V€RL@$TIN&amp;©R£@TIN4IM@GIN@TIN♪HIT$♪4B£$T&amp;FU©K2LU©K&amp;₱U©K4R€$T,BrianBelisle,66,222,BULLISH
4330,2015-07-04 01:47:04+00:00,"T.TO TELUS Corp. Last Trade
http://t.co/XCYJXwBAic

$T.TO $NFLX $CLDX $FEYE #T.TO #share #stockmarket",IHNewsDesk,668,504,NEUTRAL
4331,2015-07-04 06:24:01+00:00,Interactive Chart -&gt;  http://t.co/NyYu3JX1LB    $T Return on Equity is Shrinking. http://t.co/IttTsa7Wo4,CML_VisualFeed,1599,18,BEARISH
4332,2015-10-18 13:41:54+00:00,Fun Today as in{.AWESOME.}Cant wait for tommorow.See you soon Tia My B£$Tí£,McgregorNata,2,8,BULLISH
4333,2015-10-18 21:45:02+00:00,"SVXY ProShares Short VIX Short-Term Futures ETF Market Cap
http://t.co/E6tNpnwhVx

$SVXY $T $GPRO $SPXS #SVXY #pennystocks #finance",IHNASDAQOMX,621,500,BEARISH
4334,2015-10-18 20:05:25+00:00,"Listen to DB3 - KING of Jamacia ft JU$T NEAL, $pencer $ims {XPRODUCTIONS} by DBTRINITY #np on #SoundCloud https://t.co/8avHhInVHT",_JustNeal,1676,1093,NEUTRAL
4335,2015-10-18 21:17:12+00:00,Mixtape: GHO$T (@InGHOSTWeTrvst) - Drugz  http://t.co/FRNrHMQI6U,ThaReportDotCom,13563,13602,NEUTRAL
4336,2015-10-18 11:55:17+00:00,"MS: Still opportunity for cablecos targeting DSL firms AT&amp;amp;T, CenturyLink http://t.co/SU74nmy5BF $T $CTL $CMCSA $CHTR",jrhughes09,85,157,BULLISH
4337,2015-03-10 03:23:28+00:00,ANGELO-NET-TEKNOLOJ-KOMUNYX-$TÝLLO-MEX-VER: Fluminense 3 x 1 Botafogo -  gols    Campeonato Ca... http://t.co/6uRrebnjrf,angelonetofical,162,872,NEUTRAL
4338,2015-03-10 01:36:53+00:00,Have you heard ‘J Trauma x GHO$T CHRONIKK x Max Wells - Purgatory (Prod. Tradey)’ by J Trauma on #SoundCloud? #np https://t.co/FQIBhHMLgl,GHXSTLYGOON,854,584,NEUTRAL
4339,2015-03-10 20:43:09+00:00,RT @MasonISBACK18: H$T YFG ⛽🅰🆖,ddennis53,285,272,BULLISH
4340,2015-03-09 23:29:17+00:00,"Comcast, Time Warner Cable Add Most Broadband Users. http://t.co/s75xlzrq0q $CMCSA $TWC $T",IBD_PSeitz,551,171,BULLISH
4341,2015-03-10 01:17:35+00:00,VRMV FIN3$T &amp; HISPVNO TME 2015 / ÓDIAME SI QUIERE http://t.co/rv6NolgW0R,Armafinest_vgr,33,83,NEUTRAL
4342,2014-05-02 13:53:48+00:00,WE$T$IDE ON!,A1Trey_,828,650,BULLISH
4343,2014-05-02 16:01:50+00:00,EVER $INCE JUNGLE BEEN GONE DA WE$T CHANGE,ArgonneSt,646,628,BULLISH
4344,2014-05-02 05:16:11+00:00,"$T No Gobbling at Airwaves Auction, T-Mobile and Sprint Say http://t.co/XX9vMj5Cox",iHugoAlbert,137,0,BEARISH
4345,2014-05-01 22:15:33+00:00,#Nhevi PO$T A PHOTO IN INSTAGRAM AND PUT THE HASTAG #iHeartRihanna!!!!! @rihanna could won the award… http://t.co/3te2V3OSx4,PauMartinez98,324,192,NEUTRAL
4346,2014-05-01 23:44:45+00:00,RT “@sole_mind: $T⭕️N€R”,Taurean_KiDD,770,728,BULLISH
4347,2014-05-02 14:34:12+00:00,Listen to RE$T AKA MR.PYREX-NOT TO KILL(GET RICHER) - Free Music Streaming &amp; Download: http://t.co/f2PybpJ8n4,RestBx,1097,1165,NEUTRAL
4348,2014-05-02 14:36:06+00:00,Listen to RE$T AKA MR.PYREX(Nostalgia Freestyle) - Free Music Streaming &amp; Download: http://t.co/Tl13L4lLpm,RestBx,1097,1165,NEUTRAL
4349,2014-05-02 13:33:13+00:00,Are you hanging on to $T $BTYA $ALK  $RT #Stock http://t.co/0uMeSu7adc,BreckenKhambai1,11,0,NEUTRAL
4350,2014-05-02 02:31:20+00:00,RT @WAvEMOReNO: #GLITCH ‘GHX$T ANGEL X Vnus(PHoNk Da PoLicE)’ by @WAvEMOReNO on #SoundCloud? https://t.co/OiiDtBOeHs,invisiblesquad,283,854,NEUTRAL
4351,2014-05-02 03:18:04+00:00,RT @goldnberg_: W3$T Coast,iamjessejaay,1697,272,BULLISH
4352,2014-05-02 17:55:22+00:00,Whats going on with $RE $GXP $T $GRPN #financial http://t.co/ZkJfqgbG0d,RefugioWallishu,12,0,NEUTRAL
4353,2014-05-02 13:18:32+00:00,"RT @DAREALCOOLHANDS: ShoutOut To @SHEISPINKDIVA For The
Follow You're Roçkįng Wįth Thę ""BĘ$T"" 
Come Checkout My Wębsįtę http://t.co/HgQy4Pr…",SHEISPINKDIVA,1643,1516,BULLISH
4354,2014-05-02 17:20:06+00:00,"Our weekly roundup of the week's top links - $CMCSA, $HLF, $T, #netneutrality &amp; more http://t.co/DHrD9QoKLh",Capitol_Forum,104,208,BULLISH
4355,2014-05-02 21:24:53+00:00,@6thGradeLuke Ÿ0ûR ä¢¢0ûńT 1$ Th3 b3$T¡ F0łł0W m3 płż¿,5SOS_My_Dearest,1001,1052,BULLISH
