,Date,Text,User,Followers,Friends,sentiment
5876,2014-10-24 18:27:44+00:00,@sanglucci $AMZN not done dumping. Careful out there. Will be seeing 200sma on daily 262 in your future. Who's going be the bag holder?,GdaytoYou,804,667,BEARISH
5877,2014-08-25 20:04:46+00:00,RT @BloombergTV: BREAKING: http://t.co/9TkDNqp6PY to buy Twitch for about $970 million $AMZN,Couzin_Vinny,1356,98,BULLISH
5878,2014-08-25 20:07:55+00:00,RT @GoogleFacts: BREAKING: Amazon just bought @Twitch for $970 million in cash. $AMZN,Gianca1208,117,119,NEUTRAL
5879,2014-08-25 20:18:24+00:00,RT @GoogleFacts: BREAKING: Amazon just bought @Twitch for $970 million in cash. $AMZN,FirInTheBlanks,233,218,NEUTRAL
5880,2014-08-25 20:43:03+00:00,RT @GoogleFacts: BREAKING: Amazon just bought @Twitch for $970 million in cash. $AMZN,BossSnake,170,193,NEUTRAL
5881,2014-08-25 20:43:04+00:00,"""@eyeonequities: Breaking: Full press release here on http://t.co/K0uSCfzrzz acquiring Twitch $AMZN http://t.co/0qBpi09y3W""",Catalyst_Funk,538,246,NEUTRAL
5882,2014-08-25 19:37:45+00:00,"Amazon just paid $1.1 Billion to buy Twitch, where people watch other people play video games. Think about about it. $AMZN",ArdavanH,639,182,NEUTRAL
5883,2014-08-25 20:21:11+00:00,RT @BloombergNews: DEALS: Amazon buying gamer website Twitch for $1 billion: http://t.co/cI5kYz7VpH $AMZN,C_Kingdon,394,1046,BULLISH
5884,2014-08-25 20:32:43+00:00,"$AMZN paid nearly $1 Billion for a website where you can watch people play video games, and here's why:
http://t.co/qv2W0UZofR",SethCaballero,1455,475,BULLISH
5885,2014-08-25 20:51:03+00:00,RT @YahooFinance: Amazon confirms it will buy videogame platform Twitch for $970 million http://t.co/DK4XrICjsJ $AMZN,Serf_J,108,166,BULLISH
5886,2014-08-25 21:18:21+00:00,Why do people think that what $AMZN is going to do with Twitch will be vastly different than what $GOOG/YT would have done?,Zlasher,1175,283,BEARISH
5887,2014-08-25 19:59:05+00:00,RT @GoogleFacts: Amazon to buy video site Twitch for more than $1 billion $AMZN http://t.co/HQoQh8urQU,jminkoff,302,196,BULLISH
5888,2014-08-25 20:01:46+00:00,"""@Benzinga: Amazon Will Buy Twitch for $970M $AMZN"" &lt;-- less than 1b - Hoo-rah.",beckyhiu,732,604,BULLISH
5889,2014-08-25 02:35:18+00:00,"$AMZN Change http://t.co/9cH3uvVF6J

Also See: $XLE $NUGT $BLUE $RIG ~",stock_forums,4069,542,NEUTRAL
5890,2016-03-06 12:23:04+00:00,$AMZN looking to break out from descending channel.  50 day ma overhead &amp; price action stalling; could be bull flag https://t.co/AvZetUIYLY,astruzynski,231,203,BULLISH
5891,2016-03-06 21:00:49+00:00,$AMZN $NFLX $SPY $BABA $QQQ $GOOG $FB $AAPL  https://t.co/4BzMIwDWqK,TERMINATOR662,131,176,NEUTRAL
5892,2016-03-06 15:35:51+00:00,Try the discovery engine &amp; social network for investors. Free. $AMZN $NFLX $GOOG #stocks https://t.co/4nxlGfV3fi,specstockspulse,185,151,NEUTRAL
5893,2014-08-07 21:52:22+00:00,RT @WSJ: Barnes &amp; Noble and Google are teaming up to compete in Amazon's original business – books. http://t.co/swDB9OtBsh $GOOG $AMZN $BKS,menddorj,53,124,BULLISH
5894,2014-08-08 10:09:58+00:00,"$GLUU Market Cap http://t.co/I8FGzyc9K7

Also See: $AMZN $AMT $XLP $NWGC ~",nasdaqfan,199,502,NEUTRAL
5895,2014-08-08 13:46:35+00:00,$AMZN trying,FreeMrktCptlst,657,1864,BULLISH
5896,2014-08-08 19:20:59+00:00,$AMZN $GOOGL $BIDU the stocks that we called strength in today.  The structure was very clean for strength.,GIR_STOCKS,2907,25,BULLISH
5897,2014-08-31 20:42:16+00:00,"“@ValaAfshar: 60% biggest US tech companies founded 1st/2nd generation immigrants:

http://t.co/FAaEBXYguN” MT $AAPL $GOOGL $IBM $FB $AMZN",heuristicstox,256,473,BULLISH
5898,2015-12-25 22:58:48+00:00,"RT @StockTwits: Yep. Apple's iPhone business is THIS big.

Incredible stat and chart: https://t.co/O4yPcEg69S

$AAPL $GOOGL $FB $AMZN",GiacomoMassetti,22,187,BULLISH
5899,2015-10-17 15:20:50+00:00,packing to return to NYC &amp;&amp; discussing #GHC15 #sweg with @imightbecharles $GOOG $AAPL $MSFT $AMZN 💎🎉💸✨📈💯💖 #swag4swag http://t.co/ELBtOl0lpx,grungerabbit,342,491,BULLISH
5900,2015-10-17 16:22:11+00:00,"Earnings next week:
Oct. 19: $IBM $MS
Oct. 20: $CMG $YHOO
Oct. 21: $AXP $EBAY $EMC $GM
Oct. 22: $AMZN $GOOGL $LLY … http://t.co/6GtxeYO85j",satish_kumar21,13,5,NEUTRAL
5901,2015-10-17 00:21:14+00:00,"RT @NASDAQPlays: http://t.co/dObsQpGB8p covers all your favorite #NASDAQ stocks - join our email list today - $AAPL, $FB, $AMZN http://t.co…",TopFiveTraders,3162,2683,NEUTRAL
5902,2016-01-08 17:37:29+00:00,RT @BK_Stocks: $WRFX setting up to be a fast mover in the #NewYear! $AAPL $FB $EURUSD $SPY $TSLA $AMZN $GBPUSD $CHK $WTW $NFLX $USD https:/…,ogumnikova,0,1892,BULLISH
5903,2016-01-08 17:38:41+00:00,RT @BK_Stocks: $WRFX setting up to be a fast mover in the #NewYear! $AAPL $FB $EURUSD $SPY $TSLA $AMZN $GBPUSD $CHK $WTW $NFLX $USD https:/…,laurenellison72,3,1922,BULLISH
5904,2016-01-08 17:50:28+00:00,RT @BK_Stocks: $WRFX setting up to be a fast mover in the #NewYear! $AAPL $FB $EURUSD $SPY $TSLA $AMZN $GBPUSD $CHK $WTW $NFLX $USD https:/…,gbelograd4,1,1931,BULLISH
5905,2016-01-08 17:55:31+00:00,RT @BK_Stocks: $WRFX setting up to be a fast mover in the #NewYear! $AAPL $FB $EURUSD $SPY $TSLA $AMZN $GBPUSD $CHK $WTW $NFLX $USD https:/…,lazerenko,1,1923,BULLISH
5906,2016-01-08 17:59:46+00:00,RT @BK_Stocks: $WRFX setting up to be a fast mover in the #NewYear! $AAPL $FB $EURUSD $SPY $TSLA $AMZN $GBPUSD $CHK $WTW $NFLX $USD https:/…,jibonnieen6,1,1959,BULLISH
5907,2016-01-08 15:21:38+00:00,"RT $AAPL HFT Algos BROKE 97.80 in SIGMA-X, CROSSFINDER, ATS, LX @ 10:21, P/T 90.00 #Quant $MSFT $GPRO $GOOG $AMZN $FB $NFLX $TSLA $QQQ",TradingGuru,993,1274,BEARISH
5908,2016-01-08 20:26:09+00:00,"RT @CNNMoney: Tech stocks aren't having the time of their lives so far in 2016
$AAPL ⬇️7%
$AMZN ⬇️9%
More: https://t.co/H09CAA4gdT https://…",KozikMi,30,186,NEUTRAL
5909,2016-01-08 00:07:18+00:00,$AMZN 5 Retail Stocks to Watch as Warm Winter Hurts Macy's Sales https://t.co/h6jwp49bFg,LloydCreekStock,1053,1577,BEARISH
5910,2016-01-08 00:15:48+00:00,RT @_JamisonG_: Daily Market Review is published: https://t.co/1xg8VfBtT6 $SPY $JNK $HYG $VIX $FB $AMZN $GOOGL Review before #BTFD https://…,Marek_Q,28,153,NEUTRAL
5911,2016-01-08 13:37:43+00:00,"Ken Griffin/Citadel’s Portfolio – Some Pointers
https://t.co/7U4IJWHXkA
$AMZN $GOOG $SLB $BMY $V $C $FB $CRM $APC $NXPI $DAL $LRCX $ELY $PXD",funanc1al,2085,1881,NEUTRAL
5912,2016-01-08 13:44:46+00:00,"NFP data implies an $AMZN beat, methinks.",dasan,7724,349,BEARISH
5913,2016-01-08 18:56:07+00:00,"RT $AAPL HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 13:56, P/T 90.00 #Quant $MSFT $TWTR $GOOG $AMZN $FB $NFLX $TSLA $QQQ",TradingGuru,994,1274,BEARISH
5914,2016-01-08 00:53:00+00:00,RT @BK_Stocks: $TPAC Announce Appointment of Jason Wenig to Board of Directors $AAPL $FB $SPY $GLD $AMZN  $NFLX $USO $OIL $FXI $CMG https:/…,KevinBock12,12,10,NEUTRAL
5915,2016-01-08 03:44:13+00:00,"@CNBC @jimcramer $AMZN 
Watch-#STOP #LOSS 2mrrw.#Crazy-#Fast-#Smart buys-You-have-#OPPORTUNITY 2Buy b4 NEXT WEEKS Run up-any fav stock?#MYEC",DDRANTE,1380,232,BULLISH
5916,2016-01-08 20:13:18+00:00,"RT $AAPL HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 15:13, P/T 90.00 #Quant $MSFT $TWTR $GOOG $AMZN $FB $NFLX $TSLA $QQQ",TradingGuru,993,1274,BEARISH
5917,2016-01-08 08:03:30+00:00,"$AMZN Opinions Updated Friday, January 8, 2016 02:07:15 AM $AMGN $T $MA $GILD https://t.co/LbbQ5QSc7q",PolgarStocks,1054,451,NEUTRAL
5918,2016-01-08 19:47:08+00:00,"RT $AAPL HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 14:47, P/T 90.00 #Quant $MSFT $TWTR $GOOG $AMZN $FB $NFLX $TSLA $QQQ",TradingGuru,994,1274,BEARISH
5919,2016-01-08 19:07:46+00:00,"RT $AAPL HFT Algos triggered SELL in SIGMA-X, CROSSFINDER, ATS, LX @ 14:07, P/T 90.00 #Quant $MSFT $TWTR $GOOG $AMZN $FB $NFLX $TSLA $QQQ",TradingGuru,994,1274,BEARISH
5920,2016-01-08 19:17:44+00:00,"RT $AAPL HFT Algos BROKE 97.70 in SIGMA-X, CROSSFINDER, ATS, LX @ 14:17, P/T 90.00 #Quant $MSFT $TWTR $GOOG $AMZN $FB $NFLX $TSLA $QQQ",TradingGuru,994,1274,BEARISH
5921,2016-01-08 18:23:30+00:00,RT @BK_Stocks: $WRFX setting up to be a fast mover in the #NewYear! $AAPL $FB $EURUSD $SPY $TSLA $AMZN $GBPUSD $CHK $WTW $NFLX $USD https:/…,nice_alay,2,1925,BULLISH
5922,2016-01-08 18:29:36+00:00,RT @BK_Stocks: $WRFX setting up to be a fast mover in the #NewYear! $AAPL $FB $EURUSD $SPY $TSLA $AMZN $GBPUSD $CHK $WTW $NFLX $USD https:/…,IcmnNoemi,1,2025,BULLISH
5923,2016-01-08 20:51:41+00:00,every single year that week there is a big whipsaw in a popular asset. Every year. This year it was $AMZN - love it! https://t.co/4A6MmNzPu6,allstarcharts,28260,705,BULLISH
5924,2015-01-17 05:02:47+00:00,How To Invest: Market Declines Influence Stock Bases http://t.co/w32v9JN0Jd $AMZN $AAPL $BIDU $CREE,247stockspick,35,87,NEUTRAL
5925,2016-03-07 01:43:15+00:00,RT @WhatTheFFacts: Amazon lost 2.8 billion USD and took 7 years before making any profit. $AMZN,Shannon_Neill_,540,397,BEARISH
5926,2016-03-07 22:04:03+00:00,RT @CenterTrading: Understanding The Stock Market https://t.co/fHTeCst84q $AAPL $GOOG $NFLX $BAC $TWTR $SHAK $T $CAT $FB $AMZN $MSFT https:…,AshokKumar18784,138,62,NEUTRAL
5927,2016-03-07 21:38:06+00:00,NEW VIDEO: Stock Market Recap for March 7th 2016 https://t.co/wFwMtz7MkR $SPY QQQ $DIA $USO $GOOGL $AMZN,MaximusAnalysis,586,562,NEUTRAL
5928,2016-03-07 15:10:13+00:00,the market going to go so GREEN today :D $DJIA $AAPL $IWM $PCLN $AMZN $SPY,theturtle345,69,137,BULLISH
5929,2016-03-07 18:55:46+00:00,"$AMZN 
INTRNT SLUM-LORD VALUED = PARK AVE
EV/EBITDA '16 = 20X
EBITDA MGNS = 7.9%
Serial New Shr ""Drip""
#HedgeFunds https://t.co/Es89uQ0q1i",Global_Slant,372,53,BULLISH
5930,2016-03-07 22:10:00+00:00,We Made 92% On $AMZN - Watch Now! https://t.co/FCyxXQVqEm https://t.co/xMP2vrVFRu,AMG_Trading_LLC,649,3707,NEUTRAL
5931,2016-03-07 18:30:22+00:00,RT @kiwitrader24: $FB $AMZN $NFLX $GOOGL Robbing from Peter to pay Paul. $CL_F $XLE $XLF,BrynneandRic,743,1013,BEARISH
5932,2015-12-21 14:47:18+00:00,Workers at some of $AMZN German warehouses will walk off the job until Thursday (Christmas Eve),NewtonGroupSM,1142,387,BEARISH
5933,2015-12-21 14:17:07+00:00,Good Morning Traders Welcome New Followers. $RLYP Valtessa Sales starting early! Private Twitter Alerts https://t.co/QJZ7NwlAtl $GOOG $AMZN,NaviAvatar1,349,518,NEUTRAL
5934,2015-12-21 00:31:14+00:00,$AMZN - SpaceX Postpones Rocket Launch to Monday https://t.co/opc9JxN29E,Wicked_Trader,7,3,BEARISH
5935,2015-12-21 15:17:55+00:00,Perplexing how the feds have continued to reject the $ODP $SPLS tie-up given competition from $AMZN $WMT $COST etc.. https://t.co/3ZbpxwMAFq,CDMCapital,2035,192,BEARISH
5936,2015-12-21 02:09:22+00:00,"Free video w/setups December 21 ""There Is More Room To The Downside"" $SPY $AAPL $FIT $AMZN $TSLA … https://t.co/g2qiIuHcOg",bosocial,610,142,BEARISH
5937,2015-12-21 16:44:01+00:00,Stocks: Is There Life After FANG? https://t.co/jz6uLd3VPb via barronsonline $FB $GOOGL $AMZN $NFLX $AAPL $NOC $HO… https://t.co/ePMve7UHh3,bosocial,611,142,NEUTRAL
5938,2015-12-21 19:52:03+00:00,"XLV Health Care Select Sector SPDR Shares
https://t.co/kDz4urXTkA

$XLV $TQQQ $MEET $AMZN #XLV #stocks #pennystocks",IHPosts,3353,2002,NEUTRAL
5939,2015-12-21 14:01:49+00:00,Amazon Acquiring Cargo Planes To Break The Dependency On United Parcel Service And FedEx $AMZN $UPS $FDX https://t.co/v773aVKGy8,investcorrectly,178,315,BULLISH
5940,2015-12-21 18:01:04+00:00,Who is suffering from Hoverboard Bovver? https://t.co/ziIgbH0Sje #BuxBuzz (note: you can lose money) $AMZN https://t.co/kFPJpNIhql,bux,3949,690,BEARISH
5941,2015-12-21 19:29:20+00:00,"#MAXLIST stocks: $AAPL, $AMZN, $BABA, $BIDU, $FB, $GOOGL, $NFLX ,$TSLA, $LNKD #stocks #investing",PatrickWalker56,1458,2031,NEUTRAL
5942,2015-12-21 11:50:04+00:00,"V Visa Inc. Short Sales
https://t.co/zKjZhetWl8

$V $AMZN $TSLA $SLTD #V #tradeideas #stock",Emylers,537,454,BEARISH
5943,2014-02-20 04:00:38+00:00,#Stocks to hold onto $GWR $DE $DEI $AMZN #wealthmanagement http://t.co/LGwNWH8G5M,Wartherishgt,61,133,NEUTRAL
5944,2014-02-20 14:05:59+00:00,Whats happening with $LNC $AMZN $USM $QLYS Must see http://t.co/1QZDoMGHm8,forkinessfcp,65,208,NEUTRAL
5945,2014-02-20 14:13:55+00:00,"@jimcramer Speaking of $AMZN, is it a buy considering it's fall from the all time high?",kaisaleemi,37,104,BEARISH
5946,2015-03-17 17:46:54+00:00,"Stocks Trending Now: http://t.co/TkLSaybzCt 

$NBG $SPXL $JNUG $VRTX $SVXY $ONCY $XBI $SPXU $REGN $AMZN $KLAC $JRJC ~",langanstocks,315,146,BULLISH
5947,2015-03-17 13:36:15+00:00,"$XLY Open

Click Here: http://t.co/N7kSD1o8wq

Also See: $AMZN $AMBA $BIOC $ONCY ~",langanstocks,315,146,NEUTRAL
5948,2015-03-17 04:54:45+00:00,$PPCH Gained 1005% Within 3 Days! Market News Update:: http://t.co/d9EfbdQQKc $AMZN $QCOM $CSCO,PennyStockingt,16403,0,BULLISH
5949,2015-03-17 14:02:26+00:00,"Will this new streaming service from Apple ""seriously disrupt the cable industry""? http://t.co/vNvTckXjyL $AAPL $NFLX $AMZN",IBDRadioShow,1034,249,NEUTRAL
5950,2016-02-08 05:35:15+00:00,$AMZN What Investors Can Learn From https://t.co/2akYrjJoOk's Failures https://t.co/HSIewesCVu,LloydCreekStock,1051,1621,NEUTRAL
5951,2016-02-08 21:11:17+00:00,"$XLB Stock Message Board Updated Monday, February 8, 2016 3:59:25 PM $AMZN $SEF $SWHC $ICE https://t.co/IrtwcLcIO5",IHNewsDesk,947,453,NEUTRAL
5952,2016-02-08 14:24:31+00:00,sentishiftdown $UNIS $ES $UWTI $AMZN $MSFT #FinTech #FinServ https://t.co/NKDRUaTly8 20160208-09:25,SentiQuant,886,860,NEUTRAL
5953,2016-02-08 16:28:23+00:00,"@TMFJMo good day for shopping spree: $AMZN, $SBUX,$NVDA,$NKE,$UA,$DIS,$KMI,..",aradparvar,19,37,BULLISH
5954,2016-02-08 22:08:56+00:00,"RT @SJosephBurns: % Off 52Wk High
$TSLA: 47%
$NFLX: 38%
$C: 37%
$GILD: 31%
$AAPL: 30%
$AMZN: 30%
$GOOGL: 15%
$FB: 15%
$SPY: 13%
Via @MktOut…",junqiwu,75,18,BEARISH
5955,2016-02-08 18:17:42+00:00,"RT @SJosephBurns: % Off 52Wk High
$TSLA: 47%
$NFLX: 38%
$C: 37%
$GILD: 31%
$AAPL: 30%
$AMZN: 30%
$GOOGL: 15%
$FB: 15%
$SPY: 13%
Via @MktOut…",diggingplatinum,1044,1154,BEARISH
5956,2016-02-08 21:44:46+00:00,$YELP planning major uptick brand awareness ad spending 2016 given effectiveness '15 // $GOOG $PCLN $YHOO $AMZN $BABA,zerofiltertruth,187,39,BULLISH
5957,2016-02-08 16:41:37+00:00,"RT @SJosephBurns: % Off 52Wk High
$TSLA: 47%
$NFLX: 38%
$C: 37%
$GILD: 31%
$AAPL: 30%
$AMZN: 30%
$GOOGL: 15%
$FB: 15%
$SPY: 13%
Via @MktOut…",JLLAU2,21,138,BEARISH
5958,2015-10-31 16:39:32+00:00,Scan of various daily charts  $NDX $QQQ $NYSE $AAPL $INTC $GOOG $AMZN  https://t.co/mfDhj9gnS3,jlitwinetz,16,37,NEUTRAL
5959,2015-10-31 21:05:51+00:00,"RT @_JamisonG_: What happens if $NYMO breaks the ""pivot?"" $SPY $AAPL $IWM $QQQ $NFLX $TSLA $AMZN $NKE https://t.co/bVE6CX3UOg",diggingplatinum,968,1495,NEUTRAL
5960,2015-10-31 10:43:21+00:00,"HAIN Hain Celestial Group, Inc. Tick
https://t.co/1DgeQoHYdb

$HAIN $RSX $AUY $AMZN #HAIN #stocks #financeHAL Halliburton Co. Yield…",nasdaqfan,593,453,NEUTRAL
5961,2015-10-31 22:44:06+00:00,"NKE Nike Inc. Tick
https://t.co/csFrRBy4io

$NKE $AMZN $IEF $V #NKE #stockmarket #stocks",leahanneta,630,453,NEUTRAL
5962,2015-10-30 23:08:32+00:00,Tech's Fab 5 are now worth $2.2 trillion - $AAPL $GOOGL $MSFT $AMZN $FB https://t.co/voGrHmc9DV,diegodaquilio,592,99,BULLISH
5963,2015-07-15 15:12:53+00:00,"$AMZN News: ""It's #PrimeDay! But Is It Good For Amazon's Stock? $AMZN"" http://t.co/2WkSoTHsUX  Analyze: https://t.co/9ves1ZYPQG",QP_AMZN,125,120,NEUTRAL
5964,2015-07-15 15:12:53+00:00,"$AMZN News: ""It's #PrimeDay! But Is It Good For Amazon's Stock? $AMZN"" http://t.co/o6FwlMA8Ag  Analyze: https://t.co/UYXolwUb1a",QP_Service,377,1494,NEUTRAL
5965,2015-07-15 17:11:10+00:00,"Great day for $AMZN, peak order rates have already surpassed numbers from 2014 Black Friday #AmazonPrimeDay @CourtReagan @carlquintanilla",zGuz,245,163,BULLISH
5966,2015-07-15 04:06:29+00:00,"Our Penny Stock Picks Have Gained 3,600% In 9 Months! Subscribe To Get Our Future Picks: http://t.co/0VyTzPzxIB $AMZN $MCOX $GOOG",MoneyMarketzz,13123,0,BULLISH
5967,2015-07-15 08:40:23+00:00,"Our Platinum Subscribers Saw Their Stock Alerts Gain 4,000% In 10 Months! Subscribe Today: http://t.co/E82QmP1gPM $AMZN $MCOX $GOOG",Stockaholics,15275,7,NEUTRAL
5968,2015-07-15 13:22:22+00:00,"""@morganbrock64: Sony Spinning Off Its Music Business Would Be Great For Investors http://t.co/87bGhhPAg6 $SNE, $VIVEF"" $AMZN $P $siri",SonyValentine,283,2000,BULLISH
5969,2015-07-15 00:39:02+00:00,"Morning Call For July 14, 2015 $AMZN $BWLD $CAH $DK $FAST $GPRO $JPM $KO $MU $NAVI $OWW $PEIX $PSX $WNR http://t.co/LZyxgqgKSG",TalkMarkets,975,389,NEUTRAL
5970,2015-07-15 17:00:07+00:00,RT @LaMonicaBuzz: The verdict on #PrimeDay? It may the online shopping equivalent of Mayweather-Pacquiao. Snooze. $AMZN $WMT #DontBelieveTh…,CFB_law,875,2001,NEUTRAL
5971,2015-07-15 19:28:59+00:00,RT @MarketWatch: Not many people spend $27.95 and get a building named after them. http://t.co/IULY2OZeHu $AMZN http://t.co/TxIIlX4d7A,Krista_Ozga,90,140,NEUTRAL
5972,2015-07-15 19:32:03+00:00,"http://t.co/ZqknrVLyRI, Inc. (NASDAQ:AMZN) - How Prime Day Is Turning Out To Be Both ... $AMZN http://t.co/sxPslKmVKM",stockwire24,1229,3,NEUTRAL
5973,2015-07-15 19:41:09+00:00,These #PrimeDay tweets are hard to read http://t.co/ehqLDvfApZ $AMZN,schaeffers,4833,505,NEUTRAL
5974,2015-07-15 13:40:06+00:00,#Amazon : Amazon Studios produira le prochain Spike Lee. http://t.co/JvxXjDZN6B $AMZN,ZonebourseNews,548,6,NEUTRAL
5975,2015-07-15 13:48:41+00:00,"$TWTR Twitter Inc http://t.co/xynX7aQiCX 

$BABA $AAPL $FB $TWTR $NFLX $GOOGL $TSLA $AMZN $PCLN #4thOfJuly #wheat $VRX.TO $VLTC $RGBP #ylena",penny_stocks1,2304,1992,NEUTRAL
5976,2015-07-15 02:05:27+00:00,"@GlenLogvin $AMZN Your tweet has been featured on Market Parse, for iPhone. http://t.co/YHInvBCk4m",MarketParse,1307,1967,NEUTRAL
5977,2015-07-15 02:05:30+00:00,@tomgentile Your tweet about $AMZN had a sentiment of -1 and was featured on Market Parse. http://t.co/5WyUW5R8WJ,MarketParse,1307,1967,NEUTRAL
5978,2015-07-15 02:08:31+00:00,RT @icharttop: #IDRTG Check this out #Prediction on $MSFT 4 a Top #NASDAQ https://t.co/MEZxh0M7kG $YHOO $NVDA $LRCX $CSCO $AAPL $INTC $AMZN…,ElbowRoomApps,52840,19570,BULLISH
5979,2015-07-15 18:01:44+00:00,RT @YahooFinance: $WMT vs $AMZN: Walmart wallops Amazon on 'Prime Day' http://t.co/30cmyepzYZ http://t.co/YgE3XNoQsI,bradleyeasom,484,337,BULLISH
5980,2015-07-15 16:19:55+00:00,RT @CNBC: Bond king Jeffrey Gundlach was asked about $AMZN at #DeliveringAlpha... » http://t.co/wsgEbiymZh http://t.co/38dGwyQG63,CNBCTopStories,21886,317,NEUTRAL
5981,2015-07-15 16:19:55+00:00,RT @CNBC: Bond king Jeffrey Gundlach was asked about $AMZN at #DeliveringAlpha... » http://t.co/wsgEbiymZh http://t.co/38dGwyQG63,CNBCSocial,12075,498,NEUTRAL
5982,2015-07-15 20:03:25+00:00,"Was Amazon Prime Day a Dud?
 http://t.co/tVD1iIObvy $AMZN $WMT",247WallSt,194710,272,NEUTRAL
5983,2015-07-14 23:30:25+00:00,Consumer Discretionary ETFs Celebrate Amazon Anniversary in Style http://t.co/03Dpdx1F7a #ETF #spending $XLY $VCR $IYC $AMZN,ETFtrends,19359,1086,BULLISH
5984,2015-07-15 14:00:28+00:00,"Janet Yellen's latest inflation challenge: Amazon's ""Prime Day""  $AMZN $WMT #fed http://t.co/gVrI5j2jMr",heraldly,188,48,NEUTRAL
5985,2015-07-15 14:39:38+00:00,"RT @paulvigna: Janet Yellen's latest inflation challenge: Amazon's ""Prime Day"" http://t.co/hM6Et5Pmmb $AMZN $WMT #fed",WSJCentralBanks,67563,11178,NEUTRAL
5986,2015-08-02 14:58:09+00:00,"$VXX Short Sales Updated Sunday, August 2, 2015 10:06:46 AM $XLU $AMZN $JNPR $JNPR http://t.co/38gLBuUbwQ",PolgarStocks,751,499,BEARISH
5987,2015-08-02 03:32:34+00:00,"AMZN http://t.co/mxl5XEf0Hg, Inc. Chart
http://t.co/zv2T8lyADP

$AMZN $GG $ISIS $FDN #AMZN #stockmarket #stockmarket",DennyT14,776,898,NEUTRAL
5988,2015-08-02 15:25:59+00:00,"$SHAK Shake Shack http://t.co/UKZ3MRGmpH 

$HPQ $ORCL $PCLN $JPM $BABA $AAPL $FB $TWTR $NFLX $GOOGL $TSLA $AMZN $PCLN $PRMTX $FOLD $SCMP $FV",pepeplata8,73,9,NEUTRAL
5989,2015-08-02 01:31:08+00:00,"$IBB Stock Message Board Updated Saturday, August 1, 2015 8:59:20 PM $EXEL $V $AMZN $VLTC http://t.co/10ds1yDo03",rosnerstocks,909,144,NEUTRAL
5990,2015-08-02 01:49:54+00:00,It’s #Amazon ’s World. The USPS Just Delivers in It http://t.co/jEYHDZKse0 $AMZN,stockerblog,1775,1938,BULLISH
5991,2015-08-01 22:54:26+00:00,"AMZN http://t.co/mTO30h8oF3, Inc. Company Info
http://t.co/UHJ579XeKV

$AMZN $GOOGL $PHM.V $AA #AMZN #investing… http://t.co/IFXe4VLiF2",bosocial,609,142,NEUTRAL
5992,2015-07-06 12:00:50+00:00,"RT @carlquintanilla: Amazon trying to invent its own ""Black Friday"" retail event, next Weds, July 15.

$AMZN
http://t.co/W4hEphKTaA",Chris_Ciaccia,6441,611,BULLISH
5993,2015-07-06 18:20:42+00:00,unusual call volume on $SPY JULY 211 calls  - also on watch is $AMZN $QQQ $IWM $VXX $BA $AAL $FB $IBB #Stockaction http://t.co/Csk7miZSkI,bosocial,467,142,BULLISH
5994,2015-07-06 11:35:28+00:00,RT @TheStreet: You can buy almost everything on Amazon. But don't buy the stock-- Here's why http://t.co/sGLh6WpELB $AMZN,thestockgeek,7050,3416,BULLISH
5995,2015-04-06 08:14:57+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",lupe1509q,19,160,NEUTRAL
5996,2015-04-06 08:15:37+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",carstarterguy,22,118,NEUTRAL
5997,2015-04-06 08:16:26+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",tonnerre422,10,28,NEUTRAL
5998,2015-04-06 08:16:42+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",cherdikov_b654,6,694,NEUTRAL
5999,2015-04-06 08:16:43+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",renecheckerg,6,113,NEUTRAL
6000,2015-04-06 08:18:37+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",MicOShay,6,12,NEUTRAL
6001,2015-04-06 08:19:21+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",DianXia,2,1,NEUTRAL
6002,2015-04-06 08:19:24+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",YanaiGuedj,6,28,NEUTRAL
6003,2015-04-06 08:19:52+00:00,"RT @financialbuzz: If you missed viewing Our Latest Weekly Wrap-up $GDDY $UNH $AMZN from the Floor of the NYSE, See Our HD Video: https://t…",keiqian,54,555,NEUTRAL
